Date,Open,High,Low,Close,Volume
1994-08-19,48.529178619384766,48.529178619384766,48.529178619384766,48.529178619384766,57490790
1994-08-22,48.17405700683594,48.17405700683594,48.17405700683594,48.17405700683594,25864771
1994-08-23,48.292449951171875,48.292449951171875,48.292449951171875,48.292449951171875,39875555
1994-08-24,47.937339782714844,47.937339782714844,47.937339782714844,47.937339782714844,26431245
1994-08-25,48.884300231933594,48.884300231933594,48.884300231933594,48.884300231933594,39686730
1994-08-26,49.23940658569336,49.23940658569336,49.23940658569336,49.23940658569336,33472303
1994-08-29,49.23940658569336,49.23940658569336,49.23940658569336,49.23940658569336,0
1994-08-30,48.292449951171875,48.292449951171875,48.292449951171875,48.292449951171875,34068150
1994-08-31,49.59443283081055,49.59443283081055,49.59443283081055,49.59443283081055,27446701
1994-09-01,48.647586822509766,48.647586822509766,48.647586822509766,48.647586822509766,22470125
1994-09-02,47.34552001953125,47.34552001953125,47.34552001953125,47.34552001953125,26884424
1994-09-05,47.34552001953125,47.34552001953125,47.34552001953125,47.34552001953125,10444097
1994-09-06,47.463924407958984,47.463924407958984,47.463924407958984,47.463924407958984,20078347
1994-09-07,48.647586822509766,48.647586822509766,48.647586822509766,48.647586822509766,21253255
1994-09-08,47.937339782714844,47.937339782714844,47.937339782714844,47.937339782714844,49098587
1994-09-09,47.58232116699219,47.58232116699219,47.58232116699219,47.58232116699219,20346897
1994-09-12,46.04355239868164,46.04355239868164,46.04355239868164,46.04355239868164,29783930
1994-09-13,45.80684280395508,45.80684280395508,45.80684280395508,45.80684280395508,47860737
1994-09-14,44.97831344604492,44.97831344604492,44.97831344604492,44.97831344604492,31067937
1994-09-15,45.21501541137695,45.21501541137695,45.21501541137695,45.21501541137695,37420835
1994-09-16,44.14976119995117,44.14976119995117,44.14976119995117,44.14976119995117,57201259
1994-09-19,43.43952560424805,43.43952560424805,43.43952560424805,43.43952560424805,20669997
1994-09-20,43.43952560424805,43.43952560424805,43.43952560424805,43.43952560424805,11803634
1994-09-21,44.14976119995117,44.14976119995117,44.14976119995117,44.14976119995117,18622299
1994-09-22,46.04355239868164,46.04355239868164,46.04355239868164,46.04355239868164,47126419
1994-09-23,46.87210464477539,46.87210464477539,46.87210464477539,46.87210464477539,21588943
1994-09-26,46.04355239868164,46.04355239868164,46.04355239868164,46.04355239868164,12793914
1994-09-27,46.2802619934082,46.2802619934082,46.2802619934082,46.2802619934082,11111277
1994-09-28,46.2802619934082,46.2802619934082,46.2802619934082,46.2802619934082,8383811
1994-09-29,46.2802619934082,46.2802619934082,46.2802619934082,46.2802619934082,19998621
1994-09-30,46.75369644165039,46.75369644165039,46.75369644165039,46.75369644165039,18169120
1994-10-03,45.925148010253906,45.925148010253906,45.925148010253906,45.925148010253906,27052268
1994-10-04,45.451744079589844,45.451744079589844,45.451744079589844,45.451744079589844,19432147
1994-10-05,44.97831344604492,44.97831344604492,44.97831344604492,44.97831344604492,17665588
1994-10-06,45.21501541137695,45.21501541137695,45.21501541137695,45.21501541137695,7859298
1994-10-07,46.39866638183594,46.39866638183594,46.39866638183594,46.39866638183594,9839858
1994-10-10,46.75369644165039,46.75369644165039,46.75369644165039,46.75369644165039,9357306
1994-10-11,48.41087341308594,48.41087341308594,48.41087341308594,48.41087341308594,19965052
1994-10-12,51.369911193847656,51.369911193847656,51.369911193847656,51.369911193847656,45687156
1994-10-13,51.48833084106445,51.48833084106445,51.48833084106445,51.48833084106445,55715839
1994-10-14,49.357723236083984,49.357723236083984,49.357723236083984,49.357723236083984,23900995
1994-10-17,50.186256408691406,50.186256408691406,50.186256408691406,50.186256408691406,15038828
1994-10-18,48.647586822509766,48.647586822509766,48.647586822509766,48.647586822509766,9055187
1994-10-19,47.58232116699219,47.58232116699219,47.58232116699219,47.58232116699219,20120308
1994-10-20,49.0026969909668,49.0026969909668,49.0026969909668,49.0026969909668,40995914
1994-10-21,48.055755615234375,48.055755615234375,48.055755615234375,48.055755615234375,17611039
1994-10-24,47.70063781738281,47.70063781738281,47.70063781738281,47.70063781738281,6562703
1994-10-25,46.87210464477539,46.87210464477539,46.87210464477539,46.87210464477539,13637330
1994-10-26,47.10881042480469,47.10881042480469,47.10881042480469,47.10881042480469,12584109
1994-10-27,48.055755615234375,48.055755615234375,48.055755615234375,48.055755615234375,16805387
1994-10-28,50.06794738769531,50.06794738769531,50.06794738769531,50.06794738769531,22491105
1994-10-31,50.06794738769531,50.06794738769531,50.06794738769531,50.06794738769531,11539279
1994-11-01,50.422969818115234,50.422969818115234,50.422969818115234,50.422969818115234,18534181
1994-11-02,50.186256408691406,50.186256408691406,50.186256408691406,50.186256408691406,16327032
1994-11-03,49.71282958984375,49.71282958984375,49.71282958984375,49.71282958984375,21811337
1994-11-04,49.59443283081055,49.59443283081055,49.59443283081055,49.59443283081055,7842514
1994-11-07,49.23940658569336,49.23940658569336,49.23940658569336,49.23940658569336,9311149
1994-11-08,48.529178619384766,48.529178619384766,48.529178619384766,48.529178619384766,19008341
1994-11-09,49.94953536987305,49.94953536987305,49.94953536987305,49.94953536987305,26934777
1994-11-10,50.30467224121094,50.30467224121094,50.30467224121094,50.30467224121094,11916929
1994-11-11,49.23940658569336,49.23940658569336,49.23940658569336,49.23940658569336,13314230
1994-11-14,51.48833084106445,51.48833084106445,51.48833084106445,51.48833084106445,20816860
1994-11-15,52.31686019897461,52.31686019897461,52.31686019897461,52.31686019897461,56504706
1994-11-16,50.89649963378906,50.89649963378906,50.89649963378906,50.89649963378906,40131517
1994-11-17,50.65978240966797,50.65978240966797,50.65978240966797,50.65978240966797,21081215
1994-11-18,49.12100601196289,49.12100601196289,49.12100601196289,49.12100601196289,23573699
1994-11-21,48.76589584350586,48.76589584350586,48.76589584350586,48.76589584350586,16461307
1994-11-22,48.292449951171875,48.292449951171875,48.292449951171875,48.292449951171875,32536573
1994-11-23,46.2802619934082,46.2802619934082,46.2802619934082,46.2802619934082,44764013
1994-11-24,46.04355239868164,46.04355239868164,46.04355239868164,46.04355239868164,21148353
1994-11-25,45.80684280395508,45.80684280395508,45.80684280395508,45.80684280395508,21056038
1994-11-28,45.80684280395508,45.80684280395508,45.80684280395508,45.80684280395508,39770652
1994-11-29,47.10881042480469,47.10881042480469,47.10881042480469,47.10881042480469,25642378
1994-11-30,47.937339782714844,47.937339782714844,47.937339782714844,47.937339782714844,15068201
1994-12-01,47.34552001953125,47.34552001953125,47.34552001953125,47.34552001953125,38478253
1994-12-02,46.990501403808594,46.990501403808594,46.990501403808594,46.990501403808594,9818878
1994-12-05,47.22721481323242,47.22721481323242,47.22721481323242,47.22721481323242,33388381
1994-12-06,45.925148010253906,45.925148010253906,45.925148010253906,45.925148010253906,22075691
1994-12-07,45.451744079589844,45.451744079589844,45.451744079589844,45.451744079589844,25776653
1994-12-08,45.33331298828125,45.33331298828125,45.33331298828125,45.33331298828125,27614545
1994-12-09,45.688438415527344,45.688438415527344,45.688438415527344,45.688438415527344,26389284
1994-12-12,45.80684280395508,45.80684280395508,45.80684280395508,45.80684280395508,50651144
1994-12-13,46.04355239868164,46.04355239868164,46.04355239868164,46.04355239868164,15580125
1994-12-14,46.6353874206543,46.6353874206543,46.6353874206543,46.6353874206543,36514477
1994-12-15,46.75369644165039,46.75369644165039,46.75369644165039,46.75369644165039,27228504
1994-12-16,47.34552001953125,47.34552001953125,47.34552001953125,47.34552001953125,37441816
1994-12-19,47.58232116699219,47.58232116699219,47.58232116699219,47.58232116699219,29120946
1994-12-20,48.884300231933594,48.884300231933594,48.884300231933594,48.884300231933594,23334522
1994-12-21,49.94953536987305,49.94953536987305,49.94953536987305,49.94953536987305,19772031
1994-12-22,49.94953536987305,49.94953536987305,49.94953536987305,49.94953536987305,17363469
1994-12-23,49.357723236083984,49.357723236083984,49.357723236083984,49.357723236083984,3507941
1994-12-26,49.357723236083984,49.357723236083984,49.357723236083984,49.357723236083984,0
1994-12-27,49.357723236083984,49.357723236083984,49.357723236083984,49.357723236083984,0
1994-12-28,49.94953536987305,49.94953536987305,49.94953536987305,49.94953536987305,8182398
1994-12-29,49.47612380981445,49.47612380981445,49.47612380981445,49.47612380981445,15886441
1994-12-30,50.186256408691406,50.186256408691406,50.186256408691406,50.186256408691406,3638020
1995-01-02,50.186256408691406,50.186256408691406,50.186256408691406,50.186256408691406,0
1995-01-03,50.186256408691406,50.186256408691406,50.186256408691406,50.186256408691406,16876721
1995-01-04,47.10881042480469,47.10881042480469,47.10881042480469,47.10881042480469,0
1995-01-05,47.22721481323242,47.22721481323242,47.22721481323242,47.22721481323242,17673980
1995-01-06,47.81904602050781,47.81904602050781,47.81904602050781,47.81904602050781,30715465
1995-01-09,47.81904602050781,47.81904602050781,47.81904602050781,47.81904602050781,18148140
1995-01-10,48.17405700683594,48.17405700683594,48.17405700683594,48.17405700683594,30933662
1995-01-11,48.647586822509766,48.647586822509766,48.647586822509766,48.647586822509766,26653638
1995-01-12,48.529178619384766,48.529178619384766,48.529178619384766,48.529178619384766,17871197
1995-01-13,47.937339782714844,47.937339782714844,47.937339782714844,47.937339782714844,27123601
1995-01-16,47.463924407958984,47.463924407958984,47.463924407958984,47.463924407958984,8841186
1995-01-17,47.10881042480469,47.10881042480469,47.10881042480469,47.10881042480469,25201787
1995-01-18,45.80684280395508,45.80684280395508,45.80684280395508,45.80684280395508,39363630
1995-01-19,45.33331298828125,45.33331298828125,45.33331298828125,45.33331298828125,26305362
1995-01-20,44.38645553588867,44.38645553588867,44.38645553588867,44.38645553588867,20825253
1995-01-23,43.676239013671875,43.676239013671875,43.676239013671875,43.676239013671875,52140760
1995-01-24,44.38645553588867,44.38645553588867,44.38645553588867,44.38645553588867,197623806
1995-01-25,44.14976119995117,44.14976119995117,44.14976119995117,44.14976119995117,25004570
1995-01-26,44.38645553588867,44.38645553588867,44.38645553588867,44.38645553588867,48930742
1995-01-27,44.85988998413086,44.85988998413086,44.85988998413086,44.85988998413086,14610826
1995-01-30,44.62319564819336,44.62319564819336,44.62319564819336,44.62319564819336,16121423
1995-01-31,44.50477981567383,44.50477981567383,44.50477981567383,44.50477981567383,13414937
1995-02-01,43.20283126831055,43.20283126831055,43.20283126831055,43.20283126831055,254904791
1995-02-02,42.96609878540039,42.96609878540039,42.96609878540039,42.96609878540039,114939620
1995-02-03,44.38645553588867,44.38645553588867,44.38645553588867,44.38645553588867,51507149
1995-02-06,45.80684280395508,45.80684280395508,45.80684280395508,45.80684280395508,71375691
1995-02-07,46.87210464477539,46.87210464477539,46.87210464477539,46.87210464477539,49572746
1995-02-08,45.57013702392578,45.57013702392578,45.57013702392578,45.57013702392578,40597284
1995-02-09,45.33331298828125,45.33331298828125,45.33331298828125,45.33331298828125,27727840
1995-02-10,45.57013702392578,45.57013702392578,45.57013702392578,45.57013702392578,24643705
1995-02-13,44.62319564819336,44.62319564819336,44.62319564819336,44.62319564819336,30497267
1995-02-14,44.50477981567383,44.50477981567383,44.50477981567383,44.50477981567383,43597497
1995-02-15,44.50477981567383,44.50477981567383,44.50477981567383,44.50477981567383,29154515
1995-02-16,43.676239013671875,43.676239013671875,43.676239013671875,43.676239013671875,31768686
1995-02-17,43.43952560424805,43.43952560424805,43.43952560424805,43.43952560424805,61124614
1995-02-20,43.20283126831055,43.20283126831055,43.20283126831055,43.20283126831055,14963298
1995-02-21,43.676239013671875,43.676239013671875,43.676239013671875,43.676239013671875,29360124
1995-02-22,45.21501541137695,45.21501541137695,45.21501541137695,45.21501541137695,39426572
1995-02-23,46.51698303222656,46.51698303222656,46.51698303222656,46.51698303222656,52900255
1995-02-24,46.2802619934082,46.2802619934082,46.2802619934082,46.2802619934082,19478304
1995-02-27,45.21501541137695,45.21501541137695,45.21501541137695,45.21501541137695,14325491
1995-02-28,44.74159622192383,44.74159622192383,44.74159622192383,44.74159622192383,12911405
1995-03-01,45.096614837646484,45.096614837646484,45.096614837646484,45.096614837646484,32196689
1995-03-02,45.096614837646484,45.096614837646484,45.096614837646484,45.096614837646484,5165401
1995-03-03,44.97831344604492,44.97831344604492,44.97831344604492,44.97831344604492,12781326
1995-03-06,44.38645553588867,44.38645553588867,44.38645553588867,44.38645553588867,28160039
1995-03-07,44.62319564819336,44.62319564819336,44.62319564819336,44.62319564819336,22402987
1995-03-08,44.268070220947266,44.268070220947266,44.268070220947266,44.268070220947266,18609711
1995-03-09,44.38645553588867,44.38645553588867,44.38645553588867,44.38645553588867,17015192
1995-03-10,45.21501541137695,45.21501541137695,45.21501541137695,45.21501541137695,38167741
1995-03-13,45.21501541137695,45.21501541137695,45.21501541137695,45.21501541137695,20233602
1995-03-14,46.16196060180664,46.16196060180664,46.16196060180664,46.16196060180664,150069384
1995-03-15,47.10881042480469,47.10881042480469,47.10881042480469,47.10881042480469,55119993
1995-03-16,46.990501403808594,46.990501403808594,46.990501403808594,46.990501403808594,44197540
1995-03-17,47.22721481323242,47.22721481323242,47.22721481323242,47.22721481323242,16704681
1995-03-20,47.937339782714844,47.937339782714844,47.937339782714844,47.937339782714844,45636803
1995-03-21,48.529178619384766,48.529178619384766,48.529178619384766,48.529178619384766,23149893
1995-03-22,49.23940658569336,49.23940658569336,49.23940658569336,49.23940658569336,23695386
1995-03-23,48.41087341308594,48.41087341308594,48.41087341308594,48.41087341308594,30304247
1995-03-24,48.41087341308594,48.41087341308594,48.41087341308594,48.41087341308594,0
1995-03-27,49.357723236083984,49.357723236083984,49.357723236083984,49.357723236083984,43723380
1995-03-28,48.647586822509766,48.647586822509766,48.647586822509766,48.647586822509766,199335815
1995-03-29,48.529178619384766,48.529178619384766,48.529178619384766,48.529178619384766,197468550
1995-03-30,48.41087341308594,48.41087341308594,48.41087341308594,48.41087341308594,106413141
1995-03-31,46.990501403808594,46.990501403808594,46.990501403808594,46.990501403808594,135093497
1995-04-03,46.872096963998246,47.93734847040779,46.872096963998246,47.463924407958984,0
1995-04-04,47.44028038297155,48.055752848308316,46.398670204971665,46.990501403808594,0
1995-04-05,46.99050278878839,47.3455196702842,46.39867157250806,47.22721481323242,0
1995-04-06,47.227217669583005,47.34552253378998,45.68843974139105,46.51698303222656,0
1995-04-07,46.11457749621171,47.34551864729701,45.16763089782747,45.925148010253906,0
1995-04-10,45.688433235931875,46.16195576710404,45.21500922582027,46.04355239868164,0
1995-04-11,46.04355517508776,46.84845334195232,45.68843599092447,45.925148010253906,0
1995-04-12,46.39867303227301,46.39867303227301,45.45172638363603,45.688438415527344,0
1995-04-13,45.57013573915936,45.57013573915936,44.268073614371154,44.74159622192383,0
1995-04-14,44.62319564819336,44.62319564819336,44.62319564819336,44.62319564819336,0
1995-04-17,44.62319564819336,44.62319564819336,44.62319564819336,44.62319564819336,0
1995-04-18,44.03135782251029,44.978304435920606,44.03135782251029,44.14976119995117,0
1995-04-19,43.32123565673828,44.03137195390559,42.611000838471305,43.32123565673828,0
1995-04-20,42.96608544229736,44.59952620700872,42.96608544229736,44.38645553588867,0
1995-04-21,44.62319564819336,45.21502320976574,44.62319564819336,44.62319564819336,0
1995-04-24,44.268073614371154,44.85990108836858,44.03136157113304,44.74159622192383,0
1995-04-25,44.71785154693095,45.688439486254474,44.71785154693095,45.21501541137695,0
1995-04-26,45.215031955538215,45.451744079589844,44.97832362076006,45.451744079589844,0
1995-04-27,45.45172984379415,45.68844189370592,44.97830953324287,45.57013702392578,0
1995-04-28,45.80684039362583,46.16195576710404,45.641150705411356,46.04355239868164,0
1995-05-01,45.92515005088829,46.39867263165412,45.68843802104082,46.16196060180664,0
1995-05-02,46.28027235024992,47.108811876103374,46.16196369330243,46.75369644165039,0
1995-05-03,46.87209845626874,47.58233309362518,46.398674378747494,46.51698303222656,0
1995-05-04,46.87209845626874,47.10881049502936,46.16196233998687,46.51698303222656,0
1995-05-05,46.161968434734504,47.10881671478902,46.161968434734504,46.87210464477539,0
1995-05-08,46.87210464477539,46.87210464477539,46.87210464477539,46.87210464477539,0
1995-05-09,47.34551066651416,47.81903314642033,46.872086707657864,47.58232116699219,0
1995-05-10,47.93733087947693,48.529161895533214,47.58231411808786,48.292449951171875,0
1995-05-11,48.52917867155138,48.52917867155138,47.34552001953125,47.34552001953125,0
1995-05-12,47.34552878480265,48.52918765595838,46.63539257476176,46.87210464477539,0
1995-05-15,46.87210464477539,47.17983905112009,46.39868050474813,46.87210464477539,0
1995-05-16,46.75368335205442,47.70062600154574,46.39866274880157,47.58232116699219,0
1995-05-17,47.58233295352417,48.529181105778775,47.108810356322586,47.70063781738281,0
1995-05-18,47.81904499158782,48.174061893510114,47.345522394386236,47.70063781738281,0
1995-05-19,47.58233309362518,47.58233309362518,46.16196233998687,46.51698303222656,0
1995-05-22,46.87209596715094,47.58233056679075,46.635383940960786,47.34552001953125,0
1995-05-23,47.46392680059807,48.05575806366478,46.63538728364655,47.81904602050781,0
1995-05-24,48.1740545644351,49.712828464719166,48.05574971857506,49.405094146728516,0
1995-05-25,49.831236376603705,50.659775762240606,47.227211061706484,49.0026969909668,0
1995-05-26,49.26305937090006,49.26305937090006,48.0557593330818,48.647586822509766,0
1995-05-29,48.529178619384766,48.529178619384766,48.529178619384766,48.529178619384766,0
1995-05-30,49.00270605180016,49.23941810121,48.52918343190148,48.647586822509766,0
1995-05-31,48.55281572394337,49.263050261926125,48.29246245298404,49.0026969909668,0
