Date,Open,High,Low,Close,Volume
1994-03-01,94.74651336669922,94.74651336669922,94.74651336669922,94.74651336669922,0
1994-03-02,94.95612335205078,94.95612335205078,94.95612335205078,94.95612335205078,0
1994-03-03,94.74651336669922,94.74651336669922,94.74651336669922,94.74651336669922,0
1994-03-04,96.63304901123047,96.63304901123047,96.63304901123047,96.63304901123047,0
1994-03-07,97.05235290527344,97.05235290527344,97.05235290527344,97.05235290527344,0
1994-03-08,96.8426513671875,96.8426513671875,96.8426513671875,96.8426513671875,0
1994-03-09,96.4234619140625,96.4234619140625,96.4234619140625,96.4234619140625,0
1994-03-10,95.16582489013672,95.16582489013672,95.16582489013672,95.16582489013672,0
1994-03-11,92.85997772216797,92.85997772216797,92.85997772216797,92.85997772216797,0
1994-03-14,93.90809631347656,93.90809631347656,93.90809631347656,93.90809631347656,0
1994-03-15,93.48889923095703,93.48889923095703,93.48889923095703,93.48889923095703,0
1994-03-16,93.069580078125,93.069580078125,93.069580078125,93.069580078125,0
1994-03-17,92.44076538085938,92.44076538085938,92.44076538085938,92.44076538085938,0
1994-03-18,92.23116302490234,92.23116302490234,92.23116302490234,92.23116302490234,0
1994-03-21,92.44076538085938,92.44076538085938,92.44076538085938,92.44076538085938,0
1994-03-22,93.48889923095703,93.48889923095703,93.48889923095703,93.48889923095703,0
1994-03-23,91.81192779541016,91.81192779541016,91.81192779541016,91.81192779541016,0
1994-03-24,89.7157974243164,89.7157974243164,89.7157974243164,89.7157974243164,0
1994-03-25,89.0868911743164,89.0868911743164,89.0868911743164,89.0868911743164,0
1994-03-28,89.92537689208984,89.92537689208984,89.92537689208984,89.92537689208984,0
1994-03-29,90.13497924804688,90.13497924804688,90.13497924804688,90.13497924804688,0
1994-03-30,89.29644775390625,89.29644775390625,89.29644775390625,89.29644775390625,0
1994-03-31,89.50616455078125,89.50616455078125,89.50616455078125,89.50616455078125,0
1994-04-01,89.50616455078125,89.50616455078125,89.50616455078125,89.50616455078125,0
1994-04-04,89.50616455078125,89.50616455078125,89.50616455078125,89.50616455078125,0
1994-04-05,89.92537689208984,89.92537689208984,89.92537689208984,89.92537689208984,0
1994-04-06,89.50616455078125,89.50616455078125,89.50616455078125,89.50616455078125,0
1994-04-07,89.50616455078125,89.50616455078125,89.50616455078125,89.50616455078125,0
1994-04-08,88.87726593017578,88.87726593017578,88.87726593017578,88.87726593017578,0
1994-04-11,90.13497924804688,90.13497924804688,90.13497924804688,90.13497924804688,0
1994-04-12,90.97339630126953,90.97339630126953,90.97339630126953,90.97339630126953,0
1994-04-13,90.55419921875,90.55419921875,90.55419921875,90.55419921875,0
1994-04-14,89.50616455078125,89.50616455078125,89.50616455078125,89.50616455078125,0
1994-04-15,90.97339630126953,90.97339630126953,90.97339630126953,90.97339630126953,0
1994-04-18,89.50616455078125,89.50616455078125,89.50616455078125,89.50616455078125,0
1994-04-19,88.87726593017578,88.87726593017578,88.87726593017578,88.87726593017578,0
1994-04-20,88.45804595947266,88.45804595947266,88.45804595947266,88.45804595947266,0
1994-04-21,86.78109741210938,86.78109741210938,86.78109741210938,86.78109741210938,0
1994-04-22,86.15231323242188,86.15231323242188,86.15231323242188,86.15231323242188,0
1994-04-25,84.68494415283203,84.68494415283203,84.68494415283203,84.68494415283203,0
1994-04-26,85.52338409423828,85.52338409423828,85.52338409423828,85.52338409423828,0
1994-04-27,88.87726593017578,88.87726593017578,88.87726593017578,88.87726593017578,0
1994-04-28,89.0868911743164,89.0868911743164,89.0868911743164,89.0868911743164,0
1994-04-29,88.45804595947266,88.45804595947266,88.45804595947266,88.45804595947266,0
1994-05-02,88.45804595947266,88.45804595947266,88.45804595947266,88.45804595947266,0
1994-05-03,88.45804595947266,88.45804595947266,88.45804595947266,88.45804595947266,0
1994-05-04,90.13497924804688,90.13497924804688,90.13497924804688,90.13497924804688,0
1994-05-05,93.69850158691406,93.69850158691406,93.69850158691406,93.69850158691406,0
1994-05-06,93.27928161621094,93.27928161621094,93.27928161621094,93.27928161621094,0
1994-05-09,94.5368881225586,94.5368881225586,94.5368881225586,94.5368881225586,0
1994-05-10,95.79463958740234,95.79463958740234,95.79463958740234,95.79463958740234,0
1994-05-11,98.72920227050781,98.72920227050781,98.72920227050781,98.72920227050781,0
1994-05-12,97.89078521728516,97.89078521728516,97.89078521728516,97.89078521728516,0
1994-05-13,95.16582489013672,95.16582489013672,95.16582489013672,95.16582489013672,0
1994-05-16,95.37541198730469,95.37541198730469,95.37541198730469,95.37541198730469,0
1994-05-17,96.0042495727539,96.0042495727539,96.0042495727539,96.0042495727539,0
1994-05-18,94.32731628417969,94.32731628417969,94.32731628417969,94.32731628417969,0
1994-05-19,94.32731628417969,94.32731628417969,94.32731628417969,94.32731628417969,0
1994-05-20,93.69850158691406,93.69850158691406,93.69850158691406,93.69850158691406,0
1994-05-23,93.48889923095703,93.48889923095703,93.48889923095703,93.48889923095703,0
1994-05-24,92.65037536621094,92.65037536621094,92.65037536621094,92.65037536621094,0
1994-05-25,90.13497924804688,90.13497924804688,90.13497924804688,90.13497924804688,0
1994-05-26,90.13497924804688,90.13497924804688,90.13497924804688,90.13497924804688,0
1994-05-27,88.45804595947266,88.45804595947266,88.45804595947266,88.45804595947266,0
1994-05-30,88.45804595947266,88.45804595947266,88.45804595947266,88.45804595947266,0
1994-05-31,88.66764068603516,88.66764068603516,88.66764068603516,88.66764068603516,0
1994-06-01,87.61962890625,87.61962890625,87.61962890625,87.61962890625,0
1994-06-02,88.0388412475586,88.0388412475586,88.0388412475586,88.0388412475586,0
1994-06-03,87.8292236328125,87.8292236328125,87.8292236328125,87.8292236328125,0
1994-06-06,88.45804595947266,88.45804595947266,88.45804595947266,88.45804595947266,0
1994-06-07,88.24845123291016,88.24845123291016,88.24845123291016,88.24845123291016,0
1994-06-08,88.87726593017578,88.87726593017578,88.87726593017578,88.87726593017578,0
1994-06-09,90.97339630126953,90.97339630126953,90.97339630126953,90.97339630126953,0
1994-06-10,95.37541198730469,95.37541198730469,95.37541198730469,95.37541198730469,0
1994-06-13,93.90809631347656,93.90809631347656,93.90809631347656,93.90809631347656,0
1994-06-14,92.85997772216797,92.85997772216797,92.85997772216797,92.85997772216797,0
1994-06-15,92.44076538085938,92.44076538085938,92.44076538085938,92.44076538085938,0
1994-06-16,93.90809631347656,93.90809631347656,93.90809631347656,93.90809631347656,0
1994-06-17,96.4234619140625,96.4234619140625,96.4234619140625,96.4234619140625,0
1994-06-20,95.5850601196289,95.5850601196289,95.5850601196289,95.5850601196289,0
1994-06-21,94.5368881225586,94.5368881225586,94.5368881225586,94.5368881225586,0
1994-06-22,95.5850601196289,95.5850601196289,95.5850601196289,95.5850601196289,0
1994-06-23,96.0042495727539,96.0042495727539,96.0042495727539,96.0042495727539,0
1994-06-24,94.32731628417969,94.32731628417969,94.32731628417969,94.32731628417969,0
1994-06-27,94.5368881225586,94.5368881225586,94.5368881225586,94.5368881225586,0
1994-06-28,94.74651336669922,94.74651336669922,94.74651336669922,94.74651336669922,0
1994-06-29,96.21385955810547,96.21385955810547,96.21385955810547,96.21385955810547,0
1994-06-30,94.1176986694336,94.1176986694336,94.1176986694336,94.1176986694336,0
1994-07-01,92.44076538085938,92.44076538085938,92.44076538085938,92.44076538085938,0
1994-07-04,94.74651336669922,94.74651336669922,94.74651336669922,94.74651336669922,0
1994-07-05,92.44076538085938,92.44076538085938,92.44076538085938,92.44076538085938,0
1994-07-06,90.55419921875,90.55419921875,90.55419921875,90.55419921875,0
1994-07-07,90.13497924804688,90.13497924804688,90.13497924804688,90.13497924804688,0
1994-07-08,89.7157974243164,89.7157974243164,89.7157974243164,89.7157974243164,0
1994-07-11,91.81192779541016,91.81192779541016,91.81192779541016,91.81192779541016,0
1994-07-12,91.39273071289062,91.39273071289062,91.39273071289062,91.39273071289062,0
1994-07-13,93.069580078125,93.069580078125,93.069580078125,93.069580078125,0
1994-07-14,97.47158813476562,97.47158813476562,97.47158813476562,97.47158813476562,0
1994-07-15,97.68119812011719,97.68119812011719,97.68119812011719,97.68119812011719,0
1994-07-18,99.98692321777344,99.98692321777344,99.98692321777344,99.98692321777344,0
1994-07-19,99.98692321777344,99.98692321777344,99.98692321777344,99.98692321777344,0
1994-07-20,99.7773208618164,99.7773208618164,99.7773208618164,99.7773208618164,0
1994-07-21,101.03509521484375,101.03509521484375,101.03509521484375,101.03509521484375,0
1994-07-22,101.03509521484375,101.03509521484375,101.03509521484375,101.03509521484375,0
1994-07-25,99.35811614990234,99.35811614990234,99.35811614990234,99.35811614990234,0
1994-07-26,99.14850616455078,99.14850616455078,99.14850616455078,99.14850616455078,0
1994-07-27,100.61575317382812,100.61575317382812,100.61575317382812,100.61575317382812,0
1994-07-28,97.68119812011719,97.68119812011719,97.68119812011719,97.68119812011719,0
1994-07-29,97.05235290527344,97.05235290527344,97.05235290527344,97.05235290527344,0
1994-08-01,99.14850616455078,99.14850616455078,99.14850616455078,99.14850616455078,0
1994-08-02,101.87349700927734,101.87349700927734,101.87349700927734,101.87349700927734,0
1994-08-03,99.5677261352539,99.5677261352539,99.5677261352539,99.5677261352539,0
1994-08-04,100.82546997070312,100.82546997070312,100.82546997070312,100.82546997070312,0
1994-08-05,101.66387939453125,101.66387939453125,101.66387939453125,101.66387939453125,0
1994-08-08,102.29271697998047,102.29271697998047,102.29271697998047,102.29271697998047,0
1994-08-09,102.08309173583984,102.08309173583984,102.08309173583984,102.08309173583984,0
1994-08-10,102.08309173583984,102.08309173583984,102.08309173583984,102.08309173583984,0
1994-08-11,102.5022964477539,102.5022964477539,102.5022964477539,102.5022964477539,0
1994-08-12,102.08309173583984,102.08309173583984,102.08309173583984,102.08309173583984,0
1994-08-15,101.66387939453125,101.66387939453125,101.66387939453125,101.66387939453125,0
1994-08-16,102.29271697998047,102.29271697998047,102.29271697998047,102.29271697998047,0
1994-08-17,103.34083557128906,103.34083557128906,103.34083557128906,103.34083557128906,0
1994-08-18,103.34083557128906,103.34083557128906,103.34083557128906,103.34083557128906,0
1994-08-19,103.55046081542969,103.55046081542969,103.55046081542969,103.55046081542969,0
1994-08-22,103.55046081542969,103.55046081542969,103.55046081542969,103.55046081542969,0
1994-08-23,102.71200561523438,102.71200561523438,102.71200561523438,102.71200561523438,0
1994-08-24,104.38884735107422,104.38884735107422,104.38884735107422,104.38884735107422,0
1994-08-25,106.2754135131836,106.2754135131836,106.2754135131836,106.2754135131836,0
1994-08-26,106.2754135131836,106.2754135131836,106.2754135131836,106.2754135131836,0
1994-08-29,106.2754135131836,106.2754135131836,106.2754135131836,106.2754135131836,0
1994-08-30,105.22736358642578,105.22736358642578,105.22736358642578,105.22736358642578,0
1994-08-31,104.80816650390625,104.80816650390625,104.80816650390625,104.80816650390625,0
1994-09-01,104.17925262451172,104.17925262451172,104.17925262451172,104.17925262451172,0
1994-09-02,103.76004028320312,103.76004028320312,103.76004028320312,103.76004028320312,0
1994-09-05,106.485107421875,106.485107421875,106.485107421875,106.485107421875,0
1994-09-06,103.96965026855469,103.96965026855469,103.96965026855469,103.96965026855469,0
1994-09-07,102.71200561523438,102.71200561523438,102.71200561523438,102.71200561523438,0
1994-09-08,101.45429229736328,101.45429229736328,101.45429229736328,101.45429229736328,0
1994-09-09,101.03509521484375,101.03509521484375,101.03509521484375,101.03509521484375,0
1994-09-12,101.24467468261719,101.24467468261719,101.24467468261719,101.24467468261719,0
1994-09-13,101.45429229736328,101.45429229736328,101.45429229736328,101.45429229736328,0
1994-09-14,101.45429229736328,101.45429229736328,101.45429229736328,101.45429229736328,0
1994-09-15,105.22736358642578,105.22736358642578,105.22736358642578,105.22736358642578,0
1994-09-16,104.17925262451172,104.17925262451172,104.17925262451172,104.17925262451172,0
1994-09-19,105.22736358642578,105.22736358642578,105.22736358642578,105.22736358642578,0
1994-09-20,103.96965026855469,103.96965026855469,103.96965026855469,103.96965026855469,0
1994-09-21,101.87349700927734,101.87349700927734,101.87349700927734,101.87349700927734,0
1994-09-22,100.19656372070312,100.19656372070312,100.19656372070312,100.19656372070312,0
1994-09-23,97.47158813476562,97.47158813476562,97.47158813476562,97.47158813476562,0
1994-09-26,95.5850601196289,95.5850601196289,95.5850601196289,95.5850601196289,0
1994-09-27,96.4234619140625,96.4234619140625,96.4234619140625,96.4234619140625,0
1994-09-28,98.93891906738281,98.93891906738281,98.93891906738281,98.93891906738281,0
1994-09-29,97.26194763183594,97.26194763183594,97.26194763183594,97.26194763183594,0
1994-09-30,98.72920227050781,98.72920227050781,98.72920227050781,98.72920227050781,0
1994-10-03,98.93891906738281,98.93891906738281,98.93891906738281,98.93891906738281,0
1994-10-04,98.93891906738281,98.93891906738281,98.93891906738281,98.93891906738281,0
1994-10-05,97.68119812011719,97.68119812011719,97.68119812011719,97.68119812011719,0
1994-10-06,99.35811614990234,99.35811614990234,99.35811614990234,99.35811614990234,0
1994-10-07,99.35811614990234,99.35811614990234,99.35811614990234,99.35811614990234,0
1994-10-10,98.72920227050781,98.72920227050781,98.72920227050781,98.72920227050781,0
1994-10-11,100.19656372070312,100.19656372070312,100.19656372070312,100.19656372070312,0
1994-10-12,99.35811614990234,99.35811614990234,99.35811614990234,99.35811614990234,0
1994-10-13,100.40615844726562,100.40615844726562,100.40615844726562,100.40615844726562,0
1994-10-14,98.30999755859375,98.30999755859375,98.30999755859375,98.30999755859375,0
1994-10-17,98.10037994384766,98.10037994384766,98.10037994384766,98.10037994384766,0
1994-10-18,98.10037994384766,98.10037994384766,98.10037994384766,98.10037994384766,0
1994-10-19,98.10037994384766,98.10037994384766,98.10037994384766,98.10037994384766,0
1994-10-20,98.10037994384766,98.10037994384766,98.10037994384766,98.10037994384766,0
1994-10-21,98.10037994384766,98.10037994384766,98.10037994384766,98.10037994384766,0
1994-10-24,97.89078521728516,97.89078521728516,97.89078521728516,97.89078521728516,0
1994-10-25,97.68119812011719,97.68119812011719,97.68119812011719,97.68119812011719,0
1994-10-26,97.26194763183594,97.26194763183594,97.26194763183594,97.26194763183594,0
1994-10-27,97.26194763183594,97.26194763183594,97.26194763183594,97.26194763183594,0
1994-10-28,98.51960754394531,98.51960754394531,98.51960754394531,98.51960754394531,0
1994-10-31,98.30999755859375,98.30999755859375,98.30999755859375,98.30999755859375,0
1994-11-01,98.30999755859375,98.30999755859375,98.30999755859375,98.30999755859375,0
1994-11-02,98.72920227050781,98.72920227050781,98.72920227050781,98.72920227050781,0
1994-11-03,98.93891906738281,98.93891906738281,98.93891906738281,98.93891906738281,0
1994-11-04,98.10037994384766,98.10037994384766,98.10037994384766,98.10037994384766,0
1994-11-07,98.51960754394531,98.51960754394531,98.51960754394531,98.51960754394531,0
1994-11-08,99.35811614990234,99.35811614990234,99.35811614990234,99.35811614990234,0
1994-11-09,101.45429229736328,101.45429229736328,101.45429229736328,101.45429229736328,0
1994-11-10,102.71200561523438,102.71200561523438,102.71200561523438,102.71200561523438,0
1994-11-11,103.55046081542969,103.55046081542969,103.55046081542969,103.55046081542969,0
1994-11-14,103.34083557128906,103.34083557128906,103.34083557128906,103.34083557128906,0
1994-11-15,105.43700408935547,105.43700408935547,105.43700408935547,105.43700408935547,0
1994-11-16,105.43700408935547,105.43700408935547,105.43700408935547,105.43700408935547,0
1994-11-17,105.43700408935547,105.43700408935547,105.43700408935547,105.43700408935547,0
1994-11-18,104.80816650390625,104.80816650390625,104.80816650390625,104.80816650390625,0
1994-11-21,104.59855651855469,104.59855651855469,104.59855651855469,104.59855651855469,0
1994-11-22,102.5022964477539,102.5022964477539,102.5022964477539,102.5022964477539,0
1994-11-23,100.40615844726562,100.40615844726562,100.40615844726562,100.40615844726562,0
1994-11-24,101.87349700927734,101.87349700927734,101.87349700927734,101.87349700927734,0
1994-11-25,101.87349700927734,101.87349700927734,101.87349700927734,101.87349700927734,0
1994-11-28,102.29271697998047,102.29271697998047,102.29271697998047,102.29271697998047,0
1994-11-29,103.55046081542969,103.55046081542969,103.55046081542969,103.55046081542969,0
1994-11-30,102.71200561523438,102.71200561523438,102.71200561523438,102.71200561523438,0
1994-12-01,101.03509521484375,101.03509521484375,101.03509521484375,101.03509521484375,0
1994-12-02,98.93891906738281,98.93891906738281,98.93891906738281,98.93891906738281,0
1994-12-05,100.61575317382812,100.61575317382812,100.61575317382812,100.61575317382812,0
1994-12-06,101.24467468261719,101.24467468261719,101.24467468261719,101.24467468261719,0
1994-12-07,99.7773208618164,99.7773208618164,99.7773208618164,99.7773208618164,0
1994-12-08,100.19656372070312,100.19656372070312,100.19656372070312,100.19656372070312,0
1994-12-09,98.93891906738281,98.93891906738281,98.93891906738281,98.93891906738281,0
1994-12-12,99.35811614990234,99.35811614990234,99.35811614990234,99.35811614990234,0
1994-12-13,99.14850616455078,99.14850616455078,99.14850616455078,99.14850616455078,0
1994-12-14,99.35811614990234,99.35811614990234,99.35811614990234,99.35811614990234,0
1994-12-15,98.10037994384766,98.10037994384766,98.10037994384766,98.10037994384766,0
1994-12-16,99.35811614990234,99.35811614990234,99.35811614990234,99.35811614990234,0
1994-12-19,99.7773208618164,99.7773208618164,99.7773208618164,99.7773208618164,0
1994-12-20,100.19656372070312,100.19656372070312,100.19656372070312,100.19656372070312,0
1994-12-21,99.7773208618164,99.7773208618164,99.7773208618164,99.7773208618164,0
1994-12-22,102.29271697998047,102.29271697998047,102.29271697998047,102.29271697998047,0
1994-12-23,102.29271697998047,102.29271697998047,102.29271697998047,102.29271697998047,0
1994-12-26,102.29271697998047,102.29271697998047,102.29271697998047,102.29271697998047,0
1994-12-27,102.29271697998047,102.29271697998047,102.29271697998047,102.29271697998047,0
1994-12-28,103.96965026855469,103.96965026855469,103.96965026855469,103.96965026855469,0
1994-12-29,103.76004028320312,103.76004028320312,103.76004028320312,103.76004028320312,0
1994-12-30,104.38884735107422,104.38884735107422,104.38884735107422,104.38884735107422,0
1995-01-02,104.38884735107422,104.38884735107422,104.38884735107422,104.38884735107422,0
1995-01-03,104.38884735107422,104.38884735107422,104.38884735107422,104.38884735107422,22104660
1995-01-04,101.87349700927734,101.87349700927734,101.87349700927734,101.87349700927734,15690480
1995-01-05,99.7773208618164,99.7773208618164,99.7773208618164,99.7773208618164,15143226
1995-01-06,102.71200561523438,102.71200561523438,102.71200561523438,102.71200561523438,30424749
1995-01-09,102.71200561523438,102.71200561523438,102.71200561523438,102.71200561523438,53170552
1995-01-10,101.03509521484375,101.03509521484375,101.03509521484375,101.03509521484375,33621692
1995-01-11,100.40615844726562,100.40615844726562,100.40615844726562,100.40615844726562,21059859
1995-01-12,99.35811614990234,99.35811614990234,99.35811614990234,99.35811614990234,13141985
1995-01-13,100.61575317382812,100.61575317382812,100.61575317382812,100.61575317382812,28622278
1995-01-16,101.87349700927734,101.87349700927734,101.87349700927734,101.87349700927734,11776132
1995-01-17,101.24467468261719,101.24467468261719,101.24467468261719,101.24467468261719,41136401
1995-01-18,103.34083557128906,103.34083557128906,103.34083557128906,103.34083557128906,62339259
1995-01-19,102.71200561523438,102.71200561523438,102.71200561523438,102.71200561523438,22764625
1995-01-20,103.1312026977539,103.1312026977539,103.1312026977539,103.1312026977539,15764723
1995-01-23,101.45429229736328,101.45429229736328,101.45429229736328,101.45429229736328,39215043
1995-01-24,102.29271697998047,102.29271697998047,102.29271697998047,102.29271697998047,26750566
1995-01-25,103.1312026977539,103.1312026977539,103.1312026977539,103.1312026977539,58622139
1995-01-26,106.485107421875,106.485107421875,106.485107421875,106.485107421875,57233841
1995-01-27,107.53314208984375,107.53314208984375,107.53314208984375,107.53314208984375,31151887
1995-01-30,105.43700408935547,105.43700408935547,105.43700408935547,105.43700408935547,28634925
1995-01-31,103.96965026855469,103.96965026855469,103.96965026855469,103.96965026855469,19139618
1995-02-01,103.55046081542969,103.55046081542969,103.55046081542969,103.55046081542969,38892293
1995-02-02,104.38884735107422,104.38884735107422,104.38884735107422,104.38884735107422,37430626
1995-02-03,106.0657958984375,106.0657958984375,106.0657958984375,106.0657958984375,17259252
1995-02-06,105.856201171875,105.856201171875,105.856201171875,105.856201171875,16736802
1995-02-07,106.485107421875,106.485107421875,106.485107421875,106.485107421875,25399649
1995-02-08,104.59855651855469,104.59855651855469,104.59855651855469,104.59855651855469,22156130
1995-02-09,102.29271697998047,102.29271697998047,102.29271697998047,102.29271697998047,55453953
1995-02-10,104.38884735107422,104.38884735107422,104.38884735107422,104.38884735107422,78955136
1995-02-13,103.55046081542969,103.55046081542969,103.55046081542969,103.55046081542969,37045279
1995-02-14,103.55046081542969,103.55046081542969,103.55046081542969,103.55046081542969,36043259
1995-02-15,103.55046081542969,103.55046081542969,103.55046081542969,103.55046081542969,20861672
1995-02-16,103.55046081542969,103.55046081542969,103.55046081542969,103.55046081542969,24185373
1995-02-17,102.71200561523438,102.71200561523438,102.71200561523438,102.71200561523438,10629300
