Date,Open,High,Low,Close,Volume
1996-11-19,5029.677734375,5072.33173543659,5000.330748991202,5029.677734375,1395552.0
1996-11-20,5013.87353515625,5031.4581266074265,4996.289427156849,5013.87353515625,1943360.0
1996-11-21,4950.11279296875,5156.015962647154,4921.676630336703,4950.11279296875,900016.0
1996-11-22,5011.26416015625,5013.442595880094,4926.075043667469,5011.26416015625,1655136.0
1996-11-25,5046.03564453125,5061.48145567327,5036.490849721494,5046.03564453125,1302160.0
1996-11-26,5036.68798828125,5053.084262746431,5015.341165370736,5036.68798828125,1107136.0
1996-11-27,4969.2822265625,4986.589328013835,4952.014768182731,4969.2822265625,1041440.0
1996-11-28,4893.359375,4912.646690171078,4876.645957960788,4893.359375,623760.0
1996-11-29,4954.310546875,4971.380269551484,4937.201664587754,4954.310546875,2126880.0
1996-12-02,4935.853515625,4964.289184465766,4937.120642831495,4935.853515625,1220560.0
1996-12-03,5024.80517578125,5041.835250742964,5007.735457767618,5024.80517578125,730960.0
1996-12-04,4966.66552734375,5024.844604260021,4950.507116762381,4966.66552734375,1842560.0
1996-12-05,5019.26318359375,5139.89850623984,4976.530367752664,5019.26318359375,2722992.0
1996-12-06,4926.54833984375,5069.163789290646,4909.083151647656,4926.54833984375,1250880.0
1996-12-09,4953.7158203125,4993.399001182743,4762.782784198431,4953.7158203125,1983136.0
1996-12-10,4902.82470703125,4959.142510606337,4896.369172860042,4902.82470703125,1886832.0
1996-12-11,4868.84423828125,4947.934078754612,4833.794454398722,4868.84423828125,1830000.0
1996-12-12,4934.9462890625,4936.253060270199,4872.014837017602,4934.9462890625,1471648.0
1996-12-13,4937.99560546875,4939.698807516802,4869.163133713003,4937.99560546875,1650656.0
1996-12-16,4920.72705078125,4938.232367062683,4914.311158258096,4920.72705078125,2998176.0
1996-12-17,4918.9853515625,4907.895926311643,4873.915525552774,4918.9853515625,872640.0
1996-12-18,4953.67578125,4947.81441109529,3746.5738794777367,4953.67578125,2282528.0
1996-12-19,4980.41162109375,5050.550855251254,4936.608924846118,4980.41162109375,765328.0
1996-12-20,5073.99658203125,5081.2043693923615,4957.718133259875,5073.99658203125,2590672.0
1996-12-23,5033.0068359375,5035.541575898179,5001.600813178471,5033.0068359375,5066544.0
1996-12-24,5037.16552734375,5037.324099671226,5029.521664326319,5037.16552734375,136000.0
1996-12-25,5037.16552734375,5037.16552734375,5037.16552734375,5037.16552734375,0.0
1996-12-26,5037.16552734375,5037.16552734375,5037.16552734375,5037.16552734375,0.0
1996-12-27,5049.20263671875,5048.806689570646,5035.737049519542,5049.20263671875,187200.0
1996-12-30,5063.3017578125,5078.826850973732,5054.351128011888,5063.3017578125,781392.0
1996-12-31,4983.8173828125,5057.402177917984,5057.402177917984,4983.8173828125,3200.0
1997-01-01,4983.8173828125,4983.8173828125,4983.8173828125,4983.8173828125,0.0
1997-01-02,5010.19384765625,5143.779395218277,5010.114561513572,5010.19384765625,916960.0
1997-01-03,5016.8076171875,5008.966024069264,4957.401022713462,5016.8076171875,664832.0
1997-01-06,5061.44091796875,5075.22316799869,5026.232558107292,5061.44091796875,726480.0
1997-01-07,5001.8759765625,5041.876797958477,4991.460002463196,5001.8759765625,1096624.0
1997-01-08,5055.0634765625,5091.420026379795,5047.182243681439,5055.0634765625,1943056.0
1997-01-09,4993.00537109375,5017.758118963629,4983.896649948899,4993.00537109375,1906432.0
1997-01-10,5069.28271484375,5137.639931751842,5041.51999833411,5069.28271484375,3738656.0
1997-01-13,5150.8662109375,5160.767305804752,5050.746707063291,5150.8662109375,2412560.0
1997-01-14,5139.5400390625,5152.9659833432315,5099.816725614277,5139.5400390625,2968160.0
1997-01-15,5135.3427734375,5151.897137093604,5118.82756939404,5135.3427734375,1823072.0
1997-01-16,5153.958984375,5170.47419592223,5137.443772827769,5153.958984375,3313696.0
1997-01-17,5136.81005859375,5153.2459827219855,5120.4137775451545,5136.81005859375,2399536.0
1997-01-20,5130.59130859375,5146.9479446883715,5114.313958649323,5130.59130859375,79520.0
1997-01-21,5134.31298828125,5134.31298828125,5099.183915249375,5134.31298828125,1243840.0
1997-01-22,5249.56201171875,5265.403768072484,5216.650530836889,5249.56201171875,1971120.0
1997-01-23,5336.5732421875,5330.355564955324,5290.196650823824,5336.5732421875,498672.0
1997-01-24,5307.5029296875,5359.503511070224,5302.908685259872,5307.5029296875,1944912.0
1997-01-27,5275.85986328125,5271.30526122649,5254.711251999488,5275.85986328125,361920.0
1997-01-28,5299.50390625,5306.553604940911,5236.92924909318,5299.50390625,1094848.0
1997-01-29,5209.9599609375,5248.772474817974,5197.95970908103,5209.9599609375,2069568.0
1997-01-30,5305.484375,5316.6526025790845,5288.811078054091,5305.484375,1103664.0
1997-01-31,5410.3955078125,5417.524491714206,5360.216569381079,5410.3955078125,3132304.0
1997-02-03,5330.55419921875,5348.7726105772035,5306.831201517887,5330.55419921875,1477040.0
1997-02-04,5350.47412109375,5373.286289766695,5333.880112753774,5350.47412109375,1853680.0
1997-02-05,5413.6435546875,5433.683126334103,5360.771302786241,5413.6435546875,3005600.0
1997-02-06,5439.904296875,5450.953599989757,5270.91208284426,5439.904296875,8719840.0
1997-02-07,5411.73974609375,5436.651053214674,5368.967310235392,5411.73974609375,2437344.0
1997-02-10,5400.77294921875,5394.238126628386,5338.316734022777,5400.77294921875,2426016.0
1997-02-11,5304.216796875,5324.296012349702,5260.0577999165625,5304.216796875,1254976.0
1997-02-12,5361.83984375,5377.879813885077,5345.800357066913,5361.83984375,949312.0
1997-02-13,5611.90283203125,5665.923281972363,5446.594134708342,5611.90283203125,3176528.0
1997-02-14,5489.76171875,5606.752738930022,5479.266460425979,5489.76171875,2462112.0
1997-02-17,5520.61279296875,5848.062024231518,5492.612708625356,5520.61279296875,974256.0
1997-02-18,5622.47900390625,5691.2718349313,5561.012890996274,5622.47900390625,1153648.0
1997-02-19,5470.59423828125,5525.881812129128,5454.474980785308,5470.59423828125,2562720.0
1997-02-20,5420.97021484375,5472.376639546258,5420.534624535499,5420.97021484375,352192.0
1997-02-21,5364.53466796875,5372.415904538134,5339.504417561235,5364.53466796875,2141264.0
1997-02-24,5386.6337890625,5408.455851323081,5366.475285582517,5386.6337890625,1548336.0
1997-02-25,5449.88232421875,5449.88232421875,5355.465566120911,5449.88232421875,896336.0
1997-02-26,5368.05908203125,5407.544547824358,5385.207611026369,5368.05908203125,643472.0
1997-02-27,5321.3271484375,5366.951501234382,5300.534835409396,5321.3271484375,1907360.0
1997-02-28,5276.29296875,5308.649917838407,5249.520372018869,5276.29296875,2385248.0
1997-03-03,5256.65185546875,5293.562938586554,5250.235962869549,5256.65185546875,998768.0
1997-03-04,5310.75048828125,5329.87971807716,5294.829929587127,5310.75048828125,1915680.0
1997-03-05,5310.75048828125,5310.75048828125,5310.75048828125,5310.75048828125,0.0
1997-03-06,5462.197265625,5472.930383341764,5442.75185952601,5462.197265625,2275360.0
1997-03-07,5408.6513671875,5426.59178333912,5367.343787429413,5408.6513671875,2990256.0
1997-03-10,5536.97216796875,5553.0914295889625,5504.734611632627,5536.97216796875,979056.0
1997-03-11,5515.505859375,5546.833069442927,5490.634184670845,5515.505859375,1066592.0
1997-03-12,5501.16943359375,5546.595558951304,5476.8126338061875,5501.16943359375,679408.0
1997-03-13,5437.9990234375,5465.524362611797,5197.20463934055,5437.9990234375,458304.0
1997-03-14,5412.45654296875,5437.525956008482,5308.494985162098,5412.45654296875,1935680.0
1997-03-17,5492.05859375,5564.178021372703,5474.355550360392,5492.05859375,126992.0
1997-03-18,5537.44580078125,5837.567974876576,5501.168528757273,5537.44580078125,646640.0
1997-03-19,5454.43505859375,5491.58399392638,5400.414615274001,5454.43505859375,1155328.0
1997-03-20,5409.6455078125,5489.131342481905,5356.496217877699,5409.6455078125,531408.0
1997-03-21,5418.59326171875,5461.563925148839,5371.8995344960895,5418.59326171875,712320.0
1997-03-24,5297.40234375,5375.2250450506635,5255.976318086992,5297.40234375,3783328.0
1997-03-25,5346.47509765625,5352.534686915236,5276.098001150014,5346.47509765625,209200.0
1997-03-26,5365.99755859375,5406.314546818669,5321.6403627927975,5365.99755859375,2706656.0
1997-03-27,5452.61279296875,5482.6723847254925,5445.800955024615,5452.61279296875,1363920.0
1997-03-28,5452.61279296875,5452.61279296875,5452.61279296875,5452.61279296875,0.0
1997-03-31,5452.61279296875,5452.61279296875,5452.61279296875,5452.61279296875,0.0
1997-04-01,5272.13818359375,5288.33673327326,5256.138332771708,5272.13818359375,974464.0
1997-04-02,5258.15625,5291.819981684557,5254.948062335438,5258.15625,973200.0
1997-04-03,5215.267578125,5231.347202452077,5199.188437250247,5215.267578125,1443360.0
1997-04-04,5158.9892578125,5278.475936330704,5104.018317621961,5158.9892578125,864240.0
1997-04-07,5112.6884765625,5170.313052726703,5067.697951180208,5112.6884765625,1184320.0
1997-04-08,5159.9755859375,5182.549889616799,5144.133833614648,5159.9755859375,1022240.0
1997-04-09,5216.25439453125,5243.066643540338,5109.005881946919,5216.25439453125,1557424.0
1997-04-10,5225.0458984375,5232.966774753727,5190.431224159819,5225.0458984375,2506880.0
1997-04-11,5236.41552734375,5278.475386873376,5194.751615180815,5236.41552734375,1996960.0
1997-04-14,5169.8388671875,5185.363963999412,5149.284418333289,5169.8388671875,1882000.0
1997-04-15,5201.3251953125,5204.058150490065,5148.25568253139,5201.3251953125,794624.0
1997-04-16,5234.2333984375,5260.649692452175,5192.450586510334,5234.2333984375,203200.0
1997-04-17,5253.40234375,5256.610530749307,5234.194315168103,5253.40234375,699040.0
1997-04-18,5293.1650390625,5581.960352556573,5254.748983777897,5293.1650390625,1345584.0
1997-04-21,5344.0185546875,5354.672387564174,5316.731070499174,5344.0185546875,902656.0
1997-04-22,5362.23681640625,5389.3662134836895,5312.335375873492,5362.23681640625,338240.0
1997-04-23,5500.65185546875,5523.068067554029,5493.918821506844,5500.65185546875,507552.0
1997-04-24,5442.5546875,5458.317159330926,5426.831858740173,5442.5546875,2609280.0
1997-04-25,5388.01708984375,5408.096780353836,5354.591226650527,5388.01708984375,998896.0
1997-04-28,5382.43310546875,5412.254834236065,5376.92803899435,5382.43310546875,2455968.0
1997-04-29,5437.20751953125,5452.455113007315,5376.612609384986,5437.20751953125,1616896.0
1997-04-30,5437.20751953125,5437.20751953125,5437.20751953125,5437.20751953125,0.0
1997-05-01,5471.7841796875,5559.191372870691,5442.279091135801,5471.7841796875,1072672.0
1997-05-02,5431.94091796875,5479.2283329181155,5413.801795888635,5431.94091796875,1009280.0
1997-05-05,5431.94091796875,5431.94091796875,5431.94091796875,5431.94091796875,0.0
1997-05-06,5531.1513671875,5546.755754890608,5515.5474629366245,5531.1513671875,3790880.0
1997-05-07,5588.1796875,5600.25922038959,5572.575789175162,5588.1796875,1158960.0
1997-05-08,5588.1796875,5588.1796875,5588.1796875,5588.1796875,0.0
1997-05-09,5734.75390625,5750.714587527539,5729.169553265301,5734.75390625,1105872.0
1997-05-12,5695.783203125,5715.941696862142,5686.634359431649,5695.783203125,3806848.0
1997-05-13,5808.57666015625,5823.982822443403,5657.604778495916,5808.57666015625,4182080.0
1997-05-14,5804.064453125,5819.826926945631,5788.301979304369,5804.064453125,2575616.0
1997-05-15,5706.28125,5774.242539362428,5675.469392593379,5706.28125,1326176.0
1997-05-16,5758.2001953125,5884.854933146165,5705.011296916737,5758.2001953125,944656.0
1997-05-19,5758.2001953125,5758.2001953125,5758.2001953125,5758.2001953125,0.0
1997-05-20,5686.43994140625,6048.780580820045,5626.91440848307,5686.43994140625,1561168.0
1997-05-21,5784.7744140625,5786.041541546535,5710.713930885516,5784.7744140625,1653840.0
1997-05-22,5877.25146484375,5886.479113093096,5777.013011426701,5877.25146484375,1752288.0
1997-05-23,5867.8251953125,5863.825113773606,5842.161631327649,5867.8251953125,87328.0
1997-05-26,5867.8251953125,5867.8251953125,5867.8251953125,5867.8251953125,0.0
1997-05-27,5941.56787109375,5963.389923325116,5902.755868453263,5941.56787109375,1690112.0
1997-05-28,5944.2646484375,5960.066766724203,5928.422887071207,5944.2646484375,821360.0
1997-05-29,5926.677734375,5946.0443381191735,5920.737076175634,5926.677734375,2044640.0
1997-05-30,5876.5390625,5892.301531932754,5860.7364665501655,5876.5390625,272960.0
1997-06-02,5895.9052734375,5907.5888584150825,5792.141966293932,5895.9052734375,1107264.0
1997-06-03,5871.74755859375,5887.312298687058,5856.143658881012,5871.74755859375,3381168.0
1997-06-04,5909.05615234375,5940.7396744144535,5873.253617699157,5909.05615234375,471200.0
1997-06-05,5860.4990234375,5874.915078846272,5835.904852916858,5860.4990234375,877232.0
1997-06-06,5917.7685546875,5927.550725481988,5915.036083138106,5917.7685546875,965840.0
1997-06-09,6001.056640625,6016.423166985442,5988.501871927366,6001.056640625,16192.0
1997-06-10,5944.97705078125,5985.4134740137815,5919.590977157784,5944.97705078125,604288.0
1997-06-11,5988.65966796875,6020.422469636746,5973.372429741296,5988.65966796875,4141664.0
1997-06-12,6045.84716796875,6098.956299635577,5997.450242560744,6045.84716796875,935680.0
1997-06-13,6184.5029296875,6198.918986624856,5268.49326092779,6184.5029296875,1289232.0
1997-06-16,6272.6611328125,6304.503213043931,6218.284389582352,6272.6611328125,1227088.0
1997-06-17,6249.2158203125,6314.364842043699,6213.928176943038,6249.2158203125,828960.0
1997-06-18,6195.39306640625,6214.799312137578,6198.957557818449,6195.39306640625,2275840.0
1997-06-19,6242.998046875,6265.0579620218205,6220.898972115493,6242.998046875,1210560.0
1997-06-20,6186.6435546875,6202.010082925271,6171.277026449729,6186.6435546875,916976.0
1997-06-23,6211.5927734375,6235.790999684774,6214.285601443759,6211.5927734375,816048.0
1997-06-24,6196.42333984375,6229.334819264481,6126.719711672272,6196.42333984375,3330992.0
1997-06-25,6243.197265625,6248.821263743524,6225.969450534001,6243.197265625,1611312.0
1997-06-26,6314.9189453125,6355.394509196917,6230.20511104224,6314.9189453125,1269200.0
1997-06-27,6326.16845703125,6349.02027088185,6289.5740337933885,6326.16845703125,2106624.0
1997-06-30,6326.16845703125,6326.16845703125,6326.16845703125,6326.16845703125,0.0
1997-07-01,1787.791748046875,1785.247098229534,1781.8610001349855,1787.791748046875,1232488.0
1997-07-02,1832.5052490234375,1842.2973289711022,1779.2966350848071,1832.5052490234375,792236.0
1997-07-03,1869.742919921875,1904.3174717538916,1843.5940900676865,1869.742919921875,1657560.0
1997-07-04,1887.397216796875,1899.9419542022924,1883.2189815391478,1887.397216796875,405116.0
1997-07-07,1893.3968505859375,1903.4167565089958,1873.3569178768128,1893.3968505859375,1623512.0
1997-07-08,1861.5947265625,1877.9414511344842,1844.4064327247509,1861.5947265625,710020.0
1997-07-09,1855.7230224609375,1858.2379397838658,1828.990060467734,1855.7230224609375,1045680.0
1997-07-10,1776.3560791015625,1784.2472256939557,1751.0291123442864,1776.3560791015625,3183528.0
1997-07-11,1812.277099609375,1823.1385746231015,1809.7720929201432,1812.277099609375,820340.0
1997-07-14,1830.742431640625,1846.1782068756688,1809.979861780648,1830.742431640625,1726764.0
1997-07-15,1832.7525634765625,1844.8615860613825,1813.1086995336673,1832.7525634765625,2442620.0
1997-07-16,1848.881591796875,1886.0899970620953,1842.4756101175599,1848.881591796875,1346536.0
1997-07-17,1902.1392822265625,1923.832618667601,1867.79231535347,1902.1392822265625,2299472.0
1997-07-18,1884.9217529296875,1904.3179723460269,1863.8323633698203,1884.9217529296875,1092000.0
1997-07-21,1816.03955078125,1847.7032411844687,1806.8612140791338,1816.03955078125,323432.0
1997-07-22,1871.84228515625,1889.1295641901263,1848.6538693220143,1871.84228515625,914716.0
1997-07-23,1925.9613037109375,1948.2486823059407,1902.8224452935801,1925.9613037109375,887752.0
1997-07-24,1899.67431640625,1914.436888333114,1880.6938667859965,1899.67431640625,536552.0
1997-07-25,1901.6541748046875,1918.555293806933,1884.7628457052517,1901.6541748046875,865492.0
1997-07-28,1951.2490234375,1968.2887748197718,1929.9418407026972,1951.2490234375,316892.0
1997-07-29,1962.0609130859375,1976.764018641331,1935.2486638121259,1962.0609130859375,298720.0
1997-07-30,1972.8631591796875,1990.605971459091,1946.4669172181398,1972.8631591796875,2890744.0
1997-07-31,2000.0411376953125,2020.7245409586267,1981.9419058864567,2000.0411376953125,2314296.0
1997-08-01,1996.5762939453125,1997.4376846629848,1963.0016357647419,1996.5762939453125,1963000.0
1997-08-04,1997.091064453125,2016.2199321763133,1976.7541709453974,1997.091064453125,1348400.0
1997-08-05,2049.45703125,2073.684978653153,2030.4172473036697,2049.45703125,1714976.0
1997-08-06,2107.686279296875,2126.0429532584317,2095.072290393321,2107.686279296875,2176816.0
1997-08-07,2101.23046875,2165.0429872359728,2011.021593199441,2101.23046875,5530332.0
1997-08-08,2012.13037109375,2063.7151768680014,1989.080591079487,2012.13037109375,1572296.0
1997-08-11,2016.7249755859375,2041.2303143889317,1976.6552603493851,2016.7249755859375,1122080.0
1997-08-12,2052.28955078125,2064.368840935213,2005.8236487682695,2052.28955078125,1784012.0
1997-08-13,1999.0413818359375,2027.348584129954,1918.5454154134775,1999.0413818359375,602108.0
1997-08-14,1940.9027099609375,1971.2891268976987,1927.1401572181405,1940.9027099609375,969772.0
1997-08-15,1882.534912109375,1909.1787947079622,1820.3759246281427,1882.534912109375,1356376.0
1997-08-18,1852.227783203125,1878.891488926199,1772.2367868968956,1852.227783203125,1524628.0
1997-08-19,1950.4166259765625,1970.961397024551,1939.2977162125214,1950.4166259765625,2749560.0
1997-08-20,2004.8631591796875,2026.813933800436,1996.9422819184986,2004.8631591796875,642600.0
1997-08-21,2009.468017578125,2030.6265439441463,1992.8142986215605,2009.468017578125,766540.0
1997-08-22,1928.7235107421875,1993.4073247402612,1889.8815320691187,1928.7235107421875,857356.0
1997-08-25,1928.7235107421875,1928.7235107421875,1928.7235107421875,1928.7235107421875,0.0
1997-08-26,1884.228759765625,1921.555855962359,1868.228549377615,1884.228759765625,1595400.0
1997-08-27,1867.822021484375,1883.703418846971,1846.4158558200918,1867.822021484375,914724.0
1997-08-28,1903.19921875,1930.3579880071654,1834.1985139703722,1903.19921875,826960.0
1997-08-29,1834.8516845703125,1841.9407835323668,1818.009907641775,1834.8516845703125,4439448.0
1997-09-01,1841.1988525390625,1880.4071892958377,1825.1492060974276,1841.1988525390625,1049088.0
1997-09-02,1927.852783203125,1988.2792165962571,1910.0407165997713,1927.852783203125,1404344.0
1997-09-03,2051.903076171875,2059.576425713316,2001.86301825233,2051.903076171875,3417640.0
1997-09-04,1999.279052734375,2014.160430837743,1995.645306550159,1999.279052734375,266076.0
1997-09-05,1993.7840576171875,2021.814124093367,1887.9908495694583,1993.7840576171875,665360.0
1997-09-08,1919.9122314453125,1934.0708517978076,1903.9913072722882,1919.9122314453125,546780.0
1997-09-09,1962.139892578125,1978.4074473442874,1942.2387127405268,1962.139892578125,593264.0
1997-09-10,1951.318359375,1974.3086799995497,1936.862659557009,1951.318359375,1337796.0
1997-09-11,1871.010498046875,1892.6741059692185,1866.8223528026226,1871.010498046875,2938900.0
1997-09-12,1865.42578125,1885.1585960991833,1852.5147145646572,1865.42578125,2133480.0
1997-09-15,1872.73291015625,1887.4460456929312,1819.534338801629,1872.73291015625,1209820.0
1997-09-16,1899.059814453125,1930.0007373246067,1883.3666025453056,1899.059814453125,430068.0
1997-09-17,1937.9515380859375,1978.4173138332012,1955.0407191073405,1937.9515380859375,1626780.0
1997-09-18,1946.5858154296875,1955.6453452790963,1926.40737062869,1946.5858154296875,3408800.0
1997-09-19,1952.1201171875,1967.090571287751,1934.1892446997442,1952.1201171875,1413680.0
1997-09-22,1965.0706787109375,1981.5956724986645,1949.9220727765999,1965.0706787109375,728436.0
1997-09-23,1959.2596435546875,1965.7647349863857,1935.6158081095916,1959.2596435546875,695924.0
1997-09-24,1934.080322265625,1938.52590517283,1915.0998757066986,1934.080322265625,687032.0
1997-09-25,1915.3375244140625,1925.109902533151,1900.941411246754,1915.3375244140625,858972.0
1997-09-26,1896.97119140625,1927.0902538504606,1881.0303271049183,1896.97119140625,612132.0
1997-09-29,1929.6453857421875,1944.7346537323642,1925.2095910470632,1929.6453857421875,123900.0
1997-09-30,1965.5462646484375,1987.3384705815888,1957.0906881137698,1965.5462646484375,652980.0
1997-10-01,2015.6463623046875,2048.062557211856,1958.9724700206953,2015.6463623046875,4973724.0
1997-10-02,2076.121337890625,2097.032327103,2028.2296201485628,2076.121337890625,4574528.0
1997-10-03,2044.2098388671875,2088.6460827920355,2031.7643354117224,2044.2098388671875,937620.0
1997-10-06,2036.9027099609375,2049.477051902055,2019.892576063218,2036.9027099609375,741852.0
1997-10-07,2051.952880859375,2079.40860459198,2039.913233450896,2051.952880859375,899624.0
1997-10-08,2064.198486328125,2075.92121862432,2027.960411240453,2064.198486328125,466480.0
1997-10-09,2000.5269775390625,2017.3092921147963,1962.5562867843396,2000.5269775390625,1010200.0
1997-10-10,1950.2095947265625,1978.4574603946342,1932.5658887300592,1950.2095947265625,783836.0
1997-10-13,1996.13037109375,2010.2790771092716,1969.5657718671946,1996.13037109375,21043424.0
1997-10-14,1990.8343505859375,2008.8939509490094,1991.0126236015278,1990.8343505859375,1830508.0
1997-10-15,1969.6055908203125,1997.7345223439033,1964.2887061938536,1969.6055908203125,5997468.0
1997-10-16,1955.4866943359375,1969.6155806486424,1951.9519346344714,1955.4866943359375,1044204.0
1997-10-17,1944.6943359375,1962.4569675058165,1932.268410366523,1944.6943359375,1039280.0
1997-10-20,1930.941650390625,1950.7438446931299,1925.3079841258034,1930.941650390625,564152.0
1997-10-21,1966.140869140625,1971.4181124783754,1953.813925841711,1966.140869140625,349192.0
1997-10-22,1978.021240234375,1989.011432924806,1915.2086226297117,1978.021240234375,1087900.0
1997-10-23,1893.7630615234375,1913.5157015612692,1869.62418236419,1893.7630615234375,636420.0
1997-10-24,1881.742919921875,2011.8729557260979,1864.1486531595194,1881.742919921875,525988.0
1997-10-27,1797.5145263671875,1831.960483390374,1769.6726449148919,1797.5145263671875,480968.0
1997-10-28,1636.7606201171875,1702.711828382882,1575.957935168196,1636.7606201171875,5118060.0
1997-10-29,1825.8116455078125,1823.148187850693,1780.652640557463,1825.8116455078125,1541136.0
1997-10-30,1758.38525390625,1758.38525390625,1724.7710783085251,1758.38525390625,1578928.0
1997-10-31,1767.2572021484375,1794.7327535322684,1750.0788185189012,1767.2572021484375,495072.0
1997-11-03,1803.7821044921875,1824.336793865703,1796.9305010800108,1803.7821044921875,1615748.0
1997-11-04,1802.534423828125,1819.6138168345249,1789.2074645475918,1802.534423828125,838584.0
