Date,Open,High,Low,Close,Volume
1995-03-02,327.47564697265625,327.47564697265625,327.47564697265625,327.47564697265625,2351078.0
1995-03-03,328.2260437011719,328.2260437011719,328.2260437011719,328.2260437011719,982704.0
1995-03-06,319.48577880859375,319.48577880859375,319.48577880859375,319.48577880859375,2741459.0
1995-03-07,312.27569580078125,312.27569580078125,312.27569580078125,312.27569580078125,1676673.0
1995-03-08,320.6260681152344,320.6260681152344,320.6260681152344,320.6260681152344,3859570.0
1995-03-09,317.9784240722656,317.9784240722656,317.9784240722656,317.9784240722656,2128405.0
1995-03-10,325.94525146484375,325.94525146484375,325.94525146484375,325.94525146484375,1600646.0
1995-03-13,325.94525146484375,325.94525146484375,325.94525146484375,325.94525146484375,1555676.0
1995-03-14,332.7914733886719,332.7914733886719,332.7914733886719,332.7914733886719,1803916.0
1995-03-15,329.7554931640625,329.7554931640625,329.7554931640625,329.7554931640625,2892652.0
1995-03-16,330.51165771484375,330.51165771484375,330.51165771484375,330.51165771484375,2367614.0
1995-03-17,328.9788818359375,328.9788818359375,328.9788818359375,328.9788818359375,3849672.0
1995-03-20,326.9460754394531,326.9460754394531,326.9460754394531,326.9460754394531,5593967.0
1995-03-21,338.7550354003906,338.7550354003906,338.7550354003906,338.7550354003906,5461756.0
1995-03-22,344.2540588378906,344.2540588378906,344.2540588378906,344.2540588378906,3408210.0
1995-03-23,341.1135559082031,341.1135559082031,341.1135559082031,341.1135559082031,2305699.0
1995-03-24,348.171875,348.171875,348.171875,348.171875,0.0
1995-03-27,347.39898681640625,347.39898681640625,347.39898681640625,347.39898681640625,0.0
1995-03-28,341.8956298828125,341.8956298828125,341.8956298828125,341.8956298828125,0.0
1995-03-29,341.8956298828125,341.8956298828125,341.8956298828125,341.8956298828125,2840413.0
1995-03-30,352.1192321777344,352.1192321777344,352.1192321777344,352.1192321777344,0.0
1995-03-31,345.0337829589844,345.0337829589844,345.0337829589844,345.0337829589844,439.0
1995-04-03,341.8956298828125,341.8956298828125,341.8956298828125,341.8956298828125,0.0
1995-04-04,345.81011962890625,345.81011962890625,345.81011962890625,345.81011962890625,0.0
1995-04-05,349.7574462890625,349.7574462890625,349.7574462890625,349.7574462890625,0.0
1995-04-06,352.8953857421875,352.8953857421875,352.8953857421875,352.8953857421875,0.0
1995-04-07,356.0335998535156,356.0335998535156,356.0335998535156,356.0335998535156,0.0
1995-04-10,353.6751403808594,353.6751403808594,353.6751403808594,353.6751403808594,0.0
1995-04-11,350.5370178222656,350.5370178222656,350.5370178222656,350.5370178222656,0.0
1995-04-12,354.47772216796875,354.47772216796875,354.47772216796875,354.47772216796875,0.0
1995-04-13,354.47772216796875,354.47772216796875,354.47772216796875,354.47772216796875,0.0
1995-04-14,354.47772216796875,354.47772216796875,354.47772216796875,354.47772216796875,0.0
1995-04-17,354.47772216796875,354.47772216796875,354.47772216796875,354.47772216796875,0.0
1995-04-18,349.7574462890625,349.7574462890625,349.7574462890625,349.7574462890625,0.0
1995-04-19,348.97784423828125,348.97784423828125,348.97784423828125,348.97784423828125,0.0
1995-04-20,348.171875,348.171875,348.171875,348.171875,0.0
1995-04-21,358.3988037109375,358.3988037109375,358.3988037109375,358.3988037109375,0.0
1995-04-24,361.536865234375,361.536865234375,361.536865234375,361.536865234375,0.0
1995-04-25,366.6629943847656,366.6629943847656,366.6629943847656,366.6629943847656,0.0
1995-04-26,369.39849853515625,369.39849853515625,369.39849853515625,369.39849853515625,0.0
1995-04-27,370.9839782714844,370.9839782714844,370.9839782714844,370.9839782714844,0.0
1995-04-28,368.6187744140625,368.6187744140625,368.6187744140625,368.6187744140625,0.0
1995-05-01,371.75689697265625,371.75689697265625,371.75689697265625,371.75689697265625,0.0
1995-05-02,374.9016418457031,374.9016418457031,374.9016418457031,374.9016418457031,0.0
1995-05-03,372.53997802734375,372.53997802734375,372.53997802734375,372.53997802734375,0.0
1995-05-04,370.9839782714844,370.9839782714844,370.9839782714844,370.9839782714844,0.0
1995-05-05,372.53997802734375,372.53997802734375,372.53997802734375,372.53997802734375,0.0
1995-05-08,372.53997802734375,372.53997802734375,372.53997802734375,372.53997802734375,0.0
1995-05-09,375.301025390625,375.301025390625,375.301025390625,375.301025390625,0.0
1995-05-10,378.04241943359375,378.04241943359375,378.04241943359375,378.04241943359375,0.0
1995-05-11,384.34881591796875,384.34881591796875,384.34881591796875,384.34881591796875,0.0
1995-05-12,388.2625427246094,388.2625427246094,388.2625427246094,388.2625427246094,0.0
1995-05-15,388.2625427246094,388.2625427246094,388.2625427246094,388.2625427246094,0.0
1995-05-16,381.9837951660156,381.9837951660156,381.9837951660156,381.9837951660156,0.0
1995-05-17,382.7635192871094,382.7635192871094,382.7635192871094,382.7635192871094,0.0
1995-05-18,382.3601379394531,382.3601379394531,382.3601379394531,382.3601379394531,0.0
1995-05-19,380.4017028808594,380.4017028808594,380.4017028808594,380.4017028808594,0.0
1995-05-22,384.34881591796875,384.34881591796875,384.34881591796875,384.34881591796875,0.0
1995-05-23,387.48614501953125,387.48614501953125,387.48614501953125,387.48614501953125,0.0
1995-05-24,385.90411376953125,385.90411376953125,385.90411376953125,385.90411376953125,0.0
1995-05-25,387.48614501953125,387.48614501953125,387.48614501953125,387.48614501953125,0.0
1995-05-26,384.34881591796875,384.34881591796875,384.34881591796875,384.34881591796875,0.0
1995-05-29,384.34881591796875,384.34881591796875,384.34881591796875,384.34881591796875,0.0
1995-05-30,384.34881591796875,384.34881591796875,384.34881591796875,384.34881591796875,0.0
1995-05-31,386.6802673339844,386.6802673339844,386.6802673339844,386.6802673339844,0.0
1995-06-01,390.62432861328125,390.62432861328125,390.62432861328125,390.62432861328125,0.0
1995-06-02,389.8455505371094,389.8455505371094,389.8455505371094,389.8455505371094,0.0
1995-06-05,394.1690368652344,394.1690368652344,394.1690368652344,394.1690368652344,0.0
1995-06-06,398.86639404296875,398.86639404296875,398.86639404296875,398.86639404296875,0.0
1995-06-07,400.8511047363281,400.8511047363281,400.8511047363281,400.8511047363281,0.0
1995-06-08,402.4071044921875,402.4071044921875,402.4071044921875,402.4071044921875,0.0
1995-06-09,390.62432861328125,390.62432861328125,390.62432861328125,390.62432861328125,0.0
1995-06-12,391.40045166015625,391.40045166015625,391.40045166015625,391.40045166015625,0.0
1995-06-13,387.48614501953125,387.48614501953125,387.48614501953125,387.48614501953125,0.0
1995-06-14,388.2625427246094,388.2625427246094,388.2625427246094,388.2625427246094,0.0
1995-06-15,392.9827575683594,392.9827575683594,392.9827575683594,392.9827575683594,0.0
1995-06-16,396.1242370605469,396.1242370605469,396.1242370605469,396.1242370605469,0.0
1995-06-19,400.8511047363281,400.8511047363281,400.8511047363281,400.8511047363281,0.0
1995-06-20,394.5419921875,394.5419921875,394.5419921875,394.5419921875,0.0
1995-06-21,390.62432861328125,390.62432861328125,390.62432861328125,390.62432861328125,0.0
1995-06-22,392.9827575683594,392.9827575683594,392.9827575683594,392.9827575683594,0.0
1995-06-23,389.8455505371094,389.8455505371094,389.8455505371094,389.8455505371094,0.0
1995-06-26,377.2601623535156,377.2601623535156,377.2601623535156,377.2601623535156,0.0
1995-06-27,377.2601623535156,377.2601623535156,377.2601623535156,377.2601623535156,0.0
1995-06-28,372.53997802734375,372.53997802734375,372.53997802734375,372.53997802734375,0.0
1995-06-29,374.9016418457031,374.9016418457031,374.9016418457031,374.9016418457031,0.0
1995-06-30,378.04241943359375,378.04241943359375,378.04241943359375,378.04241943359375,0.0
1995-07-03,385.1217041015625,385.1217041015625,385.1217041015625,385.1217041015625,0.0
1995-07-04,388.2625427246094,388.2625427246094,388.2625427246094,388.2625427246094,0.0
1995-07-05,396.1242370605469,396.1242370605469,396.1242370605469,396.1242370605469,0.0
1995-07-06,393.7657470703125,393.7657470703125,393.7657470703125,393.7657470703125,0.0
1995-07-07,397.6800231933594,397.6800231933594,397.6800231933594,397.6800231933594,0.0
1995-07-10,397.6800231933594,397.6800231933594,397.6800231933594,397.6800231933594,0.0
1995-07-11,399.26220703125,399.26220703125,399.26220703125,399.26220703125,0.0
1995-07-12,393.7657470703125,393.7657470703125,393.7657470703125,393.7657470703125,0.0
1995-07-13,387.48614501953125,387.48614501953125,387.48614501953125,387.48614501953125,0.0
1995-07-14,386.6802673339844,386.6802673339844,386.6802673339844,386.6802673339844,0.0
1995-07-17,390.62432861328125,390.62432861328125,390.62432861328125,390.62432861328125,0.0
1995-07-18,383.5396423339844,383.5396423339844,383.5396423339844,383.5396423339844,0.0
1995-07-19,384.34881591796875,384.34881591796875,384.34881591796875,384.34881591796875,0.0
1995-07-20,384.34881591796875,384.34881591796875,384.34881591796875,384.34881591796875,0.0
1995-07-21,382.7635192871094,382.7635192871094,382.7635192871094,382.7635192871094,0.0
1995-07-24,389.8455505371094,389.8455505371094,389.8455505371094,389.8455505371094,0.0
1995-07-25,396.9039001464844,396.9039001464844,396.9039001464844,396.9039001464844,0.0
1995-07-26,409.4891662597656,409.4891662597656,409.4891662597656,409.4891662597656,0.0
1995-07-27,407.906982421875,407.906982421875,407.906982421875,407.906982421875,0.0
1995-07-28,407.906982421875,407.906982421875,407.906982421875,407.906982421875,0.0
1995-07-31,411.8509216308594,411.8509216308594,411.8509216308594,411.8509216308594,0.0
1995-08-01,410.26885986328125,410.26885986328125,410.26885986328125,410.26885986328125,0.0
1995-08-02,415.7686767578125,415.7686767578125,415.7686767578125,415.7686767578125,0.0
1995-08-03,411.8509216308594,411.8509216308594,411.8509216308594,411.8509216308594,4565405.0
1995-08-04,418.5329284667969,418.5329284667969,418.5329284667969,418.5329284667969,5539270.0
1995-08-07,420.48565673828125,420.48565673828125,420.48565673828125,420.48565673828125,3660212.0
1995-08-08,415.67535400390625,415.67535400390625,415.67535400390625,415.67535400390625,3037404.0
1995-08-09,417.2876892089844,417.2876892089844,417.2876892089844,417.2876892089844,1394842.0
1995-08-10,410.07080078125,410.07080078125,410.07080078125,410.07080078125,5036035.0
1995-08-11,404.46282958984375,404.46282958984375,404.46282958984375,404.46282958984375,4679095.0
1995-08-14,400.0637512207031,400.0637512207031,400.0637512207031,400.0637512207031,3462885.0
1995-08-15,398.8546447753906,398.8546447753906,398.8546447753906,398.8546447753906,2854834.0
1995-08-16,410.07080078125,410.07080078125,410.07080078125,410.07080078125,3082148.0
1995-08-17,413.27215576171875,413.27215576171875,413.27215576171875,413.27215576171875,2632453.0
1995-08-18,422.4848937988281,422.4848937988281,422.4848937988281,422.4848937988281,3286694.0
1995-08-21,428.4970397949219,428.4970397949219,428.4970397949219,428.4970397949219,3888794.0
1995-08-22,422.89581298828125,422.89581298828125,422.89581298828125,422.89581298828125,1892453.0
1995-08-23,414.08642578125,414.08642578125,414.08642578125,414.08642578125,7530892.0
1995-08-24,413.27215576171875,413.27215576171875,413.27215576171875,413.27215576171875,0.0
1995-08-25,414.08642578125,414.08642578125,414.08642578125,414.08642578125,1827561.0
1995-08-28,414.08642578125,414.08642578125,414.08642578125,414.08642578125,0.0
1995-08-29,407.6642150878906,407.6642150878906,407.6642150878906,407.6642150878906,2207497.0
1995-08-30,409.2762756347656,409.2762756347656,409.2762756347656,409.2762756347656,1863582.0
1995-08-31,403.66827392578125,403.66827392578125,403.66827392578125,403.66827392578125,2309750.0
1995-09-01,407.2770690917969,407.2770690917969,407.2770690917969,407.2770690917969,2623645.0
1995-09-04,413.27215576171875,413.27215576171875,413.27215576171875,413.27215576171875,1155906.0
1995-09-05,414.08642578125,414.08642578125,414.08642578125,414.08642578125,1685321.0
1995-09-06,416.08563232421875,416.08563232421875,416.08563232421875,416.08563232421875,5669883.0
1995-09-07,414.8843688964844,414.8843688964844,414.8843688964844,414.8843688964844,2685770.0
1995-09-08,415.67535400390625,415.67535400390625,415.67535400390625,415.67535400390625,2622396.0
1995-09-11,417.2876892089844,417.2876892089844,417.2876892089844,417.2876892089844,1758134.0
1995-09-12,415.67535400390625,415.67535400390625,415.67535400390625,415.67535400390625,1959382.0
1995-09-13,421.2835998535156,421.2835998535156,421.2835998535156,421.2835998535156,2780567.0
1995-09-14,420.896484375,420.896484375,420.896484375,420.896484375,2765845.0
1995-09-15,420.48565673828125,420.48565673828125,420.48565673828125,420.48565673828125,6894820.0
1995-09-18,416.49676513671875,416.49676513671875,416.49676513671875,416.49676513671875,1759050.0
1995-09-19,420.0746154785156,420.0746154785156,420.0746154785156,420.0746154785156,2628439.0
1995-09-20,421.69378662109375,421.69378662109375,421.69378662109375,421.69378662109375,4146748.0
1995-09-21,420.0746154785156,420.0746154785156,420.0746154785156,420.0746154785156,3791019.0
1995-09-22,415.67535400390625,415.67535400390625,415.67535400390625,415.67535400390625,2849494.0
1995-09-25,419.6945495605469,419.6945495605469,419.6945495605469,419.6945495605469,3770447.0
1995-09-26,420.48565673828125,420.48565673828125,420.48565673828125,420.48565673828125,1413531.0
1995-09-27,417.2876892089844,417.2876892089844,417.2876892089844,417.2876892089844,2456845.0
1995-09-28,413.6763610839844,413.6763610839844,413.6763610839844,413.6763610839844,4500402.0
1995-09-29,423.6868591308594,423.6868591308594,423.6868591308594,423.6868591308594,4143013.0
1995-10-02,423.6868591308594,423.6868591308594,423.6868591308594,423.6868591308594,1186398.0
1995-10-03,423.6868591308594,423.6868591308594,423.6868591308594,423.6868591308594,1660301.0
1995-10-04,435.6898193359375,435.6898193359375,435.6898193359375,435.6898193359375,6584774.0
1995-10-05,436.1043395996094,436.1043395996094,436.1043395996094,436.1043395996094,5507881.0
1995-10-06,432.49267578125,432.49267578125,432.49267578125,432.49267578125,2317413.0
1995-10-09,426.0937194824219,426.0937194824219,426.0937194824219,426.0937194824219,2835045.0
1995-10-10,426.8847961425781,426.8847961425781,426.8847961425781,426.8847961425781,8255382.0
1995-10-11,435.6898193359375,435.6898193359375,435.6898193359375,435.6898193359375,10199732.0
1995-10-12,437.3054504394531,437.3054504394531,437.3054504394531,437.3054504394531,3126438.0
1995-10-13,444.5259094238281,444.5259094238281,444.5259094238281,444.5259094238281,7668262.0
1995-10-16,439.7122802734375,439.7122802734375,439.7122802734375,439.7122802734375,2103144.0
1995-10-17,440.50335693359375,440.50335693359375,440.50335693359375,440.50335693359375,3095167.0
1995-10-18,438.91876220703125,438.91876220703125,438.91876220703125,438.91876220703125,6695190.0
1995-10-19,430.4961242675781,430.4961242675781,430.4961242675781,430.4961242675781,3323807.0
1995-10-20,426.0937194824219,426.0937194824219,426.0937194824219,426.0937194824219,3191890.0
1995-10-23,423.6868591308594,423.6868591308594,423.6868591308594,423.6868591308594,3036877.0
1995-10-24,426.0937194824219,426.0937194824219,426.0937194824219,426.0937194824219,2008734.0
1995-10-25,428.4970397949219,428.4970397949219,428.4970397949219,428.4970397949219,2982993.0
1995-10-26,426.0937194824219,426.0937194824219,426.0937194824219,426.0937194824219,2376450.0
1995-10-27,420.48565673828125,420.48565673828125,420.48565673828125,420.48565673828125,3074173.0
1995-10-30,419.6945495605469,419.6945495605469,419.6945495605469,419.6945495605469,1864242.0
1995-10-31,415.67535400390625,415.67535400390625,415.67535400390625,415.67535400390625,4065420.0
1995-11-01,414.8843688964844,414.8843688964844,414.8843688964844,414.8843688964844,3084456.0
1995-11-02,424.48126220703125,424.48126220703125,424.48126220703125,424.48126220703125,2857127.0
1995-11-03,421.2835998535156,421.2835998535156,421.2835998535156,421.2835998535156,2096143.0
1995-11-06,431.6983642578125,431.6983642578125,431.6983642578125,431.6983642578125,1630615.0
1995-11-07,426.8847961425781,426.8847961425781,426.8847961425781,426.8847961425781,2227577.0
1995-11-08,438.10009765625,438.10009765625,438.10009765625,438.10009765625,5037280.0
1995-11-09,435.6898193359375,435.6898193359375,435.6898193359375,435.6898193359375,5011019.0
1995-11-10,426.8847961425781,426.8847961425781,426.8847961425781,426.8847961425781,2612154.0
1995-11-13,428.4970397949219,428.4970397949219,428.4970397949219,428.4970397949219,912730.0
1995-11-14,427.7060241699219,427.7060241699219,427.7060241699219,427.7060241699219,2022590.0
1995-11-15,434.89617919921875,434.89617919921875,434.89617919921875,434.89617919921875,1002001.0
1995-11-16,443.7011413574219,443.7011413574219,443.7011413574219,443.7011413574219,3269801.0
1995-11-17,443.7011413574219,443.7011413574219,443.7011413574219,443.7011413574219,3554769.0
1995-11-20,446.92913818359375,446.92913818359375,446.92913818359375,446.92913818359375,3258665.0
1995-11-21,452.537353515625,452.537353515625,452.537353515625,452.537353515625,7976767.0
1995-11-22,463.746337890625,463.746337890625,463.746337890625,463.746337890625,7428608.0
1995-11-23,458.9363098144531,458.9363098144531,458.9363098144531,458.9363098144531,6963939.0
1995-11-24,454.9139099121094,454.9139099121094,454.9139099121094,454.9139099121094,3385746.0
1995-11-27,455.735107421875,455.735107421875,455.735107421875,455.735107421875,2400454.0
1995-11-28,450.9249572753906,450.9249572753906,450.9249572753906,450.9249572753906,214847.0
1995-11-29,443.7011413574219,443.7011413574219,443.7011413574219,443.7011413574219,5117907.0
1995-11-30,446.51898193359375,446.51898193359375,446.51898193359375,446.51898193359375,8313979.0
1995-12-01,446.51898193359375,446.51898193359375,446.51898193359375,446.51898193359375,3071644.0
1995-12-04,443.7011413574219,443.7011413574219,443.7011413574219,443.7011413574219,0.0
1995-12-05,449.30926513671875,449.30926513671875,449.30926513671875,449.30926513671875,2771620.0
1995-12-06,451.7124938964844,451.7124938964844,451.7124938964844,451.7124938964844,2604869.0
1995-12-07,446.11138916015625,446.11138916015625,446.11138916015625,446.11138916015625,1322141.0
1995-12-08,439.3021240234375,439.3021240234375,439.3021240234375,439.3021240234375,5765388.0
1995-12-11,446.92913818359375,446.92913818359375,446.92913818359375,446.92913818359375,0.0
1995-12-12,448.5146789550781,448.5146789550781,448.5146789550781,448.5146789550781,5335401.0
1995-12-13,457.3206481933594,457.3206481933594,457.3206481933594,457.3206481933594,12013235.0
1995-12-14,453.3281555175781,453.3281555175781,453.3281555175781,453.3281555175781,0.0
1995-12-15,440.9144592285156,440.9144592285156,440.9144592285156,440.9144592285156,13115187.0
1995-12-18,438.10009765625,438.10009765625,438.10009765625,438.10009765625,2241831.0
1995-12-19,435.6898193359375,435.6898193359375,435.6898193359375,435.6898193359375,5456748.0
1995-12-20,443.7011413574219,443.7011413574219,443.7011413574219,443.7011413574219,4786256.0
1995-12-21,453.3281555175781,453.3281555175781,453.3281555175781,453.3281555175781,3464380.0
1995-12-22,454.9139099121094,454.9139099121094,454.9139099121094,454.9139099121094,1930100.0
1995-12-25,454.9139099121094,454.9139099121094,454.9139099121094,454.9139099121094,0.0
1995-12-26,454.9139099121094,454.9139099121094,454.9139099121094,454.9139099121094,0.0
1995-12-27,461.34307861328125,461.34307861328125,461.34307861328125,461.34307861328125,3478948.0
1995-12-28,457.3206481933594,457.3206481933594,457.3206481933594,457.3206481933594,3179278.0
1995-12-29,454.5338134765625,454.5338134765625,454.5338134765625,454.5338134765625,1576215.0
1996-01-01,454.5338134765625,454.5338134765625,454.5338134765625,454.5338134765625,0.0
1996-01-02,452.537353515625,452.537353515625,452.537353515625,452.537353515625,2298936.0
1996-01-03,451.7124938964844,451.7124938964844,451.7124938964844,451.7124938964844,3234394.0
1996-01-04,452.537353515625,452.537353515625,452.537353515625,452.537353515625,4194077.0
1996-01-05,446.11138916015625,446.11138916015625,446.11138916015625,446.11138916015625,3843325.0
1996-01-08,446.11138916015625,446.11138916015625,446.11138916015625,446.11138916015625,1762573.0
1996-01-09,443.7011413574219,443.7011413574219,443.7011413574219,443.7011413574219,3685686.0
1996-01-10,442.91357421875,442.91357421875,442.91357421875,442.91357421875,7651699.0
1996-01-11,443.31768798828125,443.31768798828125,443.31768798828125,443.31768798828125,4192022.0
1996-01-12,441.2977294921875,441.2977294921875,441.2977294921875,441.2977294921875,7760758.0
1996-01-15,446.92913818359375,446.92913818359375,446.92913818359375,446.92913818359375,2861928.0
1996-01-16,455.32489013671875,455.32489013671875,455.32489013671875,455.32489013671875,6014288.0
1996-01-17,456.526123046875,456.526123046875,456.526123046875,456.526123046875,6019311.0
1996-01-18,464.13006591796875,464.13006591796875,464.13006591796875,464.13006591796875,397701.0
1996-01-19,462.1341552734375,462.1341552734375,462.1341552734375,462.1341552734375,2255623.0
1996-01-22,462.9252014160156,462.9252014160156,462.9252014160156,462.9252014160156,2018412.0
1996-01-23,462.1341552734375,462.1341552734375,462.1341552734375,462.1341552734375,1798668.0
1996-01-24,464.54449462890625,464.54449462890625,464.54449462890625,464.54449462890625,3669032.0
1996-01-25,456.526123046875,456.526123046875,456.526123046875,456.526123046875,4701133.0
1996-01-26,457.3206481933594,457.3206481933594,457.3206481933594,457.3206481933594,2322251.0
1996-01-29,456.526123046875,456.526123046875,456.526123046875,456.526123046875,1519653.0
1996-01-30,463.746337890625,463.746337890625,463.746337890625,463.746337890625,3727446.0
1996-01-31,468.1490173339844,468.1490173339844,468.1490173339844,468.1490173339844,6589069.0
1996-02-01,465.3321838378906,465.3321838378906,465.3321838378906,465.3321838378906,4634313.0
1996-02-02,468.5333251953125,468.5333251953125,468.5333251953125,468.5333251953125,2969270.0
1996-02-05,459.7239074707031,459.7239074707031,459.7239074707031,459.7239074707031,5740079.0
1996-02-06,461.34307861328125,461.34307861328125,461.34307861328125,461.34307861328125,5812946.0
1996-02-07,454.12286376953125,454.12286376953125,454.12286376953125,454.12286376953125,3319984.0
1996-02-08,447.7236328125,447.7236328125,447.7236328125,447.7236328125,3620181.0
1996-02-09,454.12286376953125,454.12286376953125,454.12286376953125,454.12286376953125,7603671.0
1996-02-12,455.735107421875,455.735107421875,455.735107421875,455.735107421875,2133383.0
1996-02-13,455.735107421875,455.735107421875,455.735107421875,455.735107421875,3092262.0
1996-02-14,450.9249572753906,450.9249572753906,450.9249572753906,450.9249572753906,3001418.0
1996-02-15,454.5338134765625,454.5338134765625,454.5338134765625,454.5338134765625,3794916.0
1996-02-16,458.13836669921875,458.13836669921875,458.13836669921875,458.13836669921875,6365779.0
1996-02-19,450.1270751953125,450.1270751953125,450.1270751953125,450.1270751953125,1863696.0
1996-02-20,448.5146789550781,448.5146789550781,448.5146789550781,448.5146789550781,0.0
1996-02-21,458.9363098144531,458.9363098144531,458.9363098144531,458.9363098144531,5346047.0
1996-02-22,462.54519653320307,462.54519653320307,462.54519653320307,462.5451965332031,0.0
1996-02-23,460.5218811035156,460.5218811035156,460.5218811035156,460.5218811035156,4126093.0
1996-02-26,455.735107421875,455.735107421875,455.735107421875,455.735107421875,4758778.0
1996-02-27,450.1270751953125,450.1270751953125,450.1270751953125,450.1270751953125,4251665.0
1996-02-28,460.5218811035156,460.5218811035156,460.5218811035156,460.5218811035156,8370571.0
1996-02-29,457.7342834472656,457.7342834472656,457.7342834472656,457.7342834472656,2962123.0
1996-03-01,457.3206481933594,457.3206481933594,457.3206481933594,457.3206481933594,2640496.0
1996-03-04,460.5218811035156,460.5218811035156,460.5218811035156,460.5218811035156,0.0
1996-03-05,458.13836669921875,458.13836669921875,458.13836669921875,458.13836669921875,4855700.0
1996-03-06,449.30926513671875,449.30926513671875,449.30926513671875,449.30926513671875,5538248.0
1996-03-07,455.735107421875,455.735107421875,455.735107421875,455.735107421875,6810416.0
1996-03-08,446.11138916015625,446.11138916015625,446.11138916015625,446.11138916015625,7455116.0
1996-03-11,443.7011413574219,443.7011413574219,443.7011413574219,443.7011413574219,4777135.0
1996-03-12,432.49267578125,432.49267578125,432.49267578125,432.49267578125,28481326.0
1996-03-13,404.46282958984375,404.46282958984375,404.46282958984375,404.46282958984375,31883048.0
1996-03-14,412.0630798339844,412.0630798339844,412.0630798339844,412.0630798339844,15778937.0
1996-03-15,400.4669189453125,400.4669189453125,400.4669189453125,400.4669189453125,39506044.0
1996-03-18,403.6556701660156,403.6556701660156,403.6556701660156,403.6556701660156,32170.0
1996-03-19,402.8387451171875,402.8387451171875,402.8387451171875,402.8387451171875,14519436.0
1996-03-20,403.6556701660156,403.6556701660156,403.6556701660156,403.6556701660156,9025416.0
1996-03-21,408.6261901855469,408.6261901855469,408.6261901855469,408.6261901855469,8406315.0
1996-03-22,415.235107421875,415.235107421875,415.235107421875,415.235107421875,6668342.0
