Date,Open,High,Low,Close,Volume
1994-04-22,753.4801635742188,753.4801635742188,753.4801635742188,753.4801635742188,525333
1994-04-25,750.501953125,750.501953125,750.501953125,750.501953125,157333
1994-04-26,746.03466796875,746.03466796875,746.03466796875,746.03466796875,279333
1994-04-27,744.545654296875,744.545654296875,744.545654296875,744.545654296875,14000
1994-04-28,749.0127563476562,749.0127563476562,749.0127563476562,749.0127563476562,346666
1994-04-29,748.2681884765625,748.2681884765625,748.2681884765625,748.2681884765625,220000
1994-05-02,748.2681884765625,748.2681884765625,748.2681884765625,748.2681884765625,0
1994-05-03,750.501953125,750.501953125,750.501953125,750.501953125,371333
1994-05-04,738.5892333984375,738.5892333984375,738.5892333984375,738.5892333984375,138000
1994-05-05,741.5674438476562,741.5674438476562,741.5674438476562,741.5674438476562,398666
1994-05-06,744.545654296875,744.545654296875,744.545654296875,744.545654296875,136666
1994-05-09,738.5892333984375,738.5892333984375,738.5892333984375,738.5892333984375,464666
1994-05-10,743.0563354492188,743.0563354492188,743.0563354492188,743.0563354492188,215333
1994-05-11,750.501953125,750.501953125,750.501953125,750.501953125,91333
1994-05-12,749.0127563476562,749.0127563476562,749.0127563476562,749.0127563476562,256666
1994-05-13,749.0127563476562,749.0127563476562,749.0127563476562,749.0127563476562,87333
1994-05-16,741.635009765625,741.635009765625,741.635009765625,741.635009765625,63333
1994-05-17,737.1676025390625,737.1676025390625,737.1676025390625,737.1676025390625,601333
1994-05-18,722.2753295898438,722.2753295898438,722.2753295898438,722.2753295898438,643333
1994-05-19,709.6167602539062,709.6167602539062,709.6167602539062,709.6167602539062,244000
1994-05-20,708.8721313476562,708.8721313476562,708.8721313476562,708.8721313476562,183333
1994-05-23,707.3829956054688,707.3829956054688,707.3829956054688,707.3829956054688,292000
1994-05-24,693.2352294921875,693.2352294921875,693.2352294921875,693.2352294921875,364000
1994-05-25,675.3645629882812,675.3645629882812,675.3645629882812,675.3645629882812,322000
1994-05-26,670.1521606445312,670.1521606445312,670.1521606445312,670.1521606445312,529333
1994-05-27,664.1952514648438,664.1952514648438,664.1952514648438,664.1952514648438,448000
1994-05-30,664.1952514648438,664.1952514648438,664.1952514648438,664.1952514648438,0
1994-05-31,664.1952514648438,664.1952514648438,664.1952514648438,664.1952514648438,0
1994-06-01,667.1735229492188,667.1735229492188,667.1735229492188,667.1735229492188,519333
1994-06-02,673.1307983398438,673.1307983398438,673.1307983398438,673.1307983398438,512000
1994-06-03,673.1307983398438,673.1307983398438,673.1307983398438,673.1307983398438,403333
1994-06-06,699.9367065429688,699.9367065429688,699.9367065429688,699.9367065429688,473333
1994-06-07,711.8505859375,711.8505859375,711.8505859375,711.8505859375,191333
1994-06-08,711.8505859375,711.8505859375,711.8505859375,711.8505859375,409333
1994-06-09,693.9799194335938,693.9799194335938,693.9799194335938,693.9799194335938,652666
1994-06-10,701.4258422851562,701.4258422851562,701.4258422851562,701.4258422851562,104000
1994-06-13,702.9152221679688,702.9152221679688,702.9152221679688,702.9152221679688,353333
1994-06-14,698.4475708007812,698.4475708007812,698.4475708007812,698.4475708007812,212000
1994-06-15,693.9799194335938,693.9799194335938,693.9799194335938,693.9799194335938,316000
1994-06-16,679.0875244140625,679.0875244140625,679.0875244140625,679.0875244140625,385333
1994-06-17,677.5983276367188,677.5983276367188,677.5983276367188,677.5983276367188,266000
1994-06-20,668.6629638671875,668.6629638671875,668.6629638671875,668.6629638671875,308000
1994-06-21,658.2386474609375,658.2386474609375,658.2386474609375,658.2386474609375,568666
1994-06-22,658.983154296875,658.983154296875,658.983154296875,658.983154296875,102666
1994-06-23,658.2386474609375,658.2386474609375,658.2386474609375,658.2386474609375,123333
1994-06-24,639.6229248046875,639.6229248046875,639.6229248046875,639.6229248046875,367333
1994-06-27,646.324462890625,646.324462890625,646.324462890625,646.324462890625,346666
1994-06-28,649.302734375,649.302734375,649.302734375,649.302734375,128000
1994-06-29,652.281494140625,652.281494140625,652.281494140625,652.281494140625,357333
1994-06-30,656.7493896484375,656.7493896484375,656.7493896484375,656.7493896484375,726667
1994-07-01,658.2386474609375,658.2386474609375,658.2386474609375,658.2386474609375,391333
1994-07-04,659.727783203125,659.727783203125,659.727783203125,659.727783203125,448666
1994-07-05,659.727783203125,659.727783203125,659.727783203125,659.727783203125,71333
1994-07-06,658.2386474609375,658.2386474609375,658.2386474609375,658.2386474609375,341333
1994-07-07,656.7493896484375,656.7493896484375,656.7493896484375,656.7493896484375,833333
1994-07-08,647.813720703125,647.813720703125,647.813720703125,647.813720703125,1712667
1994-07-11,649.302734375,649.302734375,649.302734375,649.302734375,682667
1994-07-12,643.34619140625,643.34619140625,643.34619140625,643.34619140625,146000
1994-07-13,644.8351440429688,644.8351440429688,644.8351440429688,644.8351440429688,1352000
1994-07-14,653.7708129882812,653.7708129882812,653.7708129882812,653.7708129882812,896000
1994-07-15,656.7493896484375,656.7493896484375,656.7493896484375,656.7493896484375,444000
1994-07-18,659.727783203125,659.727783203125,659.727783203125,659.727783203125,80666
1994-07-19,670.1521606445312,670.1521606445312,670.1521606445312,670.1521606445312,792000
1994-07-20,670.1521606445312,670.1521606445312,670.1521606445312,670.1521606445312,159333
1994-07-21,671.641357421875,671.641357421875,671.641357421875,671.641357421875,746000
1994-07-22,691.001220703125,691.001220703125,691.001220703125,691.001220703125,422000
1994-07-25,692.4905395507812,692.4905395507812,692.4905395507812,692.4905395507812,53333
1994-07-26,693.9799194335938,693.9799194335938,693.9799194335938,693.9799194335938,867333
1994-07-27,695.4689331054688,695.4689331054688,695.4689331054688,695.4689331054688,912667
1994-07-28,698.4475708007812,698.4475708007812,698.4475708007812,698.4475708007812,414666
1994-07-29,702.9152221679688,702.9152221679688,702.9152221679688,702.9152221679688,837333
1994-08-01,707.3829956054688,707.3829956054688,707.3829956054688,707.3829956054688,110000
1994-08-02,708.8721313476562,708.8721313476562,708.8721313476562,708.8721313476562,99333
1994-08-03,711.8505859375,711.8505859375,711.8505859375,711.8505859375,345333
1994-08-04,714.8289794921875,714.8289794921875,714.8289794921875,714.8289794921875,394000
1994-08-05,728.2321166992188,728.2321166992188,728.2321166992188,728.2321166992188,244666
1994-08-08,738.6566772460938,738.6566772460938,738.6566772460938,738.6566772460938,252000
1994-08-09,740.1458129882812,740.1458129882812,740.1458129882812,740.1458129882812,556666
1994-08-10,729.721435546875,729.721435546875,729.721435546875,729.721435546875,437333
1994-08-11,720.7858276367188,720.7858276367188,720.7858276367188,720.7858276367188,393333
1994-08-12,713.33984375,713.33984375,713.33984375,713.33984375,433333
1994-08-15,713.33984375,713.33984375,713.33984375,713.33984375,501333
1994-08-16,717.8074951171875,717.8074951171875,717.8074951171875,717.8074951171875,633333
1994-08-17,726.742919921875,726.742919921875,726.742919921875,726.742919921875,616000
1994-08-18,725.25341796875,725.25341796875,725.25341796875,725.25341796875,94000
1994-08-19,720.7858276367188,720.7858276367188,720.7858276367188,720.7858276367188,124666
1994-08-22,711.8505859375,711.8505859375,711.8505859375,711.8505859375,142000
1994-08-23,707.3829956054688,707.3829956054688,707.3829956054688,707.3829956054688,128000
1994-08-24,701.4258422851562,701.4258422851562,701.4258422851562,701.4258422851562,530666
1994-08-25,702.9152221679688,702.9152221679688,702.9152221679688,702.9152221679688,213333
1994-08-26,701.4258422851562,701.4258422851562,701.4258422851562,701.4258422851562,838000
1994-08-29,701.4258422851562,701.4258422851562,701.4258422851562,701.4258422851562,0
1994-08-30,695.4689331054688,695.4689331054688,695.4689331054688,695.4689331054688,170666
1994-08-31,683.5552368164062,683.5552368164062,683.5552368164062,683.5552368164062,219333
1994-09-01,680.5770874023438,680.5770874023438,680.5770874023438,680.5770874023438,297333
1994-09-02,679.0875244140625,679.0875244140625,679.0875244140625,679.0875244140625,55333
1994-09-05,674.6199951171875,674.6199951171875,674.6199951171875,674.6199951171875,82000
1994-09-06,662.7061157226562,662.7061157226562,662.7061157226562,662.7061157226562,616666
1994-09-07,673.1307983398438,673.1307983398438,673.1307983398438,673.1307983398438,512000
1994-09-08,668.6629638671875,668.6629638671875,668.6629638671875,668.6629638671875,142666
1994-09-09,665.6842651367188,665.6842651367188,665.6842651367188,665.6842651367188,104666
1994-09-12,670.1521606445312,670.1521606445312,670.1521606445312,670.1521606445312,172000
1994-09-13,670.1521606445312,670.1521606445312,670.1521606445312,670.1521606445312,56666
1994-09-14,661.2168579101562,661.2168579101562,661.2168579101562,661.2168579101562,448000
1994-09-15,659.727783203125,659.727783203125,659.727783203125,659.727783203125,198000
1994-09-16,652.281494140625,652.281494140625,652.281494140625,652.281494140625,69333
1994-09-19,646.324462890625,646.324462890625,646.324462890625,646.324462890625,76666
1994-09-20,640.367431640625,640.367431640625,640.367431640625,640.367431640625,273333
1994-09-21,643.34619140625,643.34619140625,643.34619140625,643.34619140625,232000
1994-09-22,647.813720703125,647.813720703125,647.813720703125,647.813720703125,413333
1994-09-23,647.813720703125,647.813720703125,647.813720703125,647.813720703125,262000
1994-09-26,644.8351440429688,644.8351440429688,644.8351440429688,644.8351440429688,184000
1994-09-27,643.34619140625,643.34619140625,643.34619140625,643.34619140625,981333
1994-09-28,635.8999633789062,635.8999633789062,635.8999633789062,635.8999633789062,2558001
1994-09-29,626.9647827148438,626.9647827148438,626.9647827148438,626.9647827148438,100000
1994-09-30,628.4537353515625,628.4537353515625,628.4537353515625,628.4537353515625,106666
1994-10-03,626.9647827148438,626.9647827148438,626.9647827148438,626.9647827148438,65333
1994-10-04,621.0078125,621.0078125,621.0078125,621.0078125,819333
1994-10-05,618.029296875,618.029296875,618.029296875,618.029296875,595333
1994-10-06,618.029296875,618.029296875,618.029296875,618.029296875,36666
1994-10-07,613.5615234375,613.5615234375,613.5615234375,613.5615234375,118000
1994-10-10,612.0723876953125,612.0723876953125,612.0723876953125,612.0723876953125,764000
1994-10-11,628.4537353515625,628.4537353515625,628.4537353515625,628.4537353515625,1535334
1994-10-12,646.324462890625,646.324462890625,646.324462890625,646.324462890625,714000
1994-10-13,655.2597045898438,655.2597045898438,655.2597045898438,655.2597045898438,243333
1994-10-14,652.281494140625,652.281494140625,652.281494140625,652.281494140625,98666
1994-10-17,655.2597045898438,655.2597045898438,655.2597045898438,655.2597045898438,65333
1994-10-18,655.2597045898438,655.2597045898438,655.2597045898438,655.2597045898438,144000
1994-10-19,665.6842651367188,665.6842651367188,665.6842651367188,665.6842651367188,1105333
1994-10-20,671.641357421875,671.641357421875,671.641357421875,671.641357421875,235333
1994-10-21,674.6199951171875,674.6199951171875,674.6199951171875,674.6199951171875,269333
1994-10-24,677.5983276367188,677.5983276367188,677.5983276367188,677.5983276367188,64000
1994-10-25,673.1307983398438,673.1307983398438,673.1307983398438,673.1307983398438,434000
1994-10-26,667.1735229492188,667.1735229492188,667.1735229492188,667.1735229492188,147333
1994-10-27,668.6629638671875,668.6629638671875,668.6629638671875,668.6629638671875,729333
1994-10-28,674.6199951171875,674.6199951171875,674.6199951171875,674.6199951171875,319333
1994-10-31,668.7868041992188,668.7868041992188,668.7868041992188,668.7868041992188,57333
1994-11-01,673.2554931640625,673.2554931640625,673.2554931640625,673.2554931640625,319333
1994-11-02,676.2344360351562,676.2344360351562,676.2344360351562,676.2344360351562,351333
1994-11-03,683.68212890625,683.68212890625,683.68212890625,683.68212890625,465333
1994-11-04,683.68212890625,683.68212890625,683.68212890625,683.68212890625,122000
1994-11-07,682.1925048828125,682.1925048828125,682.1925048828125,682.1925048828125,24000
1994-11-08,682.1925048828125,682.1925048828125,682.1925048828125,682.1925048828125,196666
1994-11-09,683.68212890625,683.68212890625,683.68212890625,683.68212890625,122000
1994-11-10,683.68212890625,683.68212890625,683.68212890625,683.68212890625,34666
1994-11-11,685.171630859375,685.171630859375,685.171630859375,685.171630859375,130666
1994-11-14,685.171630859375,685.171630859375,685.171630859375,685.171630859375,25333
1994-11-15,685.171630859375,685.171630859375,685.171630859375,685.171630859375,135333
1994-11-16,683.68212890625,683.68212890625,683.68212890625,683.68212890625,650666
1994-11-17,683.68212890625,683.68212890625,683.68212890625,683.68212890625,102666
1994-11-18,682.1925048828125,682.1925048828125,682.1925048828125,682.1925048828125,190666
1994-11-21,680.7030639648438,680.7030639648438,680.7030639648438,680.7030639648438,1019333
1994-11-22,677.7239379882812,677.7239379882812,677.7239379882812,677.7239379882812,186666
1994-11-23,671.7659912109375,671.7659912109375,671.7659912109375,671.7659912109375,160000
1994-11-24,673.2554931640625,673.2554931640625,673.2554931640625,673.2554931640625,38000
1994-11-25,673.2554931640625,673.2554931640625,673.2554931640625,673.2554931640625,8000
1994-11-28,670.2763671875,670.2763671875,670.2763671875,670.2763671875,270000
1994-11-29,673.2554931640625,673.2554931640625,673.2554931640625,673.2554931640625,612000
1994-11-30,673.2554931640625,673.2554931640625,673.2554931640625,673.2554931640625,206666
1994-12-01,673.2554931640625,673.2554931640625,673.2554931640625,673.2554931640625,90000
1994-12-02,667.2974853515625,667.2974853515625,667.2974853515625,667.2974853515625,242000
1994-12-05,665.8077392578125,665.8077392578125,665.8077392578125,665.8077392578125,436666
1994-12-06,662.8290405273438,662.8290405273438,662.8290405273438,662.8290405273438,214666
1994-12-07,661.3395385742188,661.3395385742188,661.3395385742188,661.3395385742188,106000
1994-12-08,661.3395385742188,661.3395385742188,661.3395385742188,661.3395385742188,532666
1994-12-09,658.3607177734375,658.3607177734375,658.3607177734375,658.3607177734375,1138667
1994-12-12,652.4024047851562,652.4024047851562,652.4024047851562,652.4024047851562,200000
1994-12-13,643.465576171875,643.465576171875,643.465576171875,643.465576171875,593333
1994-12-14,649.42333984375,649.42333984375,649.42333984375,649.42333984375,1196000
1994-12-15,644.954833984375,644.954833984375,644.954833984375,644.954833984375,606000
1994-12-16,643.465576171875,643.465576171875,643.465576171875,643.465576171875,69333
1994-12-19,644.954833984375,644.954833984375,644.954833984375,644.954833984375,610666
1994-12-20,644.954833984375,644.954833984375,644.954833984375,644.954833984375,1028667
1994-12-21,644.954833984375,644.954833984375,644.954833984375,644.954833984375,166000
1994-12-22,649.42333984375,649.42333984375,649.42333984375,649.42333984375,721333
1994-12-23,649.42333984375,649.42333984375,649.42333984375,649.42333984375,22000
1994-12-26,649.42333984375,649.42333984375,649.42333984375,649.42333984375,0
1994-12-27,649.42333984375,649.42333984375,649.42333984375,649.42333984375,0
1994-12-28,649.42333984375,649.42333984375,649.42333984375,649.42333984375,200666
1994-12-29,649.42333984375,649.42333984375,649.42333984375,649.42333984375,374000
1994-12-30,652.4024047851562,652.4024047851562,652.4024047851562,652.4024047851562,287333
1995-01-02,652.4024047851562,652.4024047851562,652.4024047851562,652.4024047851562,0
1995-01-03,652.4024047851562,652.4024047851562,652.4024047851562,652.4024047851562,262666
1995-01-04,661.3395385742188,661.3395385742188,661.3395385742188,661.3395385742188,318000
1995-01-05,661.3395385742188,661.3395385742188,661.3395385742188,661.3395385742188,614666
1995-01-06,668.7868041992188,668.7868041992188,668.7868041992188,668.7868041992188,581333
1995-01-09,679.2135009765625,679.2135009765625,679.2135009765625,679.2135009765625,383333
1995-01-10,679.2135009765625,679.2135009765625,679.2135009765625,679.2135009765625,283333
1995-01-11,682.1925048828125,682.1925048828125,682.1925048828125,682.1925048828125,122000
1995-01-12,682.1925048828125,682.1925048828125,682.1925048828125,682.1925048828125,972000
1995-01-13,682.1925048828125,682.1925048828125,682.1925048828125,682.1925048828125,504666
1995-01-16,686.6610717773438,686.6610717773438,686.6610717773438,686.6610717773438,34666
1995-01-17,695.5978393554688,695.5978393554688,695.5978393554688,695.5978393554688,246000
1995-01-18,703.0454711914062,703.0454711914062,703.0454711914062,703.0454711914062,420666
1995-01-19,706.0245971679688,706.0245971679688,706.0245971679688,706.0245971679688,508000
1995-01-20,691.1294555664062,691.1294555664062,691.1294555664062,691.1294555664062,820667
1995-01-23,680.7030639648438,680.7030639648438,680.7030639648438,680.7030639648438,126000
1995-01-24,671.021484375,671.021484375,671.021484375,671.021484375,134666
1995-01-25,661.3395385742188,661.3395385742188,661.3395385742188,661.3395385742188,604666
1995-01-26,656.8711547851562,656.8711547851562,656.8711547851562,656.8711547851562,256666
1995-01-27,647.9339599609375,647.9339599609375,647.9339599609375,647.9339599609375,793333
1995-01-30,641.2312622070312,641.2312622070312,641.2312622070312,641.2312622070312,888667
1995-01-31,638.996826171875,638.996826171875,638.996826171875,638.996826171875,547333
1995-02-01,640.4861450195312,640.4861450195312,640.4861450195312,640.4861450195312,364000
1995-02-02,640.4861450195312,640.4861450195312,640.4861450195312,640.4861450195312,126000
1995-02-03,638.996826171875,638.996826171875,638.996826171875,638.996826171875,765333
1995-02-06,636.0178833007812,636.0178833007812,636.0178833007812,636.0178833007812,288000
1995-02-07,637.5075073242188,637.5075073242188,637.5075073242188,637.5075073242188,286000
1995-02-08,643.465576171875,643.465576171875,643.465576171875,643.465576171875,1098667
1995-02-09,646.4443359375,646.4443359375,646.4443359375,646.4443359375,456000
1995-02-10,646.4443359375,646.4443359375,646.4443359375,646.4443359375,154000
1995-02-13,649.42333984375,649.42333984375,649.42333984375,649.42333984375,228000
1995-02-14,649.42333984375,649.42333984375,649.42333984375,649.42333984375,198000
1995-02-15,647.9339599609375,647.9339599609375,647.9339599609375,647.9339599609375,290000
1995-02-16,655.3812255859375,655.3812255859375,655.3812255859375,655.3812255859375,1727334
1995-02-17,655.3812255859375,655.3812255859375,655.3812255859375,655.3812255859375,397333
1995-02-20,655.3812255859375,655.3812255859375,655.3812255859375,655.3812255859375,57333
1995-02-21,649.42333984375,649.42333984375,649.42333984375,649.42333984375,148000
1995-02-22,646.4443359375,646.4443359375,646.4443359375,646.4443359375,160000
1995-02-23,643.465576171875,643.465576171875,643.465576171875,643.465576171875,326666
1995-02-24,637.5075073242188,637.5075073242188,637.5075073242188,637.5075073242188,1647334
1995-02-27,631.5492553710938,631.5492553710938,631.5492553710938,631.5492553710938,188666
1995-02-28,647.9339599609375,647.9339599609375,647.9339599609375,647.9339599609375,112000
1995-03-01,649.42333984375,649.42333984375,649.42333984375,649.42333984375,214666
1995-03-02,653.89208984375,653.89208984375,653.89208984375,653.89208984375,754000
1995-03-03,658.3607177734375,658.3607177734375,658.3607177734375,658.3607177734375,286000
1995-03-06,665.8077392578125,665.8077392578125,665.8077392578125,665.8077392578125,596000
1995-03-07,655.3812255859375,655.3812255859375,655.3812255859375,655.3812255859375,779333
1995-03-08,646.4443359375,646.4443359375,646.4443359375,646.4443359375,212000
1995-03-09,650.9130249023438,650.9130249023438,650.9130249023438,650.9130249023438,111333
1995-03-10,653.89208984375,653.89208984375,653.89208984375,653.89208984375,312000
1995-03-13,659.8499755859375,659.8499755859375,659.8499755859375,659.8499755859375,154666
1995-03-14,659.8499755859375,659.8499755859375,659.8499755859375,659.8499755859375,600000
1995-03-15,668.7868041992188,668.7868041992188,668.7868041992188,668.7868041992188,266666
1995-03-16,682.1925048828125,682.1925048828125,682.1925048828125,682.1925048828125,366666
1995-03-17,685.171630859375,685.171630859375,685.171630859375,685.171630859375,212000
1995-03-20,691.1294555664062,691.1294555664062,691.1294555664062,691.1294555664062,994667
1995-03-21,698.5769653320312,698.5769653320312,698.5769653320312,698.5769653320312,537333
1995-03-22,701.55615234375,701.55615234375,701.55615234375,701.55615234375,162666
1995-03-23,706.0245971679688,706.0245971679688,706.0245971679688,706.0245971679688,309333
1995-03-24,706.0245971679688,706.0245971679688,706.0245971679688,706.0245971679688,0
1995-03-27,710.4931520637605,719.4301781809979,710.4931520637605,717.940673828125,0
1995-03-28,717.9406908739134,726.8777172033391,705.7267670119826,707.51416015625,0
1995-03-29,694.1085815429688,694.1085815429688,694.1085815429688,694.1085815429688,1162667
1995-03-30,694.1085815429688,694.1085815429688,694.1085815429688,694.1085815429688,0
1995-03-31,695.5978393554688,697.0873431319396,689.6398242495851,695.5978393554688,310
1995-04-03,694.8532073287927,700.0664714457242,689.6399432118611,697.0874633789062,0
1995-04-04,694.1084553120882,707.5139916127695,692.6189512786791,697.0874633789062,0
1995-04-05,693.3638293908233,700.0665987601324,691.1295729343869,694.1085815429688,0
1995-04-06,694.8532052595976,700.0664693610047,691.129445187164,698.5769653320312,0
1995-04-07,701.5561474529318,707.5141650470681,695.5981298587955,704.53515625,0
1995-04-10,700.0666430543977,707.5141650470681,700.0666430543977,704.53515625,0
1995-04-11,704.53515625,704.53515625,704.53515625,704.53515625,0
1995-04-12,707.5140188473571,728.3670761177876,703.7902586204946,720.9195556640625,0
1995-04-13,720.9195027420138,720.9195027420138,711.9824788536024,714.9614868164062,0
1995-04-14,714.9614868164062,714.9614868164062,714.9614868164062,714.9614868164062,0
1995-04-17,714.9614868164062,714.9614868164062,714.9614868164062,714.9614868164062,0
1995-04-18,716.4509907978081,717.94049477921,711.9824788536024,714.9614868164062,0
1995-04-19,717.9404988697099,717.9404988697099,707.513970940491,711.9824829101562,0
1995-04-20,713.4721607695063,719.4301781809979,707.5141433580147,717.940673828125,0
1995-04-21,717.940673828125,717.940673828125,717.940673828125,717.940673828125,0
1995-04-24,717.940673828125,717.940673828125,717.940673828125,717.940673828125,0
1995-04-25,725.3881225585938,728.9629690104165,722.409114152782,725.3881225585938,0
1995-04-26,728.367133228074,728.367133228074,708.8546644742135,723.8986206054688,0
1995-04-27,723.8986206054688,723.8986206054688,723.8986206054688,723.8986206054688,0
1995-04-28,725.3881883635581,725.3881883635581,717.9406666734127,722.4091796875,0
1995-05-01,722.4844970703125,722.4844970703125,722.4844970703125,722.4844970703125,0
1995-05-02,710.5671191549669,718.7602459663015,706.0981408942389,716.5257568359375,0
1995-05-03,715.7809836418172,731.422408789367,715.7809836418172,726.9534301757812,0
1995-05-04,731.4223535127171,735.8913317885633,726.9533752368709,734.4016723632812,0
1995-05-05,734.4016723632812,734.4016723632812,734.4016723632812,734.4016723632812,0
1995-05-08,732.9119873046875,732.9119873046875,732.9119873046875,732.9119873046875,0
1995-05-09,735.8913060510512,735.8913060510512,729.9326685583239,732.9119873046875,0
1995-05-10,732.9119873046875,732.9119873046875,732.9119873046875,732.9119873046875,0
1995-05-11,742.5949122981657,743.3397421242429,734.401784211316,737.381103515625,0
1995-05-12,740.3603660165381,740.3603660165381,722.4844515621957,726.9534301757812,0
1995-05-15,726.9534301757812,726.9534301757812,726.9534301757812,726.9534301757812,0
1995-05-16,726.9534301757812,726.9534301757812,726.9534301757812,726.9534301757812,0
1995-05-17,720.9946899414062,725.463667922246,715.0360526336198,720.9946899414062,0
1995-05-18,723.973963812075,726.953282281675,718.015326872875,725.463623046875,0
1995-05-19,726.9532563516104,726.9532563516104,719.5049604432875,723.9739379882812,0
1995-05-22,723.9739379882812,723.9739379882812,723.9739379882812,723.9739379882812,0
1995-05-23,735.8912963867188,737.3809557403371,735.8912963867188,735.8912963867188,0
1995-05-24,735.8912963867188,735.8912963867188,735.8912963867188,735.8912963867188,0
1995-05-25,735.8912963867188,735.8912963867188,735.8912963867188,735.8912963867188,0
1995-05-26,735.8912963867188,735.8912963867188,735.8912963867188,735.8912963867188,0
1995-05-29,762.7050170898438,762.7050170898438,762.7050170898438,762.7050170898438,0
1995-05-30,762.7050170898438,762.7050170898438,762.7050170898438,762.7050170898438,0
1995-05-31,762.7050170898438,762.7050170898438,762.7050170898438,762.7050170898438,0
1995-06-01,777.6017293594425,777.6017293594425,770.1534328684446,773.1327514648438,0
1995-06-02,771.6430921666441,774.6224107630434,770.1534328684446,773.1327514648438,0
1995-06-05,774.6224780125536,783.5604345777075,770.1534997299767,780.5811157226562,0
1995-06-06,780.5811157226562,780.5811157226562,780.5811157226562,780.5811157226562,0
1995-06-07,792.4983344020651,796.967251750282,789.0721664555786,793.2431640625,0
1995-06-08,791.0085966925718,796.9671727711662,791.0085966925718,793.9879150390625,0
1995-06-09,792.4982558658171,796.9671727711662,791.0085966925718,793.9879150390625,0
1995-06-12,795.4777022261038,804.4156593849949,791.0087842610595,801.4363403320312,0
1995-06-13,802.925807139661,808.4375339418349,796.96717046393,804.4154663085938,0
1995-06-14,804.4154663085938,804.4154663085938,804.4154663085938,804.4154663085938,0
1995-06-15,799.9466039228721,801.4362633061832,795.477625772939,796.96728515625,0
1995-06-16,797.7120814107169,797.7120814107169,789.5190157603251,793.2431640625,0
1995-06-19,793.2431640625,793.2431640625,793.2431640625,793.2431640625,0
1995-06-20,782.0706787109375,785.049997198601,777.6017009794423,782.0706787109375,0
1995-06-21,774.6224269468242,782.0707235934356,774.6224269468242,777.6017456054688,0
1995-06-22,777.6017456054688,777.6017456054688,777.6017456054688,777.6017456054688,0
1995-06-23,776.1122436523438,779.0915629151199,771.6432647581795,776.1122436523438,0
1995-06-26,773.1329503156722,774.6226099970144,758.2363535022517,759.7260131835938,0
