Date,Open,High,Low,Close,Volume
1994-06-17,789.8701782226562,789.8701782226562,789.8701782226562,789.8701782226562,0
1994-06-20,761.27685546875,761.27685546875,761.27685546875,761.27685546875,0
1994-06-21,762.0556640625,762.0556640625,762.0556640625,762.0556640625,0
1994-06-22,758.93896484375,758.93896484375,758.93896484375,758.93896484375,0
1994-06-23,735.56298828125,735.56298828125,735.56298828125,735.56298828125,0
1994-06-24,722.3167114257812,722.3167114257812,722.3167114257812,722.3167114257812,0
1994-06-27,719.9791870117188,719.9791870117188,719.9791870117188,719.9791870117188,0
1994-06-28,719.9791870117188,719.9791870117188,719.9791870117188,719.9791870117188,0
1994-06-29,746.4718627929688,746.4718627929688,746.4718627929688,746.4718627929688,0
1994-06-30,741.7965087890625,741.7965087890625,741.7965087890625,741.7965087890625,0
1994-07-01,749.5886840820312,749.5886840820312,749.5886840820312,749.5886840820312,0
1994-07-04,760.4974975585938,760.4974975585938,760.4974975585938,760.4974975585938,0
1994-07-05,763.6143798828125,763.6143798828125,763.6143798828125,763.6143798828125,0
1994-07-06,785.4317626953125,785.4317626953125,785.4317626953125,785.4317626953125,0
1994-07-07,768.2894287109375,768.2894287109375,768.2894287109375,768.2894287109375,0
1994-07-08,768.2894287109375,768.2894287109375,768.2894287109375,768.2894287109375,0
1994-07-11,763.6143798828125,763.6143798828125,763.6143798828125,763.6143798828125,0
1994-07-12,754.2640380859375,754.2640380859375,754.2640380859375,754.2640380859375,0
1994-07-13,762.0556640625,762.0556640625,762.0556640625,762.0556640625,0
1994-07-14,779.1981201171875,779.1981201171875,779.1981201171875,779.1981201171875,0
1994-07-15,783.8732299804688,783.8732299804688,783.8732299804688,783.8732299804688,0
1994-07-18,780.7566528320312,780.7566528320312,780.7566528320312,780.7566528320312,0
1994-07-19,777.6399536132812,777.6399536132812,777.6399536132812,777.6399536132812,0
1994-07-20,790.10693359375,790.10693359375,790.10693359375,790.10693359375,0
1994-07-21,802.5740356445312,802.5740356445312,802.5740356445312,802.5740356445312,0
1994-07-22,819.7166748046875,819.7166748046875,819.7166748046875,819.7166748046875,0
1994-07-25,815.0413818359375,815.0413818359375,815.0413818359375,815.0413818359375,0
1994-07-26,827.5084838867188,827.5084838867188,827.5084838867188,827.5084838867188,0
1994-07-27,839.9757690429688,839.9757690429688,839.9757690429688,839.9757690429688,0
1994-07-28,891.40283203125,891.40283203125,891.40283203125,891.40283203125,0
1994-07-29,866.4684448242188,866.4684448242188,866.4684448242188,866.4684448242188,0
1994-08-01,852.4428100585938,852.4428100585938,852.4428100585938,852.4428100585938,0
1994-08-02,860.23486328125,860.23486328125,860.23486328125,860.23486328125,0
1994-08-03,866.4684448242188,866.4684448242188,866.4684448242188,866.4684448242188,0
1994-08-04,883.610595703125,883.610595703125,883.610595703125,883.610595703125,0
1994-08-05,892.9611206054688,892.9611206054688,892.9611206054688,892.9611206054688,0
1994-08-08,875.8189086914062,875.8189086914062,875.8189086914062,875.8189086914062,0
1994-08-09,872.701904296875,872.701904296875,872.701904296875,872.701904296875,0
1994-08-10,871.1434936523438,871.1434936523438,871.1434936523438,871.1434936523438,0
1994-08-11,855.5594482421875,855.5594482421875,855.5594482421875,855.5594482421875,0
1994-08-12,852.4428100585938,852.4428100585938,852.4428100585938,852.4428100585938,0
1994-08-15,838.4172973632812,838.4172973632812,838.4172973632812,838.4172973632812,0
1994-08-16,857.1179809570312,857.1179809570312,857.1179809570312,857.1179809570312,0
1994-08-17,874.2606201171875,874.2606201171875,874.2606201171875,874.2606201171875,0
1994-08-18,897.636474609375,897.636474609375,897.636474609375,897.636474609375,0
1994-08-19,924.1290893554688,924.1290893554688,924.1290893554688,924.1290893554688,0
1994-08-22,931.9208984375,931.9208984375,931.9208984375,931.9208984375,0
1994-08-23,933.4794921875,933.4794921875,933.4794921875,933.4794921875,0
1994-08-24,936.5962524414062,936.5962524414062,936.5962524414062,936.5962524414062,0
1994-08-25,930.3628540039062,930.3628540039062,930.3628540039062,930.3628540039062,0
1994-08-26,944.3882446289062,944.3882446289062,944.3882446289062,944.3882446289062,0
1994-08-29,944.3882446289062,944.3882446289062,944.3882446289062,944.3882446289062,0
1994-08-30,938.1547241210938,938.1547241210938,938.1547241210938,938.1547241210938,0
1994-08-31,925.6875,925.6875,925.6875,925.6875,0
1994-09-01,906.98681640625,906.98681640625,906.98681640625,906.98681640625,0
1994-09-02,889.8443603515625,889.8443603515625,889.8443603515625,889.8443603515625,0
1994-09-05,900.7534790039062,900.7534790039062,900.7534790039062,900.7534790039062,0
1994-09-06,889.8443603515625,889.8443603515625,889.8443603515625,889.8443603515625,0
1994-09-07,882.0524291992188,882.0524291992188,882.0524291992188,882.0524291992188,0
1994-09-08,879.7146606445312,879.7146606445312,879.7146606445312,879.7146606445312,0
1994-09-09,874.2606201171875,874.2606201171875,874.2606201171875,874.2606201171875,0
1994-09-12,861.7931518554688,861.7931518554688,861.7931518554688,861.7931518554688,0
1994-09-13,843.0927124023438,843.0927124023438,843.0927124023438,843.0927124023438,0
1994-09-14,824.391845703125,824.391845703125,824.391845703125,824.391845703125,0
1994-09-15,839.9757690429688,839.9757690429688,839.9757690429688,839.9757690429688,0
1994-09-16,849.3259887695312,849.3259887695312,849.3259887695312,849.3259887695312,0
1994-09-19,852.4428100585938,852.4428100585938,852.4428100585938,852.4428100585938,0
1994-09-20,849.3259887695312,849.3259887695312,849.3259887695312,849.3259887695312,0
1994-09-21,838.4172973632812,838.4172973632812,838.4172973632812,838.4172973632812,0
1994-09-22,835.3004150390625,835.3004150390625,835.3004150390625,835.3004150390625,0
1994-09-23,836.85888671875,836.85888671875,836.85888671875,836.85888671875,0
1994-09-26,832.1837158203125,832.1837158203125,832.1837158203125,832.1837158203125,0
1994-09-27,827.5084838867188,827.5084838867188,827.5084838867188,827.5084838867188,0
1994-09-28,844.6508178710938,844.6508178710938,844.6508178710938,844.6508178710938,0
1994-09-29,858.6761474609375,858.6761474609375,858.6761474609375,858.6761474609375,0
1994-09-30,852.4428100585938,852.4428100585938,852.4428100585938,852.4428100585938,0
1994-10-03,818.157958984375,818.157958984375,818.157958984375,818.157958984375,0
1994-10-04,811.9243774414062,811.9243774414062,811.9243774414062,811.9243774414062,0
1994-10-05,801.015869140625,801.015869140625,801.015869140625,801.015869140625,0
1994-10-06,821.2747192382812,821.2747192382812,821.2747192382812,821.2747192382812,0
1994-10-07,825.9501342773438,825.9501342773438,825.9501342773438,825.9501342773438,0
1994-10-10,852.4428100585938,852.4428100585938,852.4428100585938,852.4428100585938,0
1994-10-11,861.7931518554688,861.7931518554688,861.7931518554688,861.7931518554688,0
1994-10-12,868.02685546875,868.02685546875,868.02685546875,868.02685546875,0
1994-10-13,875.8189086914062,875.8189086914062,875.8189086914062,875.8189086914062,0
1994-10-14,872.701904296875,872.701904296875,872.701904296875,872.701904296875,0
1994-10-17,883.610595703125,883.610595703125,883.610595703125,883.610595703125,0
1994-10-18,878.9356689453125,878.9356689453125,878.9356689453125,878.9356689453125,0
1994-10-19,888.2861328125,888.2861328125,888.2861328125,888.2861328125,0
1994-10-20,891.40283203125,891.40283203125,891.40283203125,891.40283203125,0
1994-10-21,872.701904296875,872.701904296875,872.701904296875,872.701904296875,0
1994-10-24,855.5594482421875,855.5594482421875,855.5594482421875,855.5594482421875,0
1994-10-25,844.6508178710938,844.6508178710938,844.6508178710938,844.6508178710938,0
1994-10-26,845.429931640625,845.429931640625,845.429931640625,845.429931640625,0
1994-10-27,869.5850830078125,869.5850830078125,869.5850830078125,869.5850830078125,0
1994-10-28,871.1434936523438,871.1434936523438,871.1434936523438,871.1434936523438,0
1994-10-31,892.9611206054688,892.9611206054688,892.9611206054688,892.9611206054688,0
1994-11-01,911.662109375,911.662109375,911.662109375,911.662109375,0
1994-11-02,908.545166015625,908.545166015625,908.545166015625,908.545166015625,0
1994-11-03,900.7534790039062,900.7534790039062,900.7534790039062,900.7534790039062,0
1994-11-04,902.3115844726562,902.3115844726562,902.3115844726562,902.3115844726562,0
1994-11-07,888.2861328125,888.2861328125,888.2861328125,888.2861328125,0
1994-11-08,878.9356689453125,878.9356689453125,878.9356689453125,878.9356689453125,0
1994-11-09,869.5850830078125,869.5850830078125,869.5850830078125,869.5850830078125,0
1994-11-10,866.4684448242188,866.4684448242188,866.4684448242188,866.4684448242188,0
1994-11-11,869.5850830078125,869.5850830078125,869.5850830078125,869.5850830078125,0
1994-11-14,860.23486328125,860.23486328125,860.23486328125,860.23486328125,0
1994-11-15,877.377197265625,877.377197265625,877.377197265625,877.377197265625,0
1994-11-16,896.077880859375,896.077880859375,896.077880859375,896.077880859375,0
1994-11-17,888.2861328125,888.2861328125,888.2861328125,888.2861328125,0
1994-11-18,885.1690673828125,885.1690673828125,885.1690673828125,885.1690673828125,0
1994-11-21,885.1690673828125,885.1690673828125,885.1690673828125,885.1690673828125,0
1994-11-22,874.2606201171875,874.2606201171875,874.2606201171875,874.2606201171875,0
1994-11-23,858.6761474609375,858.6761474609375,858.6761474609375,858.6761474609375,0
1994-11-24,843.0927124023438,843.0927124023438,843.0927124023438,843.0927124023438,0
1994-11-25,833.7421875,833.7421875,833.7421875,833.7421875,0
1994-11-28,843.0927124023438,843.0927124023438,843.0927124023438,843.0927124023438,0
1994-11-29,841.5341186523438,841.5341186523438,841.5341186523438,841.5341186523438,0
1994-11-30,832.1837158203125,832.1837158203125,832.1837158203125,832.1837158203125,0
1994-12-01,829.0667114257812,829.0667114257812,829.0667114257812,829.0667114257812,0
1994-12-02,829.0667114257812,829.0667114257812,829.0667114257812,829.0667114257812,0
1994-12-05,836.85888671875,836.85888671875,836.85888671875,836.85888671875,0
1994-12-06,830.6253051757812,830.6253051757812,830.6253051757812,830.6253051757812,0
1994-12-07,794.7821044921875,794.7821044921875,794.7821044921875,794.7821044921875,0
1994-12-08,807.2494506835938,807.2494506835938,807.2494506835938,807.2494506835938,0
1994-12-09,782.3148803710938,782.3148803710938,782.3148803710938,782.3148803710938,0
1994-12-12,752.8286743164062,752.8286743164062,752.8286743164062,752.8286743164062,0
1994-12-13,763.73974609375,763.73974609375,763.73974609375,763.73974609375,0
1994-12-14,793.3538208007812,793.3538208007812,793.3538208007812,793.3538208007812,0
1994-12-15,780.8846435546875,780.8846435546875,780.8846435546875,780.8846435546875,0
1994-12-16,793.3538208007812,793.3538208007812,793.3538208007812,793.3538208007812,0
1994-12-19,801.1473388671875,801.1473388671875,801.1473388671875,801.1473388671875,0
1994-12-20,805.8231201171875,805.8231201171875,805.8231201171875,805.8231201171875,0
1994-12-21,815.1751098632812,815.1751098632812,815.1751098632812,815.1751098632812,0
1994-12-22,832.3202514648438,832.3202514648438,832.3202514648438,832.3202514648438,0
1994-12-23,830.7615966796875,830.7615966796875,830.7615966796875,830.7615966796875,0
1994-12-26,830.7615966796875,830.7615966796875,830.7615966796875,830.7615966796875,0
1994-12-27,830.7615966796875,830.7615966796875,830.7615966796875,830.7615966796875,0
1994-12-28,841.6719970703125,841.6719970703125,841.6719970703125,841.6719970703125,0
1994-12-29,829.20263671875,829.20263671875,829.20263671875,829.20263671875,0
1994-12-30,826.0857543945312,826.0857543945312,826.0857543945312,826.0857543945312,0
1995-01-02,826.0857543945312,826.0857543945312,826.0857543945312,826.0857543945312,0
1995-01-03,826.0857543945312,826.0857543945312,826.0857543945312,826.0857543945312,101073
1995-01-04,821.4094848632812,821.4094848632812,821.4094848632812,821.4094848632812,963026
1995-01-05,821.4094848632812,821.4094848632812,821.4094848632812,821.4094848632812,120055
1995-01-06,812.0576171875,812.0576171875,812.0576171875,812.0576171875,998165
1995-01-09,808.9403076171875,808.9403076171875,808.9403076171875,808.9403076171875,332316
1995-01-10,807.3817138671875,807.3817138671875,807.3817138671875,807.3817138671875,197489
1995-01-11,813.6163330078125,813.6163330078125,813.6163330078125,813.6163330078125,728048
1995-01-12,810.4989624023438,810.4989624023438,810.4989624023438,810.4989624023438,348495
1995-01-13,818.292236328125,818.292236328125,818.292236328125,818.292236328125,422311
1995-01-16,827.644287109375,827.644287109375,827.644287109375,827.644287109375,272916
1995-01-17,811.2786254882812,811.2786254882812,811.2786254882812,811.2786254882812,352728
1995-01-18,798.0299682617188,798.0299682617188,798.0299682617188,798.0299682617188,1356133
1995-01-19,787.1193237304688,787.1193237304688,787.1193237304688,787.1193237304688,434206
1995-01-20,773.0916137695312,773.0916137695312,773.0916137695312,773.0916137695312,893424
1995-01-23,762.1807861328125,762.1807861328125,762.1807861328125,762.1807861328125,157933
1995-01-24,760.6220703125,760.6220703125,760.6220703125,760.6220703125,373942
1995-01-25,782.4431762695312,782.4431762695312,782.4431762695312,782.4431762695312,654324
1995-01-26,777.7672119140625,777.7672119140625,777.7672119140625,777.7672119140625,371774
1995-01-27,769.9743041992188,769.9743041992188,769.9743041992188,769.9743041992188,277824
1995-01-30,763.73974609375,763.73974609375,763.73974609375,763.73974609375,87483
1995-01-31,762.1807861328125,762.1807861328125,762.1807861328125,762.1807861328125,290804
1995-02-01,766.8568115234375,766.8568115234375,766.8568115234375,766.8568115234375,319353
1995-02-02,765.29833984375,765.29833984375,765.29833984375,765.29833984375,208765
1995-02-03,762.1807861328125,762.1807861328125,762.1807861328125,762.1807861328125,539066
1995-02-06,765.29833984375,765.29833984375,765.29833984375,765.29833984375,174976
1995-02-07,773.0916137695312,773.0916137695312,773.0916137695312,773.0916137695312,189541
1995-02-08,776.2086791992188,776.2086791992188,776.2086791992188,776.2086791992188,118701
1995-02-09,796.4712524414062,796.4712524414062,796.4712524414062,796.4712524414062,1513068
1995-02-10,801.1473388671875,801.1473388671875,801.1473388671875,801.1473388671875,972355
1995-02-13,788.6777954101562,788.6777954101562,788.6777954101562,788.6777954101562,160832
1995-02-14,821.4094848632812,821.4094848632812,821.4094848632812,821.4094848632812,2502810
1995-02-15,815.1751098632812,815.1751098632812,815.1751098632812,815.1751098632812,1008421
1995-02-16,796.4712524414062,796.4712524414062,796.4712524414062,796.4712524414062,966361
1995-02-17,801.1473388671875,801.1473388671875,801.1473388671875,801.1473388671875,323785
1995-02-20,793.3538208007812,793.3538208007812,793.3538208007812,793.3538208007812,90972
1995-02-21,798.0299682617188,798.0299682617188,798.0299682617188,798.0299682617188,189415
1995-02-22,793.3538208007812,793.3538208007812,793.3538208007812,793.3538208007812,572349
1995-02-23,787.1193237304688,787.1193237304688,787.1193237304688,787.1193237304688,328983
1995-02-24,782.4431762695312,782.4431762695312,782.4431762695312,782.4431762695312,102320
1995-02-27,776.2086791992188,776.2086791992188,776.2086791992188,776.2086791992188,202584
1995-02-28,784.0017700195312,784.0017700195312,784.0017700195312,784.0017700195312,46207
1995-03-01,791.795166015625,791.795166015625,791.795166015625,791.795166015625,385019
1995-03-02,804.264404296875,804.264404296875,804.264404296875,804.264404296875,763888
1995-03-03,810.4989624023438,810.4989624023438,810.4989624023438,810.4989624023438,169479
1995-03-06,821.4094848632812,821.4094848632812,821.4094848632812,821.4094848632812,2228437
1995-03-07,794.9125366210938,794.9125366210938,794.9125366210938,794.9125366210938,1556730
1995-03-08,768.4154663085938,768.4154663085938,768.4154663085938,768.4154663085938,288784
1995-03-09,774.6502075195312,774.6502075195312,774.6502075195312,774.6502075195312,255249
1995-03-10,769.9743041992188,769.9743041992188,769.9743041992188,769.9743041992188,137199
1995-03-13,749.711669921875,749.711669921875,749.711669921875,749.711669921875,425078
1995-03-14,763.73974609375,763.73974609375,763.73974609375,763.73974609375,415878
1995-03-15,771.5327758789062,771.5327758789062,771.5327758789062,771.5327758789062,1035709
1995-03-16,791.01611328125,791.01611328125,791.01611328125,791.01611328125,597377
1995-03-17,791.795166015625,791.795166015625,791.795166015625,791.795166015625,430291
1995-03-20,798.0299682617188,798.0299682617188,798.0299682617188,798.0299682617188,258148
1995-03-21,796.4712524414062,796.4712524414062,796.4712524414062,796.4712524414062,476909
1995-03-22,785.5604858398438,785.5604858398438,785.5604858398438,785.5604858398438,144832
1995-03-23,791.795166015625,791.795166015625,791.795166015625,791.795166015625,152547
1995-03-24,787.5089055730939,805.8230577607482,782.4432710635461,799.5884399414062,0
1995-03-27,801.1470285204698,801.1470285204698,782.4431773037185,785.5604858398438,0
1995-03-28,785.5604574348768,794.9123827050975,779.3258405880629,790.2364501953125,0
1995-03-29,788.6777954101562,788.6777954101562,788.6777954101562,788.6777954101562,239956
1995-03-30,789.4571376078728,791.7951039503691,779.3258697895175,788.6777954101562,0
1995-03-31,786.8074665734667,807.693416572112,779.3259016706343,793.3538208007812,325
1995-04-03,804.2643747193576,821.4095423456081,794.9124486730423,808.9403076171875,0
1995-04-04,806.6025547836277,826.0856940185805,802.7059028363685,819.8511352539062,0
1995-04-05,819.0715185779775,833.8787187191035,806.6022847221552,821.4094848632812,0
1995-04-06,819.8511352539062,832.3203130339267,815.1751408670607,819.8511352539062,0
1995-04-07,818.2921763993257,832.3200343617999,815.1748679353701,821.4094848632812,0
1995-04-10,818.2924503747338,822.9683845109075,815.1751408670607,819.8511352539062,0
1995-04-11,824.5270693900799,829.2030035262536,813.6165162385602,819.8511352539062,0
1995-04-12,818.292205705441,822.9681384435112,810.4989643917726,816.7335815429688,0
1995-04-13,810.4989947228128,824.5268537126373,810.4989947228128,818.292236328125,0
1995-04-14,818.292236328125,818.292236328125,818.292236328125,818.292236328125,0
1995-04-17,818.292236328125,818.292236328125,818.292236328125,818.292236328125,0
1995-04-18,822.9683845109075,826.0856940185805,810.4992067308871,819.8511352539062,0
1995-04-19,815.1750512599597,840.1135245800135,813.6164268027889,833.87890625,0
1995-04-20,833.8786290371155,841.6718692335311,822.9680204613594,829.20263671875,0
1995-04-21,829.20263671875,829.20263671875,829.20263671875,829.20263671875,0
1995-04-24,822.9682936456403,833.8789058431735,821.4096691892299,830.7615966796875,0
1995-04-25,830.7616269516391,840.1135547828696,826.08563291069,832.3202514648438,0
1995-04-26,827.6440014282097,838.5545496036774,826.0853172599175,837.7752075195312,0
1995-04-27,834.6581875357717,840.1135237571893,822.9682932411121,827.644287109375,0
1995-04-28,818.292254412816,833.8787982185675,818.292254412816,828.4235229492188,0
1995-05-01,818.2925101811013,829.2030641300385,815.1752004455941,826.0857543945312,0
1995-05-02,821.4096687854678,836.9962145952358,821.4096687854678,827.644287109375,0
1995-05-03,819.8509521228958,833.8788116486702,819.8509521228958,822.9682006835938,0
1995-05-04,835.4375913179676,835.4375913179676,821.4097291830519,824.5270385742188,0
1995-05-05,823.4359899746593,827.644378897753,818.2924503747338,819.8511352539062,0
1995-05-08,819.8511352539062,819.8511352539062,819.8511352539062,819.8511352539062,0
1995-05-09,822.9683532107255,822.9683532107255,810.4991759049486,815.1751098632812,0
1995-05-10,810.4989643917726,822.9681384435112,810.4989643917726,816.7335815429688,0
1995-05-11,816.7337952216366,829.2029725356341,810.499176439303,824.5270385742188,0
1995-05-12,829.2029131969389,854.1413865416479,818.2923612339614,846.3480834960938,0
1995-05-15,844.7893388799779,861.9345067405143,841.6720301552753,852.5825805664062,0
1995-05-16,847.906494140625,847.906494140625,847.906494140625,847.906494140625,0
1995-05-17,846.3482362356937,857.2588504183639,843.2309265050274,851.0242309570312,0
1995-05-18,846.3482362356937,854.1415406876976,844.7896114956985,851.0242309570312,0
1995-05-19,852.5826267619697,854.1413113341036,841.6720757596712,851.8033447265625,0
1995-05-22,852.5828556970263,857.2588504183639,846.3482362356937,851.0242309570312,0
1995-05-23,847.9067548694965,868.1692340180493,847.9067548694965,861.1552734375,0
1995-05-24,869.727783921514,877.5210861766524,865.0518507689582,872.8450927734375,0
1995-05-25,877.5211803507524,913.3700853684699,872.8451864457177,886.8731079101562,0
1995-05-26,880.6385193125327,893.1076962293348,877.5212100206652,885.314453125,0
1995-05-29,883.755615234375,883.755615234375,883.755615234375,883.755615234375,0
1995-05-30,891.5490717087349,891.5490717087349,875.9625252493977,885.314453125,0
1995-05-31,891.5489961824488,899.3422386265903,885.3143781268706,893.886962890625,0
1995-06-01,894.6662014427185,916.4872416050123,888.43158411026,904.0181274414062,0
1995-06-02,888.4315208070875,899.3420702361557,883.7555882662443,894.6661376953125,0
1995-06-05,893.1077429953455,914.9289091810444,888.431808938031,906.3563232421875,0
1995-06-06,902.4591819271243,927.3976440429688,902.4591819271243,927.3976440429688,0
1995-06-07,919.6046123486404,932.0738470383269,904.0181292371881,910.2527465820312,0
1995-06-08,904.018280203029,919.6047659173347,904.018280203029,908.6942138671875,0
1995-06-09,911.8113707929142,927.3979141550222,899.3421361032277,910.2527465820312,0
1995-06-12,911.8113689816516,911.8113689816516,899.3421343167347,904.0181274414062,0
1995-06-13,922.7223558567472,922.7223558567472,860.3762735288474,900.9012451171875,0
1995-06-14,896.2248833704748,896.2248833704748,885.3143324613231,891.5489501953125,0
1995-06-15,893.1075169842761,911.8113689816516,863.4931750310815,904.0181274414062,0
1995-06-16,904.0182798263601,910.2528982097509,896.2249767217887,905.576904296875,0
1995-06-19,863.8001614164525,904.3395211307578,857.563327572394,866.9185180664062,0
1995-06-20,866.9185180664062,866.9185180664062,866.9185180664062,866.9185180664062,0
1995-06-21,865.3594695106865,879.3923176281456,865.3594695106865,874.7147216796875,0
1995-06-22,877.8329298904355,887.1881798301728,868.4776799506982,884.0697631835938,0
1995-06-23,874.7144507502694,882.5104616736994,870.0367959785585,873.1552124023438,0
1995-06-26,865.3592412151094,870.0368359295434,826.3790642639069,835.7343139648438,0
1995-06-27,837.2935275242772,846.6487166753803,823.2606232534887,845.0895385742188,0
1995-06-28,856.0041158054069,860.6817714711021,841.9712693524759,846.6488647460938,0
