Date,Open,High,Low,Close,Volume
1994-06-07,1250.32958984375,1250.32958984375,1250.32958984375,1250.32958984375,0
1994-06-08,1271.781494140625,1271.781494140625,1271.781494140625,1271.781494140625,0
1994-06-09,1271.781494140625,1271.781494140625,1271.781494140625,1271.781494140625,0
1994-06-10,1268.717041015625,1268.717041015625,1268.717041015625,1268.717041015625,0
1994-06-13,1247.26513671875,1247.26513671875,1247.26513671875,1247.26513671875,0
1994-06-14,1248.797119140625,1248.797119140625,1248.797119140625,1248.797119140625,0
1994-06-15,1256.458740234375,1256.458740234375,1256.458740234375,1256.458740234375,0
1994-06-16,1293.23291015625,1293.23291015625,1293.23291015625,1293.23291015625,0
1994-06-17,1293.23291015625,1293.23291015625,1293.23291015625,1293.23291015625,0
1994-06-20,1323.8787841796875,1323.8787841796875,1323.8787841796875,1323.8787841796875,0
1994-06-21,1313.1527099609375,1313.1527099609375,1313.1527099609375,1313.1527099609375,0
1994-06-22,1311.6199951171875,1311.6199951171875,1311.6199951171875,1311.6199951171875,0
1994-06-23,1311.6199951171875,1311.6199951171875,1311.6199951171875,1311.6199951171875,0
1994-06-24,1265.6522216796875,1265.6522216796875,1265.6522216796875,1265.6522216796875,0
1994-06-27,1262.587646484375,1262.587646484375,1262.587646484375,1262.587646484375,0
1994-06-28,1290.16845703125,1290.16845703125,1290.16845703125,1290.16845703125,0
1994-06-29,1302.4268798828125,1302.4268798828125,1302.4268798828125,1302.4268798828125,0
1994-06-30,1296.2977294921875,1296.2977294921875,1296.2977294921875,1296.2977294921875,0
1994-07-01,1302.4268798828125,1302.4268798828125,1302.4268798828125,1302.4268798828125,0
1994-07-04,1311.6199951171875,1311.6199951171875,1311.6199951171875,1311.6199951171875,0
1994-07-05,1308.5557861328125,1308.5557861328125,1308.5557861328125,1308.5557861328125,0
1994-07-06,1305.49169921875,1305.49169921875,1305.49169921875,1305.49169921875,0
1994-07-07,1280.97509765625,1280.97509765625,1280.97509765625,1280.97509765625,0
1994-07-08,1256.458740234375,1256.458740234375,1256.458740234375,1256.458740234375,0
1994-07-11,1228.8779296875,1228.8779296875,1228.8779296875,1228.8779296875,0
1994-07-12,1238.0714111328125,1238.0714111328125,1238.0714111328125,1238.0714111328125,0
1994-07-13,1231.942626953125,1231.942626953125,1231.942626953125,1231.942626953125,0
1994-07-14,1218.152099609375,1218.152099609375,1218.152099609375,1218.152099609375,0
1994-07-15,1228.8779296875,1228.8779296875,1228.8779296875,1228.8779296875,0
1994-07-18,1241.1358642578125,1241.1358642578125,1241.1358642578125,1241.1358642578125,0
1994-07-19,1236.5394287109375,1236.5394287109375,1236.5394287109375,1236.5394287109375,0
1994-07-20,1213.555419921875,1213.555419921875,1213.555419921875,1213.555419921875,0
1994-07-21,1176.78125,1176.78125,1176.78125,1176.78125,0
1994-07-22,1195.168212890625,1195.168212890625,1195.168212890625,1195.168212890625,0
1994-07-25,1195.168212890625,1195.168212890625,1195.168212890625,1195.168212890625,0
1994-07-26,1213.555419921875,1213.555419921875,1213.555419921875,1213.555419921875,0
1994-07-27,1204.36181640625,1204.36181640625,1204.36181640625,1204.36181640625,0
1994-07-28,1210.490966796875,1210.490966796875,1210.490966796875,1210.490966796875,0
1994-07-29,1179.845703125,1179.845703125,1179.845703125,1179.845703125,0
1994-08-01,1164.5228271484375,1164.5228271484375,1164.5228271484375,1164.5228271484375,0
1994-08-02,1170.6519775390625,1170.6519775390625,1170.6519775390625,1170.6519775390625,0
1994-08-03,1182.9100341796875,1182.9100341796875,1182.9100341796875,1182.9100341796875,0
1994-08-04,1189.0390625,1189.0390625,1189.0390625,1189.0390625,0
1994-08-05,1210.490966796875,1210.490966796875,1210.490966796875,1210.490966796875,0
1994-08-08,1213.555419921875,1213.555419921875,1213.555419921875,1213.555419921875,0
1994-08-09,1204.36181640625,1204.36181640625,1204.36181640625,1204.36181640625,0
1994-08-10,1204.36181640625,1204.36181640625,1204.36181640625,1204.36181640625,0
1994-08-11,1195.168212890625,1195.168212890625,1195.168212890625,1195.168212890625,0
1994-08-12,1210.490966796875,1210.490966796875,1210.490966796875,1210.490966796875,0
1994-08-15,1201.2969970703125,1201.2969970703125,1201.2969970703125,1201.2969970703125,0
1994-08-16,1207.4261474609375,1207.4261474609375,1207.4261474609375,1207.4261474609375,0
1994-08-17,1238.0714111328125,1238.0714111328125,1238.0714111328125,1238.0714111328125,0
1994-08-18,1228.8779296875,1228.8779296875,1228.8779296875,1228.8779296875,0
1994-08-19,1241.1358642578125,1241.1358642578125,1241.1358642578125,1241.1358642578125,0
1994-08-22,1241.1358642578125,1241.1358642578125,1241.1358642578125,1241.1358642578125,0
1994-08-23,1228.8779296875,1228.8779296875,1228.8779296875,1228.8779296875,0
1994-08-24,1231.942626953125,1231.942626953125,1231.942626953125,1231.942626953125,0
1994-08-25,1241.1358642578125,1241.1358642578125,1241.1358642578125,1241.1358642578125,0
1994-08-26,1244.2008056640625,1244.2008056640625,1244.2008056640625,1244.2008056640625,0
1994-08-29,1244.2008056640625,1244.2008056640625,1244.2008056640625,1244.2008056640625,0
1994-08-30,1274.845947265625,1274.845947265625,1274.845947265625,1274.845947265625,0
1994-08-31,1305.49169921875,1305.49169921875,1305.49169921875,1305.49169921875,0
1994-09-01,1319.2816162109375,1319.2816162109375,1319.2816162109375,1319.2816162109375,0
1994-09-02,1330.007568359375,1330.007568359375,1330.007568359375,1330.007568359375,0
1994-09-05,1330.007568359375,1330.007568359375,1330.007568359375,1330.007568359375,0
1994-09-06,1340.7332763671875,1340.7332763671875,1340.7332763671875,1340.7332763671875,0
1994-09-07,1342.2657470703125,1342.2657470703125,1342.2657470703125,1342.2657470703125,0
1994-09-08,1336.13671875,1336.13671875,1336.13671875,1336.13671875,0
1994-09-09,1290.16845703125,1290.16845703125,1290.16845703125,1290.16845703125,0
1994-09-12,1287.1041259765625,1287.1041259765625,1287.1041259765625,1287.1041259765625,0
1994-09-13,1287.1041259765625,1287.1041259765625,1287.1041259765625,1287.1041259765625,0
1994-09-14,1265.6522216796875,1265.6522216796875,1265.6522216796875,1265.6522216796875,0
1994-09-15,1271.781494140625,1271.781494140625,1271.781494140625,1271.781494140625,0
1994-09-16,1250.32958984375,1250.32958984375,1250.32958984375,1250.32958984375,0
1994-09-19,1277.91064453125,1277.91064453125,1277.91064453125,1277.91064453125,0
1994-09-20,1244.2008056640625,1244.2008056640625,1244.2008056640625,1244.2008056640625,0
1994-09-21,1225.8135986328125,1225.8135986328125,1225.8135986328125,1225.8135986328125,0
1994-09-22,1238.0714111328125,1238.0714111328125,1238.0714111328125,1238.0714111328125,0
1994-09-23,1265.6522216796875,1265.6522216796875,1265.6522216796875,1265.6522216796875,0
1994-09-26,1293.23291015625,1293.23291015625,1293.23291015625,1293.23291015625,0
1994-09-27,1293.23291015625,1293.23291015625,1293.23291015625,1293.23291015625,0
1994-09-28,1284.0396728515625,1284.0396728515625,1284.0396728515625,1284.0396728515625,0
1994-09-29,1274.845947265625,1274.845947265625,1274.845947265625,1274.845947265625,0
1994-09-30,1271.781494140625,1271.781494140625,1271.781494140625,1271.781494140625,0
1994-10-03,1241.1358642578125,1241.1358642578125,1241.1358642578125,1241.1358642578125,0
1994-10-04,1235.007080078125,1235.007080078125,1235.007080078125,1235.007080078125,0
1994-10-05,1222.7490234375,1222.7490234375,1222.7490234375,1222.7490234375,0
1994-10-06,1216.6199951171875,1216.6199951171875,1216.6199951171875,1216.6199951171875,0
1994-10-07,1216.6199951171875,1216.6199951171875,1216.6199951171875,1216.6199951171875,0
1994-10-10,1225.8135986328125,1225.8135986328125,1225.8135986328125,1225.8135986328125,0
1994-10-11,1247.26513671875,1247.26513671875,1247.26513671875,1247.26513671875,0
1994-10-12,1265.6522216796875,1265.6522216796875,1265.6522216796875,1265.6522216796875,0
1994-10-13,1299.3621826171875,1299.3621826171875,1299.3621826171875,1299.3621826171875,0
1994-10-14,1271.781494140625,1271.781494140625,1271.781494140625,1271.781494140625,0
1994-10-17,1302.4268798828125,1302.4268798828125,1302.4268798828125,1302.4268798828125,0
1994-10-18,1320.813720703125,1320.813720703125,1320.813720703125,1320.813720703125,0
1994-10-19,1308.5557861328125,1308.5557861328125,1308.5557861328125,1308.5557861328125,0
1994-10-20,1305.49169921875,1305.49169921875,1305.49169921875,1305.49169921875,0
1994-10-21,1287.1041259765625,1287.1041259765625,1287.1041259765625,1287.1041259765625,0
1994-10-24,1290.16845703125,1290.16845703125,1290.16845703125,1290.16845703125,0
1994-10-25,1287.1041259765625,1287.1041259765625,1287.1041259765625,1287.1041259765625,0
1994-10-26,1296.2977294921875,1296.2977294921875,1296.2977294921875,1296.2977294921875,0
1994-10-27,1302.4268798828125,1302.4268798828125,1302.4268798828125,1302.4268798828125,0
1994-10-28,1345.330322265625,1345.330322265625,1345.330322265625,1345.330322265625,0
1994-10-31,1348.3948974609375,1348.3948974609375,1348.3948974609375,1348.3948974609375,0
1994-11-01,1375.9757080078125,1375.9757080078125,1375.9757080078125,1375.9757080078125,0
1994-11-02,1400.491943359375,1400.491943359375,1400.491943359375,1400.491943359375,0
1994-11-03,1385.1689453125,1385.1689453125,1385.1689453125,1385.1689453125,0
1994-11-04,1385.1689453125,1385.1689453125,1385.1689453125,1385.1689453125,0
1994-11-07,1374.443115234375,1374.443115234375,1374.443115234375,1374.443115234375,0
1994-11-08,1388.2337646484375,1388.2337646484375,1388.2337646484375,1388.2337646484375,0
1994-11-09,1406.62109375,1406.62109375,1406.62109375,1406.62109375,0
1994-11-10,1397.42724609375,1397.42724609375,1397.42724609375,1397.42724609375,0
1994-11-11,1372.9112548828125,1372.9112548828125,1372.9112548828125,1372.9112548828125,0
1994-11-14,1368.314208984375,1368.314208984375,1368.314208984375,1368.314208984375,0
1994-11-15,1372.9112548828125,1372.9112548828125,1372.9112548828125,1372.9112548828125,0
1994-11-16,1375.9757080078125,1375.9757080078125,1375.9757080078125,1375.9757080078125,0
1994-11-17,1375.9757080078125,1375.9757080078125,1375.9757080078125,1375.9757080078125,0
1994-11-18,1400.491943359375,1400.491943359375,1400.491943359375,1400.491943359375,0
1994-11-21,1385.1689453125,1385.1689453125,1385.1689453125,1385.1689453125,0
1994-11-22,1385.1689453125,1385.1689453125,1385.1689453125,1385.1689453125,0
1994-11-23,1356.0556640625,1356.0556640625,1356.0556640625,1356.0556640625,0
1994-11-24,1302.4268798828125,1302.4268798828125,1302.4268798828125,1302.4268798828125,0
1994-11-25,1296.2977294921875,1296.2977294921875,1296.2977294921875,1296.2977294921875,0
1994-11-28,1274.845947265625,1274.845947265625,1274.845947265625,1274.845947265625,0
1994-11-29,1280.97509765625,1280.97509765625,1280.97509765625,1280.97509765625,0
1994-11-30,1287.1041259765625,1287.1041259765625,1287.1041259765625,1287.1041259765625,0
1994-12-01,1225.8135986328125,1225.8135986328125,1225.8135986328125,1225.8135986328125,0
1994-12-02,1253.394287109375,1253.394287109375,1253.394287109375,1253.394287109375,0
1994-12-05,1274.845947265625,1274.845947265625,1274.845947265625,1274.845947265625,0
1994-12-06,1280.97509765625,1280.97509765625,1280.97509765625,1280.97509765625,0
1994-12-07,1271.781494140625,1271.781494140625,1271.781494140625,1271.781494140625,0
1994-12-08,1253.394287109375,1253.394287109375,1253.394287109375,1253.394287109375,0
1994-12-09,1259.5233154296875,1259.5233154296875,1259.5233154296875,1259.5233154296875,0
1994-12-12,1231.942626953125,1231.942626953125,1231.942626953125,1231.942626953125,0
1994-12-13,1238.0714111328125,1238.0714111328125,1238.0714111328125,1238.0714111328125,0
1994-12-14,1224.281494140625,1224.281494140625,1224.281494140625,1224.281494140625,0
1994-12-15,1215.087646484375,1215.087646484375,1215.087646484375,1215.087646484375,0
1994-12-16,1235.007080078125,1235.007080078125,1235.007080078125,1235.007080078125,0
1994-12-19,1253.394287109375,1253.394287109375,1253.394287109375,1253.394287109375,0
1994-12-20,1271.781494140625,1271.781494140625,1271.781494140625,1271.781494140625,0
1994-12-21,1247.26513671875,1247.26513671875,1247.26513671875,1247.26513671875,0
1994-12-22,1222.7490234375,1222.7490234375,1222.7490234375,1222.7490234375,0
1994-12-23,1210.490966796875,1210.490966796875,1210.490966796875,1210.490966796875,0
1994-12-26,1210.490966796875,1210.490966796875,1210.490966796875,1210.490966796875,0
1994-12-27,1210.490966796875,1210.490966796875,1210.490966796875,1210.490966796875,0
1994-12-28,1228.8779296875,1228.8779296875,1228.8779296875,1228.8779296875,0
1994-12-29,1216.6199951171875,1216.6199951171875,1216.6199951171875,1216.6199951171875,0
1994-12-30,1205.89404296875,1205.89404296875,1205.89404296875,1205.89404296875,0
1995-01-02,1205.89404296875,1205.89404296875,1205.89404296875,1205.89404296875,0
1995-01-03,1205.89404296875,1205.89404296875,1205.89404296875,1205.89404296875,312617
1995-01-04,1198.2327880859375,1198.2327880859375,1198.2327880859375,1198.2327880859375,595058
1995-01-05,1195.168212890625,1195.168212890625,1195.168212890625,1195.168212890625,45662
1995-01-06,1201.2969970703125,1201.2969970703125,1201.2969970703125,1201.2969970703125,395957
1995-01-09,1182.9100341796875,1182.9100341796875,1182.9100341796875,1182.9100341796875,314614
1995-01-10,1173.7161865234375,1173.7161865234375,1173.7161865234375,1173.7161865234375,857297
1995-01-11,1176.78125,1176.78125,1176.78125,1176.78125,906944
1995-01-12,1179.845703125,1179.845703125,1179.845703125,1179.845703125,369672
1995-01-13,1192.1036376953125,1192.1036376953125,1192.1036376953125,1192.1036376953125,441524
1995-01-16,1198.2327880859375,1198.2327880859375,1198.2327880859375,1198.2327880859375,389950
1995-01-17,1192.1036376953125,1192.1036376953125,1192.1036376953125,1192.1036376953125,274687
1995-01-18,1195.168212890625,1195.168212890625,1195.168212890625,1195.168212890625,1046075
1995-01-19,1189.0390625,1189.0390625,1189.0390625,1189.0390625,427613
1995-01-20,1192.1036376953125,1192.1036376953125,1192.1036376953125,1192.1036376953125,182344
1995-01-23,1158.393798828125,1158.393798828125,1158.393798828125,1158.393798828125,651098
1995-01-24,1161.4583740234375,1161.4583740234375,1161.4583740234375,1161.4583740234375,514190
1995-01-25,1204.36181640625,1204.36181640625,1204.36181640625,1204.36181640625,1469814
1995-01-26,1195.168212890625,1195.168212890625,1195.168212890625,1195.168212890625,658691
1995-01-27,1207.4261474609375,1207.4261474609375,1207.4261474609375,1207.4261474609375,638950
1995-01-30,1185.974853515625,1185.974853515625,1185.974853515625,1185.974853515625,611716
1995-01-31,1189.0390625,1189.0390625,1189.0390625,1189.0390625,428022
1995-02-01,1195.168212890625,1195.168212890625,1195.168212890625,1195.168212890625,326598
1995-02-02,1201.2969970703125,1201.2969970703125,1201.2969970703125,1201.2969970703125,591345
1995-02-03,1219.6846923828125,1219.6846923828125,1219.6846923828125,1219.6846923828125,492611
1995-02-06,1201.2969970703125,1201.2969970703125,1201.2969970703125,1201.2969970703125,249175
1995-02-07,1216.6199951171875,1216.6199951171875,1216.6199951171875,1216.6199951171875,354206
1995-02-08,1241.1358642578125,1241.1358642578125,1241.1358642578125,1241.1358642578125,354700
1995-02-09,1253.394287109375,1253.394287109375,1253.394287109375,1253.394287109375,733970
1995-02-10,1284.0396728515625,1284.0396728515625,1284.0396728515625,1284.0396728515625,702837
1995-02-13,1290.16845703125,1290.16845703125,1290.16845703125,1290.16845703125,867969
1995-02-14,1284.0396728515625,1284.0396728515625,1284.0396728515625,1284.0396728515625,886724
1995-02-15,1261.0556640625,1261.0556640625,1261.0556640625,1261.0556640625,1162906
1995-02-16,1231.942626953125,1231.942626953125,1231.942626953125,1231.942626953125,801841
1995-02-17,1222.7490234375,1222.7490234375,1222.7490234375,1222.7490234375,605941
1995-02-20,1213.555419921875,1213.555419921875,1213.555419921875,1213.555419921875,248302
1995-02-21,1210.490966796875,1210.490966796875,1210.490966796875,1210.490966796875,191388
1995-02-22,1219.6846923828125,1219.6846923828125,1219.6846923828125,1219.6846923828125,417880
1995-02-23,1231.942626953125,1231.942626953125,1231.942626953125,1231.942626953125,797763
1995-02-24,1213.555419921875,1213.555419921875,1213.555419921875,1213.555419921875,732892
1995-02-27,1195.168212890625,1195.168212890625,1195.168212890625,1195.168212890625,468473
1995-02-28,1210.490966796875,1210.490966796875,1210.490966796875,1210.490966796875,975918
1995-03-01,1238.0714111328125,1238.0714111328125,1238.0714111328125,1238.0714111328125,990271
1995-03-02,1264.119873046875,1264.119873046875,1264.119873046875,1264.119873046875,654621
1995-03-03,1265.6522216796875,1265.6522216796875,1265.6522216796875,1265.6522216796875,1508509
1995-03-06,1264.119873046875,1264.119873046875,1264.119873046875,1264.119873046875,1495774
1995-03-07,1230.4102783203125,1230.4102783203125,1230.4102783203125,1230.4102783203125,938367
1995-03-08,1241.1358642578125,1241.1358642578125,1241.1358642578125,1241.1358642578125,608632
1995-03-09,1241.1358642578125,1241.1358642578125,1241.1358642578125,1241.1358642578125,495793
1995-03-10,1256.458740234375,1256.458740234375,1256.458740234375,1256.458740234375,1627652
1995-03-13,1253.394287109375,1253.394287109375,1253.394287109375,1253.394287109375,155935
1995-03-14,1257.9910888671875,1257.9910888671875,1257.9910888671875,1257.9910888671875,214532
1995-03-15,1253.394287109375,1253.394287109375,1253.394287109375,1253.394287109375,409779
1995-03-16,1274.845947265625,1274.845947265625,1274.845947265625,1274.845947265625,202190
1995-03-17,1268.717041015625,1268.717041015625,1268.717041015625,1268.717041015625,783427
1995-03-20,1259.5233154296875,1259.5233154296875,1259.5233154296875,1259.5233154296875,1330856
1995-03-21,1290.16845703125,1290.16845703125,1290.16845703125,1290.16845703125,774248
1995-03-22,1299.3621826171875,1299.3621826171875,1299.3621826171875,1299.3621826171875,310767
1995-03-23,1290.16845703125,1290.16845703125,1290.16845703125,1290.16845703125,432114
1995-03-24,1285.5717800973264,1299.3621645360624,1277.9105363507383,1287.1041259765625,0
1995-03-27,1282.5074304762622,1293.2332453994916,1271.781494140625,1271.781494140625,0
1995-03-28,1268.7169056375767,1277.910617257872,1253.3942957618967,1259.5233154296875,0
1995-03-29,1268.7169056375767,1277.910617257872,1253.3942957618967,1259.5233154296875,0
1995-03-30,1262.5877592872066,1265.6523295198192,1250.3295997691496,1256.458740234375,0
1995-03-31,1254.926518331958,1261.055659402417,1235.0071133839808,1257.9910888671875,131
1995-04-03,1238.0716470296047,1250.3298085949782,1222.7490361321986,1231.942626953125,0
1995-04-04,1228.878073143089,1262.587987559298,1223.5151653257146,1244.2008056640625,0
1995-04-05,1241.9019997131795,1260.6722306928912,1235.006748399783,1254.9261474609375,0
1995-04-06,1251.0958288670665,1265.6524477727412,1238.071555927066,1253.394287109375,0
1995-04-07,1252.6279458837012,1265.652216443191,1244.2004695562441,1262.587646484375,0
1995-04-10,1256.458882092976,1276.3782873229445,1247.2652917695432,1270.249267578125,0
1995-04-11,1270.24928262268,1299.3622785208893,1254.9265509605414,1280.97509765625,0
1995-04-12,1274.846107934741,1303.9592259326466,1274.846107934741,1302.4268798828125,0
1995-04-13,1302.4267530059062,1305.4913233946252,1296.2977336408685,1299.3621826171875,0
1995-04-14,1302.4267530059062,1305.4913233946252,1296.2977336408685,1299.3621826171875,0
1995-04-17,1302.4267530059062,1305.4913233946252,1296.2977336408685,1299.3621826171875,0
1995-04-18,1293.23291015625,1305.4910678997069,1284.0393222017512,1293.23291015625,0
1995-04-19,1287.104225645133,1296.2978159828747,1265.6524743862665,1271.781494140625,0
1995-04-20,1276.3780344613465,1280.9748287123978,1259.5230817366967,1265.6522216796875,0
1995-04-21,1268.717041015625,1268.717041015625,1268.717041015625,1268.717041015625,0
1995-04-24,1271.781240210295,1271.781240210295,1265.6522216796875,1265.6522216796875,0
1995-04-25,1265.6523577749379,1277.9105175666527,1259.6181616669753,1274.845947265625,0
1995-04-26,1274.8460151029963,1287.1041755469948,1268.7168741747955,1274.2728271484375,0
1995-04-27,1284.0393222017512,1302.4264981107488,1280.974752412793,1293.23291015625,0
1995-04-28,1293.233126246999,1293.233126246999,1268.7168066635693,1274.845947265625,0
1995-05-01,1274.84618274983,1284.0397739387183,1262.588020693839,1268.717041015625,0
1995-05-02,1270.2491848024433,1297.8299539754432,1262.5878195613657,1296.2977294921875,0
1995-05-03,1299.3619283217904,1302.4264981107488,1287.1038919907096,1293.23291015625,0
1995-05-04,1300.894903018549,1328.0926239874414,1293.2335355474022,1305.49169921875,0
1995-05-05,1296.297845076728,1318.132531559612,1290.1687037724005,1291.7010498046875,0
1995-05-08,1296.297845076728,1318.0560417410286,1290.1687037724005,1291.7010498046875,0
1995-05-09,1296.2975517942034,1302.4265702994528,1256.4586279791256,1262.587646484375,0
1995-05-10,1262.587976641412,1257.32001337873,1219.6844716485816,1236.5394287109375,0
1995-05-11,1238.0715222909198,1238.0715222909198,1222.7489129373034,1230.4102783203125,0
1995-05-12,1230.4104022871086,1238.0716470296047,1222.7490361321986,1231.942626953125,0
1995-05-15,1228.8782904272164,1236.9227142818609,1213.5556766093907,1224.281494140625,0
1995-05-16,1222.7490234375,1222.7490234375,1222.7490234375,1222.7490234375,0
1995-05-17,1225.8135941501303,1227.9219206991902,1219.6844527248697,1222.7490234375,0
1995-05-18,1219.6843398131148,1238.0715195618852,1219.6843398131148,1228.8779296875,0
1995-05-19,1216.620242480456,1235.0074275443412,1216.620242480456,1219.6846923828125,0
1995-05-22,1201.2969970703125,1215.0873800107875,1195.167978456452,1201.2969970703125,0
1995-05-23,1219.6846923828125,1219.6846923828125,1219.6846923828125,1219.6846923828125,0
1995-05-24,1222.7488141194447,1256.458721950458,1216.6197951558022,1244.9666748046875,0
1995-05-25,1242.6685702312932,1259.523405881234,1231.9426332768783,1236.5394287109375,0
1995-05-26,1235.007080078125,1244.2006700234735,1228.8779391729574,1235.007080078125,0
1995-05-29,1235.007080078125,1244.2006700234735,1228.8779391729574,1235.007080078125,0
