Date,Open,High,Low,Close,Volume
1994-08-25,132.8439178466797,132.8439178466797,132.8439178466797,132.8439178466797,0
1994-08-26,134.67942810058594,134.67942810058594,134.67942810058594,134.67942810058594,0
1994-08-29,134.67942810058594,134.67942810058594,134.67942810058594,134.67942810058594,0
1994-08-30,134.45004272460938,134.45004272460938,134.45004272460938,134.45004272460938,0
1994-08-31,134.2205810546875,134.2205810546875,134.2205810546875,134.2205810546875,0
1994-09-01,132.8439178466797,132.8439178466797,132.8439178466797,132.8439178466797,0
1994-09-02,134.45004272460938,134.45004272460938,134.45004272460938,134.45004272460938,0
1994-09-05,136.5149688720703,136.5149688720703,136.5149688720703,136.5149688720703,0
1994-09-06,136.973876953125,136.973876953125,136.973876953125,136.973876953125,0
1994-09-07,137.43263244628906,137.43263244628906,137.43263244628906,137.43263244628906,0
1994-09-08,135.1383056640625,135.1383056640625,135.1383056640625,135.1383056640625,0
1994-09-09,134.2205810546875,134.2205810546875,134.2205810546875,134.2205810546875,0
1994-09-12,136.5149688720703,136.5149688720703,136.5149688720703,136.5149688720703,0
1994-09-13,136.5149688720703,136.5149688720703,136.5149688720703,136.5149688720703,0
1994-09-14,134.2205810546875,134.2205810546875,134.2205810546875,134.2205810546875,0
1994-09-15,136.28550720214844,136.28550720214844,136.28550720214844,136.28550720214844,0
1994-09-16,134.45004272460938,134.45004272460938,134.45004272460938,134.45004272460938,0
1994-09-19,135.82664489746094,135.82664489746094,135.82664489746094,135.82664489746094,0
1994-09-20,132.61453247070312,132.61453247070312,132.61453247070312,132.61453247070312,0
1994-09-21,130.3201446533203,130.3201446533203,130.3201446533203,130.3201446533203,0
1994-09-22,127.10800170898438,127.10800170898438,127.10800170898438,127.10800170898438,0
1994-09-23,128.25518798828125,128.25518798828125,128.25518798828125,128.25518798828125,0
1994-09-26,127.5669174194336,127.5669174194336,127.5669174194336,127.5669174194336,0
1994-09-27,128.4845733642578,128.4845733642578,128.4845733642578,128.4845733642578,0
1994-09-28,130.0907745361328,130.0907745361328,130.0907745361328,130.0907745361328,0
1994-09-29,128.25518798828125,128.25518798828125,128.25518798828125,128.25518798828125,0
1994-09-30,131.00843811035156,131.00843811035156,131.00843811035156,131.00843811035156,0
1994-10-03,128.25518798828125,128.25518798828125,128.25518798828125,128.25518798828125,0
1994-10-04,129.17291259765625,129.17291259765625,129.17291259765625,129.17291259765625,0
1994-10-05,126.41970825195312,126.41970825195312,126.41970825195312,126.41970825195312,0
1994-10-06,126.19031524658203,126.19031524658203,126.19031524658203,126.19031524658203,0
1994-10-07,124.35478973388672,124.35478973388672,124.35478973388672,124.35478973388672,0
1994-10-10,126.87863159179688,126.87863159179688,126.87863159179688,126.87863159179688,0
1994-10-11,128.94357299804688,128.94357299804688,128.94357299804688,128.94357299804688,0
1994-10-12,129.17291259765625,129.17291259765625,129.17291259765625,129.17291259765625,0
1994-10-13,131.4673309326172,131.4673309326172,131.4673309326172,131.4673309326172,0
1994-10-14,129.86123657226562,129.86123657226562,129.86123657226562,129.86123657226562,0
1994-10-17,131.00843811035156,131.00843811035156,131.00843811035156,131.00843811035156,0
1994-10-18,129.40245056152344,129.40245056152344,129.40245056152344,129.40245056152344,0
1994-10-19,130.0907745361328,130.0907745361328,130.0907745361328,130.0907745361328,0
1994-10-20,130.779052734375,130.779052734375,130.779052734375,130.779052734375,0
1994-10-21,131.23789978027344,131.23789978027344,131.23789978027344,131.23789978027344,0
1994-10-24,131.23789978027344,131.23789978027344,131.23789978027344,131.23789978027344,0
1994-10-25,130.0907745361328,130.0907745361328,130.0907745361328,130.0907745361328,0
1994-10-26,130.54962158203125,130.54962158203125,130.54962158203125,130.54962158203125,0
1994-10-27,131.9262237548828,131.9262237548828,131.9262237548828,131.9262237548828,0
1994-10-28,133.5321807861328,133.5321807861328,133.5321807861328,133.5321807861328,0
1994-10-31,133.76174926757812,133.76174926757812,133.76174926757812,133.76174926757812,0
1994-11-01,134.67942810058594,134.67942810058594,134.67942810058594,134.67942810058594,0
1994-11-02,133.76174926757812,133.76174926757812,133.76174926757812,133.76174926757812,0
1994-11-03,135.82664489746094,135.82664489746094,135.82664489746094,135.82664489746094,0
1994-11-04,134.9088897705078,134.9088897705078,134.9088897705078,134.9088897705078,0
1994-11-07,134.67942810058594,134.67942810058594,134.67942810058594,134.67942810058594,0
1994-11-08,135.1383056640625,135.1383056640625,135.1383056640625,135.1383056640625,0
1994-11-09,137.2032470703125,137.2032470703125,137.2032470703125,137.2032470703125,0
1994-11-10,139.26817321777344,139.26817321777344,139.26817321777344,139.26817321777344,0
1994-11-11,139.26817321777344,139.26817321777344,139.26817321777344,139.26817321777344,0
1994-11-14,139.03871154785156,139.03871154785156,139.03871154785156,139.03871154785156,0
1994-11-15,140.41539001464844,140.41539001464844,140.41539001464844,140.41539001464844,0
1994-11-16,141.33316040039062,141.33316040039062,141.33316040039062,141.33316040039062,0
1994-11-17,138.579833984375,138.579833984375,138.579833984375,138.579833984375,0
1994-11-18,138.35043334960938,138.35043334960938,138.35043334960938,138.35043334960938,0
1994-11-21,135.36770629882812,135.36770629882812,135.36770629882812,135.36770629882812,0
1994-11-22,133.9910888671875,133.9910888671875,133.9910888671875,133.9910888671875,0
1994-11-23,133.07347106933594,133.07347106933594,133.07347106933594,133.07347106933594,0
1994-11-24,134.67942810058594,134.67942810058594,134.67942810058594,134.67942810058594,0
1994-11-25,134.67942810058594,134.67942810058594,134.67942810058594,134.67942810058594,0
1994-11-28,136.973876953125,136.973876953125,136.973876953125,136.973876953125,0
1994-11-29,136.5149688720703,136.5149688720703,136.5149688720703,136.5149688720703,0
1994-11-30,139.72702026367188,139.72702026367188,139.72702026367188,139.72702026367188,0
1994-12-01,137.43263244628906,137.43263244628906,137.43263244628906,137.43263244628906,0
1994-12-02,137.43263244628906,137.43263244628906,137.43263244628906,137.43263244628906,0
1994-12-05,138.579833984375,138.579833984375,138.579833984375,138.579833984375,0
1994-12-06,137.66224670410156,137.66224670410156,137.66224670410156,137.66224670410156,0
1994-12-07,137.43263244628906,137.43263244628906,137.43263244628906,137.43263244628906,0
1994-12-08,138.12107849121094,138.12107849121094,138.12107849121094,138.12107849121094,0
1994-12-09,136.28550720214844,136.28550720214844,136.28550720214844,136.28550720214844,0
1994-12-12,135.36770629882812,135.36770629882812,135.36770629882812,135.36770629882812,0
1994-12-13,135.36770629882812,135.36770629882812,135.36770629882812,135.36770629882812,0
1994-12-14,135.5972900390625,135.5972900390625,135.5972900390625,135.5972900390625,0
1994-12-15,135.82664489746094,135.82664489746094,135.82664489746094,135.82664489746094,0
1994-12-16,138.80935668945312,138.80935668945312,138.80935668945312,138.80935668945312,0
1994-12-19,139.72702026367188,139.72702026367188,139.72702026367188,139.72702026367188,0
1994-12-20,139.95645141601562,139.95645141601562,139.95645141601562,139.95645141601562,0
1994-12-21,140.874267578125,140.874267578125,140.874267578125,140.874267578125,0
1994-12-22,141.5625762939453,141.5625762939453,141.5625762939453,141.5625762939453,0
1994-12-23,140.874267578125,140.874267578125,140.874267578125,140.874267578125,0
1994-12-26,140.874267578125,140.874267578125,140.874267578125,140.874267578125,0
1994-12-27,140.874267578125,140.874267578125,140.874267578125,140.874267578125,0
1994-12-28,141.10366821289062,141.10366821289062,141.10366821289062,141.10366821289062,0
1994-12-29,140.18594360351562,140.18594360351562,140.18594360351562,140.18594360351562,0
1994-12-30,140.18594360351562,140.18594360351562,140.18594360351562,140.18594360351562,0
1995-01-02,140.18594360351562,140.18594360351562,140.18594360351562,140.18594360351562,0
1995-01-03,140.18594360351562,140.18594360351562,140.18594360351562,140.18594360351562,11985638
1995-01-04,139.72702026367188,139.72702026367188,139.72702026367188,139.72702026367188,16425366
1995-01-05,139.03871154785156,139.03871154785156,139.03871154785156,139.03871154785156,16049002
1995-01-06,139.72702026367188,139.72702026367188,139.72702026367188,139.72702026367188,9725629
1995-01-09,136.7443389892578,136.7443389892578,136.7443389892578,136.7443389892578,14995521
1995-01-10,135.1383056640625,135.1383056640625,135.1383056640625,135.1383056640625,24741688
1995-01-11,132.1556396484375,132.1556396484375,132.1556396484375,132.1556396484375,35870121
1995-01-12,133.76174926757812,133.76174926757812,133.76174926757812,133.76174926757812,32424355
1995-01-13,134.67942810058594,134.67942810058594,134.67942810058594,134.67942810058594,18988299
1995-01-16,135.1383056640625,135.1383056640625,135.1383056640625,135.1383056640625,16147471
1995-01-17,134.2205810546875,134.2205810546875,134.2205810546875,134.2205810546875,9723723
1995-01-18,134.67942810058594,134.67942810058594,134.67942810058594,134.67942810058594,18590804
1995-01-19,133.07347106933594,133.07347106933594,133.07347106933594,133.07347106933594,9082343
1995-01-20,130.779052734375,130.779052734375,130.779052734375,130.779052734375,11223722
1995-01-23,129.40245056152344,129.40245056152344,129.40245056152344,129.40245056152344,21553111
1995-01-24,129.86123657226562,129.86123657226562,129.86123657226562,129.86123657226562,21373646
1995-01-25,130.3201446533203,130.3201446533203,130.3201446533203,130.3201446533203,30765049
1995-01-26,133.9910888671875,133.9910888671875,133.9910888671875,133.9910888671875,36191707
1995-01-27,133.5321807861328,133.5321807861328,133.5321807861328,133.5321807861328,37427646
1995-01-30,133.30287170410156,133.30287170410156,133.30287170410156,133.30287170410156,15213586
1995-01-31,132.8439178466797,132.8439178466797,132.8439178466797,132.8439178466797,17300084
1995-02-01,134.67942810058594,134.67942810058594,134.67942810058594,134.67942810058594,50552582
1995-02-02,135.1383056640625,135.1383056640625,135.1383056640625,135.1383056640625,16494316
1995-02-03,135.5972900390625,135.5972900390625,135.5972900390625,135.5972900390625,17840627
1995-02-06,135.82664489746094,135.82664489746094,135.82664489746094,135.82664489746094,20360202
1995-02-07,136.7443389892578,136.7443389892578,136.7443389892578,136.7443389892578,15561846
1995-02-08,137.43263244628906,137.43263244628906,137.43263244628906,137.43263244628906,32806820
1995-02-09,138.35043334960938,138.35043334960938,138.35043334960938,138.35043334960938,19610155
1995-02-10,140.41539001464844,140.41539001464844,140.41539001464844,140.41539001464844,34779698
1995-02-13,140.6448516845703,140.6448516845703,140.6448516845703,140.6448516845703,26277377
1995-02-14,140.874267578125,140.874267578125,140.874267578125,140.874267578125,13322384
1995-02-15,142.0214385986328,142.0214385986328,142.0214385986328,142.0214385986328,16257571
1995-02-16,140.18594360351562,140.18594360351562,140.18594360351562,140.18594360351562,34326577
1995-02-17,138.80935668945312,138.80935668945312,138.80935668945312,138.80935668945312,7727618
1995-02-20,138.80935668945312,138.80935668945312,138.80935668945312,138.80935668945312,4848395
1995-02-21,137.89146423339844,137.89146423339844,137.89146423339844,137.89146423339844,5861419
1995-02-22,136.973876953125,136.973876953125,136.973876953125,136.973876953125,17926607
1995-02-23,140.874267578125,140.874267578125,140.874267578125,140.874267578125,17722161
1995-02-24,141.5625762939453,141.5625762939453,141.5625762939453,141.5625762939453,11656474
1995-02-27,141.33316040039062,141.33316040039062,141.33316040039062,141.33316040039062,14837919
1995-02-28,139.03871154785156,139.03871154785156,139.03871154785156,139.03871154785156,20105118
1995-03-01,141.5625762939453,141.5625762939453,141.5625762939453,141.5625762939453,9495180
1995-03-02,139.95645141601562,139.95645141601562,139.95645141601562,139.95645141601562,19077523
1995-03-03,139.26817321777344,139.26817321777344,139.26817321777344,139.26817321777344,12879824
1995-03-06,139.03871154785156,139.03871154785156,139.03871154785156,139.03871154785156,9654185
1995-03-07,133.76174926757812,133.76174926757812,133.76174926757812,133.76174926757812,35188954
1995-03-08,135.1383056640625,135.1383056640625,135.1383056640625,135.1383056640625,27128157
1995-03-09,137.43263244628906,137.43263244628906,137.43263244628906,137.43263244628906,32905510
1995-03-10,138.80935668945312,138.80935668945312,138.80935668945312,138.80935668945312,49187928
1995-03-13,136.0561065673828,136.0561065673828,136.0561065673828,136.0561065673828,27538210
1995-03-14,137.43263244628906,137.43263244628906,137.43263244628906,137.43263244628906,13539924
1995-03-15,136.0561065673828,136.0561065673828,136.0561065673828,136.0561065673828,20628540
1995-03-16,136.973876953125,136.973876953125,136.973876953125,136.973876953125,21509359
1995-03-17,137.2032470703125,137.2032470703125,137.2032470703125,137.2032470703125,13684770
1995-03-20,139.49757385253906,139.49757385253906,139.49757385253906,139.49757385253906,23824084
1995-03-21,140.18594360351562,140.18594360351562,140.18594360351562,140.18594360351562,13590254
1995-03-22,140.18594360351562,140.18594360351562,140.18594360351562,140.18594360351562,14378654
1995-03-23,139.72702026367188,139.72702026367188,139.72702026367188,139.72702026367188,11629176
1995-03-24,139.6122852376826,142.25085073452215,139.2681442942594,142.0214385986328,0
1995-03-27,141.56258757488982,143.16859436035156,140.87429028984542,143.16859436035156,0
1995-03-28,142.76758904011035,143.97162013101467,140.87426026878182,141.33316040039062,0
1995-03-29,142.0214385986328,142.0214385986328,142.0214385986328,142.0214385986328,0
1995-03-30,141.44779456096336,142.25085073452215,139.956441340832,142.0214385986328,0
1995-03-31,141.562569474852,144.43053257481273,141.1036693041236,143.8569793701172,43163
1995-04-03,142.9391326904297,151.88716010818138,142.2508357165234,142.9391326904297,0
1995-04-04,143.05391149529834,147.29848380708665,142.70977050437043,145.0040740966797,0
1995-04-05,145.00406397958596,147.29847352990944,144.31576688602513,147.06907653808594,0
1995-04-06,146.72492835971755,150.0516851923702,146.03663122887082,149.36338806152344,0
1995-04-07,148.90456506485,150.2811743584288,147.9867648968911,148.56031799316406,0
1995-04-10,147.98676782265824,152.34608373088653,144.88940822066465,149.59288024902344,0
1995-04-11,149.40648253177457,151.42836550805245,147.29846199235595,148.21615600585938,0
1995-04-12,147.98683175912382,151.88724925944254,147.75743467253284,151.65785217285156,0
1995-04-13,151.65782114682258,152.5755154235796,149.59291427580462,150.74002075195312,0
1995-04-14,150.74002075195312,150.74002075195312,150.74002075195312,150.74002075195312,0
1995-04-17,150.74002075195312,150.74002075195312,150.74002075195312,150.74002075195312,0
1995-04-18,150.05164702290452,151.08410003640788,147.9867409958978,148.904541015625,0
1995-04-19,147.9867890338571,149.13400153160208,144.54528797818375,145.46298217773438,0
1995-04-20,145.69235955362362,145.69235955362362,143.85695624227043,144.31576538085938,0
1995-04-21,145.46298217773438,147.52788887503002,145.46298217773438,145.46298217773438,0
1995-04-24,145.69235314378187,149.82227191791904,144.08634689251707,146.61016845703125,0
1995-04-25,146.187046403654,148.21617600272444,146.15126944546344,146.52394104003906,0
1995-04-26,146.83958528216635,148.44568270885807,146.1512729733126,147.14796447753906,0
1995-04-27,148.5603200856464,148.9045671621811,147.06907291849637,147.7573699951172,0
1995-04-28,147.52786249246972,148.9045627227542,146.1512532205434,146.61016845703125,0
1995-05-01,146.1513024206256,147.98681238721582,146.1513024206256,146.83961486816406,0
1995-05-02,147.06907375464226,150.05167422398728,146.3807615143813,149.59288024902344,0
1995-05-03,149.82229975538257,151.42839726342362,149.13400257139477,150.05169677734375,0
1995-05-04,150.73996643707625,150.73996643707625,147.98674816127627,148.44564819335938,0
1995-05-05,147.75741533065357,150.68954995212087,146.3808055953081,146.83961486816406,0
1995-05-08,146.83961486816406,146.83961486816406,146.83961486816406,146.83961486816406,0
1995-05-09,148.44567072520758,148.44567072520758,146.38076428479792,147.06907653808594,0
1995-05-10,146.38076928264684,151.42838253928045,146.38076928264684,150.969482421875,0
1995-05-11,150.74000668117125,153.72271366863876,150.28119748494603,153.49331665039062,0
1995-05-12,153.72270931999577,154.18160946161282,151.6578027001398,152.34609985351562,0
1995-05-15,151.88716575445494,153.98793982228656,151.88716575445494,153.03436279296875,0
1995-05-16,155.53758239746094,155.53758239746094,155.53758239746094,155.53758239746094,0
1995-05-17,150.96962308476427,153.26394389274603,150.96962308476427,152.11683654785156,0
1995-05-18,151.42842058257705,157.85264484701585,149.82232282720565,150.5106201171875,0
1995-05-19,148.4457359063942,150.2812461609364,147.98683560315789,149.13404846191406,0
1995-05-22,148.67511075314593,151.6578179562839,148.67511075314593,151.42840576171875,0
1995-05-23,151.31368275637024,151.7725830078125,151.31368275637024,151.7725830078125,0
1995-05-24,153.55111694335938,154.75514794628057,153.55111694335938,153.55111694335938,0
1995-05-25,153.26381766234053,157.16432506457843,153.26381766234053,155.5582275390625,0
1995-05-26,154.86987660986608,156.70538586234423,153.26377948442797,154.18157958984375,0
1995-05-29,154.18157958984375,154.18157958984375,154.18157958984375,154.18157958984375,0
1995-05-30,154.60464605917562,155.3288111506834,153.03440133606287,153.49331665039062,0
1995-05-31,153.26377019952048,155.42236339256104,152.34606110805407,154.52572631835938,0
1995-06-01,156.01706672611058,157.62307266553577,154.41095466862143,156.47586059570312,0
1995-06-02,156.01711165300452,160.14692469639434,156.01711165300452,159.11447143554688,0
1995-06-05,158.99968828726796,164.0473008080726,158.99968828726796,163.9326629638672,0
1995-06-06,163.47377591424933,164.73571704412504,162.90022281419627,163.8179168701172,0
1995-06-07,163.53159702018297,164.87888742711422,158.311405708253,158.54090881347656,0
1995-06-08,157.62310778099106,160.003745798109,156.47589545558114,156.7053985595703,0
1995-06-09,156.70545584804862,156.70545584804862,153.95225137863417,154.6405487060547,0
1995-06-12,154.18159916831377,156.24650565031476,154.18159916831377,155.32879638671875,0
1995-06-13,155.5012686064216,156.57595684822127,154.86989627573826,155.32879638671875,0
1995-06-14,156.47595811850465,156.79904234539902,154.86995117814422,155.90240478515625,0
1995-06-15,156.3612004682719,157.6230654687177,154.640450660845,156.93475341796875,0
1995-06-16,157.16428252589688,157.39367948826452,154.6404763078208,155.78758239746094,0
