Date,Open,High,Low,Close,Volume,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI_14,Momentum_10,prev_close,True_Range,ATR_14,PSAR,target
1994-03-18,878.6719360351562,878.6719360351562,878.6719360351562,878.6719360351562,0,0.0,-0.005305168001291882,-0.02094321895417295,0.02624838695546483,0.0,0.0,-0.005305168001291882,-0.02624838695546483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09140829680063,1.438842736391398,878.6719360351562,0.0,8.90252685546875,856.585187491211,-0.0017743374868537387
1994-03-21,877.1142578125,877.1142578125,877.1142578125,877.1142578125,0,-0.0017743374868537387,0.0,-0.005305168001291882,-0.02094321895417295,0.0,-0.0017743374868537387,-0.0017743374868537387,-0.007079505488145621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16283712109838,1.2590155793128237,878.6719360351562,1.55767822265625,8.377894810267858,857.4943040538867,0.014109106476823285
1994-03-22,889.5772705078125,889.5772705078125,889.5772705078125,889.5772705078125,0,0.014109106476823285,-0.0017743374868537387,0.0,-0.005305168001291882,0.0,0.014109106476823285,0.012334768989969547,0.012334768989969547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.274010744049775,2.697816038248696,877.1142578125,12.4630126953125,8.669688944913904,858.385238285309,-0.003508554743230974
1994-03-23,886.4616088867188,886.4616088867188,886.4616088867188,886.4616088867188,0,-0.003508554743230974,0.014109106476823285,-0.0017743374868537387,0.0,0.0,-0.003508554743230974,0.010600551733592312,0.008826214246738573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.233790109676754,3.8321294949483686,889.5772705078125,3.11566162109375,8.272972707498178,859.2583538321028,-0.014159258225413751
1994-03-24,873.9984130859375,873.9984130859375,873.9984130859375,873.9984130859375,0,-0.014159258225413751,-0.003508554743230974,0.014109106476823285,-0.0017743374868537387,0.0,-0.014159258225413751,-0.017667812968644725,-0.0035587064918214395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97833955933865,1.2635893864516612,886.4616088867188,12.46319580078125,8.572274357018397,860.1140070679608,0.002669972682598498
1994-03-25,876.3350830078125,876.3350830078125,876.3350830078125,876.3350830078125,0,0.002669972682598498,-0.014159258225413751,-0.003508554743230974,0.014109106476823285,0.0,0.002669972682598498,-0.011489285542815253,-0.014997840286046227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.535641860216046,1.1690632464393047,873.9984130859375,2.336669921875,8.126874040222441,860.9525472391016,0.02023814229805687
1994-03-28,894.2511596679688,894.2511596679688,894.2511596679688,894.2511596679688,0,0.02023814229805687,0.002669972682598498,-0.014159258225413751,-0.003508554743230974,0.0,0.02023814229805687,0.02290811498065537,0.008748856755241619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.703254554004474,1.7730421325518657,876.3350830078125,17.91607666015625,8.826102798789142,861.7743166068195,-0.0034899794336924472
1994-03-29,891.1356811523438,891.1356811523438,891.1356811523438,891.1356811523438,0,-0.0034899794336924472,0.02023814229805687,0.002669972682598498,-0.014159258225413751,0.0,-0.0034899794336924472,0.016748162864364424,0.019418135546962922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.821642510799734,-1.2089621518041767,894.2511596679688,3.115478515625,8.418201064277417,862.5796505871831,-0.015859429055141483
1994-03-30,877.1142578125,877.1142578125,877.1142578125,877.1142578125,0,-0.015859429055141483,-0.0034899794336924472,0.02023814229805687,0.002669972682598498,0.0,-0.015859429055141483,-0.01934940848883393,0.0008887338092229413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.24965279978954,-0.7054504821409743,891.1356811523438,14.02142333984375,8.81843122681787,863.3688778879394,0.01235667714192612
1994-03-31,888.0197143554688,888.0197143554688,888.0197143554688,888.0197143554688,0,0.01235667714192612,-0.015859429055141483,-0.0034899794336924472,0.02023814229805687,0.0,0.01235667714192612,-0.003502751913215363,-0.00699273134690781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91584718671817,1.0638530647163504,877.1142578125,10.90545654296875,8.96750446368579,864.1423206426807,0.0
