Date,Open,High,Low,Close,Volume,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI_14,Momentum_10,prev_close,True_Range,ATR_14,PSAR,target
1994-04-01,559.5077514648438,559.5077514648438,559.5077514648438,559.5077514648438,0,0.0,-0.03976044441755189,-0.010440546708627707,0.011940496762462338,0.0,0.0,-0.03976044441755189,-0.050200991126179595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00488718746479,-1.8376550796876527,559.5077514648438,0.0,9.629289642662874,543.5370613551563,0.0
1994-04-04,559.5077514648438,559.5077514648438,559.5077514648438,559.5077514648438,0,0.0,0.0,-0.03976044441755189,-0.010440546708627707,0.0,0.0,0.0,-0.03976044441755189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00488718746478,-0.46583678958613783,559.5077514648438,0.0,8.941483239615525,545.3280813423563,-0.0046910465354192965
1994-04-05,556.8892211914062,556.8892211914062,556.8892211914062,556.8892211914062,0,-0.0046910465354192965,0.0,0.0,-0.03976044441755189,0.0,-0.0046910465354192965,-0.0046910465354192965,-0.0046910465354192965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94134275359864,1.5923052350015874,559.5077514648438,2.6185302734375,8.48984374203138,547.0474605300683,-0.01103204580082906
1994-04-06,550.7793579101562,550.7793579101562,550.7793579101562,550.7793579101562,0,-0.01103204580082906,-0.0046910465354192965,0.0,0.0,0.0,-0.01103204580082906,-0.015723092336248357,-0.015723092336248357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49234300848711,2.601649772886193,556.8892211914062,6.10986328125,8.319845137689853,548.6980645502719,-0.020817655943684343
1994-04-07,539.4319458007812,539.4319458007812,539.4319458007812,539.4319458007812,0,-0.020817655943684343,-0.01103204580082906,-0.0046910465354192965,0.0,0.0,-0.020817655943684343,-0.0318497017445134,-0.0365407482799327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3792115596861,-0.3226018554681883,550.7793579101562,11.347412109375,8.53609992138165,588.3125610351562,0.012862086435715625
1994-04-08,546.4149780273438,546.4149780273438,546.4149780273438,546.4149780273438,0,0.012862086435715625,-0.020817655943684343,-0.01103204580082906,-0.0046910465354192965,0.0,0.012862086435715625,-0.007955569507968718,-0.01898761530879778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71888268938839,-1.4173279156778535,539.4319458007812,6.9830322265625,8.425166514608854,587.3349487304688,0.011120005340149675
1994-04-11,552.5250244140625,552.5250244140625,552.5250244140625,552.5250244140625,0,0.011120005340149675,0.012862086435715625,-0.020817655943684343,-0.01103204580082906,0.0,0.011120005340149675,0.0239820917758653,0.0031644358321809563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3136717862246,-4.954945685360624,546.4149780273438,6.11004638671875,8.259800791188132,586.376888671875,0.007867609968648104
1994-04-12,556.8892211914062,556.8892211914062,556.8892211914062,556.8892211914062,0,0.007867609968648104,0.011120005340149675,0.012862086435715625,-0.020817655943684343,0.0,0.007867609968648104,0.01898761530879778,0.0318497017445134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.804231865934646,-5.341266178043106,552.5250244140625,4.36419677734375,7.9815433616278195,585.4379898144531,0.003129990279077788
1994-04-13,558.635009765625,558.635009765625,558.635009765625,558.635009765625,0,0.003129990279077788,0.007867609968648104,0.011120005340149675,0.012862086435715625,0.0,0.003129990279077788,0.010997600247725892,0.022117605587875566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.812088012400146,-4.047940616435965,556.8892211914062,1.74578857421875,7.5361323053843146,584.5178689341797,0.007782435183617764
1994-04-14,562.99951171875,562.99951171875,562.99951171875,562.99951171875,0,0.007782435183617764,0.003129990279077788,0.007867609968648104,0.011120005340149675,0.0,0.007782435183617764,0.010912425462695552,0.018780035431343656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35119373444473,0.6240771901308774,558.635009765625,4.364501953125,7.309587280222935,583.6161504715117,0.02752466406971532
1994-04-15,578.7111206054688,578.7111206054688,578.7111206054688,578.7111206054688,0,0.02752466406971532,0.007782435183617764,0.003129990279077788,0.007867609968648104,0.0,0.02752466406971532,0.035307099253333085,0.03843708953241087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.291154457173704,3.4321900081542713,562.99951171875,15.71160888671875,7.909731680686922,582.7324663780971,-0.013668115267251757
1994-04-18,570.8550415039062,570.8550415039062,570.8550415039062,570.8550415039062,0,-0.013668115267251757,0.02752466406971532,0.007782435183617764,0.003129990279077788,0.0,-0.013668115267251757,0.013856548802463564,0.021638983986081328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98759631147137,2.0280845098846676,578.7111206054688,7.8560791015625,7.905899353606606,581.8664559665508,0.0015284122426963975
1994-04-19,571.7282104492188,571.7282104492188,571.7282104492188,571.7282104492188,0,0.0015284122426963975,-0.013668115267251757,0.02752466406971532,0.007782435183617764,0.0,0.0015284122426963975,-0.01213970302455536,0.015384961045159962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42296978656391,2.664621381262513,570.8550415039062,0.8731689453125,7.403561467299885,581.0177657632354,-0.0015284122426963975
1994-04-20,570.8550415039062,570.8550415039062,570.8550415039062,570.8550415039062,0,-0.0015284122426963975,0.0015284122426963975,-0.013668115267251757,0.02752466406971532,0.0,-0.0015284122426963975,0.0,-0.013668115267251757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.915985726436965,3.644959329979968,571.7282104492188,0.8731689453125,6.9371048585865,580.1860493639863,0.0015284122426963975
1994-04-21,571.7282104492188,571.7282104492188,571.7282104492188,571.7282104492188,0,0.0015284122426963975,-0.0015284122426963975,0.0015284122426963975,-0.013668115267251757,0.0,0.0015284122426963975,0.0,0.0015284122426963975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41161656457004,5.9870878801020995,570.8550415039062,0.8731689453125,6.503966579066929,579.3709672927222,0.0
1994-04-22,571.7282104492188,571.7282104492188,571.7282104492188,571.7282104492188,0,0.0,0.0015284122426963975,-0.0015284122426963975,0.0015284122426963975,0.0,0.0,0.0015284122426963975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41161656457004,4.632602223544515,571.7282104492188,0.0,6.039397537705005,578.5721868628833,-0.010745032697998091
1994-04-25,565.6178588867188,565.6178588867188,565.6178588867188,565.6178588867188,0,-0.010745032697998091,0.0,0.0015284122426963975,-0.0015284122426963975,0.0,-0.010745032697998091,-0.010745032697998091,-0.009216620455301694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36556724550499,2.3696364678759734,571.7282104492188,6.1103515625,6.044465682333219,577.7893820416413,-0.0015439637116365645
1994-04-26,564.7452392578125,564.7452392578125,564.7452392578125,564.7452392578125,0,-0.0015439637116365645,-0.010745032697998091,0.0,0.0015284122426963975,0.0,-0.0015439637116365645,-0.012288996409634656,-0.012288996409634656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79807815746821,1.4106967359862201,565.6178588867188,0.87261962890625,5.675048107088435,577.0222333168241,0.0
1994-04-27,564.7452392578125,564.7452392578125,564.7452392578125,564.7452392578125,0,0.0,-0.0015439637116365645,-0.010745032697998091,0.0,0.0,0.0,-0.0015439637116365645,-0.012288996409634656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79807815746821,1.0937784752787054,564.7452392578125,0.0,5.2696875280106905,576.2704275665033,0.0015439637116365645
1994-04-28,565.6178588867188,565.6178588867188,565.6178588867188,565.6178588867188,0,0.0015439637116365645,0.0,-0.0015439637116365645,-0.010745032697998091,0.0,0.0015439637116365645,0.0015439637116365645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.498899159854524,0.4650709482811705,564.7452392578125,0.87261962890625,4.95561124950323,575.5336579311888,0.0030821928002886523
1994-04-29,567.3638916015625,567.3638916015625,567.3638916015625,567.3638916015625,0,0.0030821928002886523,0.0015439637116365645,0.0,-0.0015439637116365645,0.0,0.0030821928002886523,0.004626156511925217,0.004626156511925217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94688336057871,-1.9607760417726834,565.6178588867188,1.74603271484375,4.726355639884695,574.8116236885807,0.0
1994-05-02,567.3638916015625,567.3638916015625,567.3638916015625,567.3638916015625,0,0.0,0.0030821928002886523,0.0015439637116365645,0.0,0.0,0.0,0.0030821928002886523,0.004626156511925217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94688336057871,-0.6115650469068968,567.3638916015625,0.0,4.3887588084643605,574.1040301308246,-0.0030821928002886523
1994-05-03,565.6178588867188,565.6178588867188,565.6178588867188,565.6178588867188,0,-0.0030821928002886523,0.0,0.0030821928002886523,0.0015439637116365645,0.0,-0.0030821928002886523,-0.0030821928002886523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36967226900579,-1.0687511042526605,567.3638916015625,1.74603271484375,4.199992658920031,573.4105884442238,-0.018692391586153434
1994-05-04,555.143310546875,555.143310546875,555.143310546875,555.143310546875,0,-0.018692391586153434,-0.0030821928002886523,0.0,0.0030821928002886523,0.0,-0.018692391586153434,-0.021774584386442086,-0.021774584386442086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.173850587284306,-2.752315354111441,565.6178588867188,10.47454833984375,4.648175207557439,572.7310155913549,-0.0015728981990852375
1994-05-05,554.2708129882812,554.2708129882812,554.2708129882812,554.2708129882812,0,-0.0015728981990852375,-0.018692391586153434,-0.0030821928002886523,0.0,0.0,-0.0015728981990852375,-0.02026528978523867,-0.023347482585527324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5723653611475,-3.053443426767565,555.143310546875,0.87249755859375,4.378483946917176,572.0650341955434,-0.004735806164099188
1994-05-06,551.652099609375,551.652099609375,551.652099609375,551.652099609375,0,-0.004735806164099188,-0.0015728981990852375,-0.018692391586153434,-0.0030821928002886523,0.0,-0.004735806164099188,-0.006308704363184425,-0.02500109594933786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74570631889814,-3.5114780892252164,554.2708129882812,2.61871337890625,4.2527860492021095,571.4123724276482,-0.01594901253240888
1994-05-09,542.923583984375,542.923583984375,542.923583984375,542.923583984375,0,-0.01594901253240888,-0.004735806164099188,-0.0015728981990852375,-0.018692391586153434,0.0,-0.01594901253240888,-0.020684818696508067,-0.022257716895593305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.380503029889866,-4.012298152503868,551.652099609375,8.728515625,4.572481018901959,570.7727638951109,0.04403230128203539
1994-05-10,567.3638916015625,567.3638916015625,567.3638916015625,567.3638916015625,0,0.04403230128203539,-0.01594901253240888,-0.004735806164099188,-0.0015728981990852375,0.0,0.04403230128203539,0.02808328874962651,0.023347482585527324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.667868258201004,0.4636873694041989,542.923583984375,24.4403076171875,5.9916114902080695,570.1459475332243,0.015267618826328544
1994-05-11,576.0926513671875,576.0926513671875,576.0926513671875,576.0926513671875,0,0.015267618826328544,0.04403230128203539,-0.01594901253240888,-0.004735806164099188,0.0,0.015267618826328544,0.059299920108363935,0.043350907575955056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.564663241508335,2.009297524010606,567.3638916015625,8.728759765625,6.187122081309279,539.4319458007812,0.0269064065778144
1994-05-12,591.8036499023438,591.8036499023438,591.8036499023438,591.8036499023438,0,0.0269064065778144,0.015267618826328544,0.04403230128203539,-0.01594901253240888,0.0,0.0269064065778144,0.042174025404142945,0.08620632668617834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65300007071144,4.629590562639829,576.0926513671875,15.71099853515625,6.867398970869777,540.1651599121094,-0.00740130960823393
1994-05-13,587.439697265625,587.439697265625,587.439697265625,587.439697265625,0,-0.00740130960823393,0.0269064065778144,0.015267618826328544,0.04403230128203539,0.0,-0.00740130960823393,0.01950509696958047,0.034772715795909015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57625921201855,3.5384355545419437,591.8036499023438,4.36395263671875,6.688581375573276,542.2306995117187,0.0
1994-05-16,587.439697265625,587.439697265625,587.439697265625,587.439697265625,0,0.0,-0.00740130960823393,0.0269064065778144,0.015267618826328544,0.0,0.0,-0.00740130960823393,0.01950509696958047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57625921201855,3.5384355545419437,587.439697265625,0.0,6.210825563032328,544.2136175273438,-0.0059614543316852675
1994-05-17,583.9481201171875,583.9481201171875,583.9481201171875,583.9481201171875,0,-0.0059614543316852675,0.0,-0.00740130960823393,0.0269064065778144,0.0,-0.0059614543316852675,-0.0059614543316852675,-0.013362763939919198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97214434181907,3.240750082846997,587.439697265625,3.4915771484375,6.016593533418411,546.1172188223438,-0.012030173471133665
1994-05-18,576.9652099609375,576.9652099609375,576.9652099609375,576.9652099609375,0,-0.012030173471133665,-0.0059614543316852675,0.0,-0.00740130960823393,0.0,-0.012030173471133665,-0.017991627802818932,-0.017991627802818932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04908908924441,3.9308587529525694,583.9481201171875,6.98291015625,6.085616149334953,547.9446760655438,0.0015114989192630546
1994-05-19,577.8379516601562,577.8379516601562,577.8379516601562,577.8379516601562,0,0.0015114989192630546,-0.012030173471133665,-0.0059614543316852675,0.0,0.0,0.0015114989192630546,-0.01051867455187061,-0.016480128883555878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55966842937388,4.2519176762737585,576.9652099609375,0.87274169921875,5.713267974326653,549.6990350190158,-0.003024968086024593
1994-05-20,576.0926513671875,576.0926513671875,576.0926513671875,576.0926513671875,0,-0.003024968086024593,0.0015114989192630546,-0.012030173471133665,-0.0059614543316852675,0.0,-0.003024968086024593,-0.0015134691667615385,-0.013543642637895204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.284581511543195,4.430428484749512,577.8379516601562,1.74530029296875,5.429841711372517,551.383219614349,-0.01989377533825376
1994-05-23,564.7452392578125,564.7452392578125,564.7452392578125,564.7452392578125,0,-0.01989377533825376,-0.003024968086024593,0.0015114989192630546,-0.012030173471133665,0.0,-0.01989377533825376,-0.022918743424278354,-0.0214072445050153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79144321048058,4.01928667627478,576.0926513671875,11.347412109375,5.852525311229837,553.0000368258687,-0.015577011848860067
1994-05-24,556.016357421875,556.016357421875,556.016357421875,556.016357421875,0,-0.015577011848860067,-0.01989377533825376,-0.003024968086024593,0.0015114989192630546,0.0,-0.015577011848860067,-0.03547078718711383,-0.03849575527313842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.013554111856976,-2.000045182229614,564.7452392578125,8.7288818359375,6.057979348708956,554.5521813489278,-0.04495144085575831
1994-05-25,531.5760498046875,531.5760498046875,531.5760498046875,531.5760498046875,0,-0.04495144085575831,-0.015577011848860067,-0.01989377533825376,-0.003024968086024593,0.0,-0.04495144085575831,-0.060528452704618374,-0.08042222804287213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.198061849382412,-7.727333694823717,556.016357421875,24.4403076171875,7.371002796457424,591.8036499023438,0.006546871641775809
1994-05-26,535.067626953125,535.067626953125,535.067626953125,535.067626953125,0,0.006546871641775809,-0.04495144085575831,-0.015577011848860067,-0.01989377533825376,0.0,0.006546871641775809,-0.0384045692139825,-0.053981581062842565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64138901855057,-9.586967393421961,531.5760498046875,3.4915771484375,7.093900964456002,590.5990979003906,-0.001632532643908391
1994-05-27,534.19482421875,534.19482421875,534.19482421875,534.19482421875,0,-0.001632532643908391,0.006546871641775809,-0.04495144085575831,-0.015577011848860067,0.0,-0.001632532643908391,0.004914338997867418,-0.04003710185789089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32282123483556,-9.063887458528198,535.067626953125,0.872802734375,6.649536805164502,589.4186369384765,0.0
1994-05-30,534.19482421875,534.19482421875,534.19482421875,534.19482421875,0,0.0,-0.001632532643908391,0.006546871641775809,-0.04495144085575831,0.0,0.0,-0.001632532643908391,0.004914338997867418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32282123483556,-9.063887458528198,534.19482421875,0.0,6.174569890509894,588.2617851958007,-0.0032730825970590516
1994-05-31,532.44921875,532.44921875,532.44921875,532.44921875,0,-0.0032730825970590516,0.0,-0.001632532643908391,0.006546871641775809,0.0,-0.0032730825970590516,-0.0032730825970590516,-0.0049056152409674425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.606623204407725,-8.819088476019518,534.19482421875,1.74560546875,5.858215288955615,587.1280704879784,-0.014864655486709566
1994-06-01,524.5930786132812,524.5930786132812,524.5930786132812,524.5930786132812,0,-0.014864655486709566,-0.0032730825970590516,0.0,-0.001632532643908391,0.0,-0.014864655486709566,-0.018137738083768618,-0.018137738083768618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.530459939815913,-9.077173188865585,532.44921875,7.85614013671875,6.000924206652982,586.0170300743126,0.0132233990859012
1994-06-02,531.5760498046875,531.5760498046875,531.5760498046875,531.5760498046875,0,0.0132233990859012,-0.014864655486709566,-0.0032730825970590516,0.0,0.0,0.0132233990859012,-0.0016412564008083663,-0.004914338997867418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3672232590733,-8.006033823592944,524.5930786132812,6.98297119140625,6.071070419849645,583.5600720158714,0.0016412564008083663
1994-06-03,532.44921875,532.44921875,532.44921875,532.44921875,0,0.0016412564008083663,0.0132233990859012,-0.014864655486709566,-0.0032730825970590516,0.0,0.0016412564008083663,0.014864655486709566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.08015682320847,-7.575766244129754,531.5760498046875,0.8731689453125,5.699791743096992,581.2013922797678,0.0049056152409674425
1994-06-06,535.067626953125,535.067626953125,535.067626953125,535.067626953125,0,0.0049056152409674425,0.0016412564008083663,0.0132233990859012,-0.014864655486709566,0.0,0.0049056152409674425,0.006546871641775809,0.01977027072767701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27879809613204,-5.255044264505847,532.44921875,2.618408203125,5.479692918813279,578.9370597331083,0.011354722591064181
1994-06-07,541.1777954101562,541.1777954101562,541.1777954101562,541.1777954101562,0,0.011354722591064181,0.0049056152409674425,0.0016412564008083663,0.0132233990859012,0.0,0.011354722591064181,0.016260337832031624,0.01790159423283999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.189544021208,-2.6687276037204883,535.067626953125,6.11016845703125,5.524726885828848,576.7633004883152,0.027049846622918317
1994-06-08,556.016357421875,556.016357421875,556.016357421875,556.016357421875,0,0.027049846622918317,0.011354722591064181,0.0049056152409674425,0.0016412564008083663,0.0,0.027049846622918317,0.0384045692139825,0.04331018445494994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.974704249719096,4.597706692422918,541.1777954101562,14.83856201171875,6.1900008233924115,574.6764916133138,-0.00946342405018985
1994-06-09,550.7793579101562,550.7793579101562,550.7793579101562,550.7793579101562,0,-0.00946342405018985,0.027049846622918317,0.011354722591064181,0.0049056152409674425,0.0,-0.00946342405018985,0.017586422572728466,0.028941145163792648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71975622706093,2.9364009642107702,556.016357421875,5.23699951171875,6.121929301130008,572.6731550933125,-0.0047655646113868855
1994-06-10,548.1608276367188,548.1608276367188,548.1608276367188,548.1608276367188,0,-0.0047655646113868855,-0.00946342405018985,0.027049846622918317,0.011354722591064181,0.0,-0.0047655646113868855,-0.014228988661576736,0.01282085796134158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12744459046941,2.6144026083355953,550.7793579101562,2.6185302734375,5.871686513437686,570.7499520341113,-0.019293572398844994
1994-06-13,537.6862182617188,537.6862182617188,537.6862182617188,537.6862182617188,0,-0.019293572398844994,-0.0047655646113868855,-0.00946342405018985,0.027049846622918317,0.0,-0.019293572398844994,-0.02405913701023188,-0.03352256106042173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29261074337835,0.6535806572208649,548.1608276367188,10.474609375,6.200466717834994,568.9036770972781,0.01610356750226316
1994-06-14,546.4149780273438,546.4149780273438,546.4149780273438,546.4149780273438,0,0.01610356750226316,-0.019293572398844994,-0.0047655646113868855,-0.00946342405018985,0.0,0.01610356750226316,-0.003190004896581833,-0.007955569507968718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.955168985482565,2.62292793106737,537.6862182617188,8.728759765625,6.381059078391423,567.1312531579182,-0.01124539057077456
1994-06-15,540.3047485351562,540.3047485351562,540.3047485351562,540.3047485351562,0,-0.01124539057077456,0.01610356750226316,-0.019293572398844994,-0.0047655646113868855,0.0,-0.01124539057077456,0.0048581769314886,-0.014435395467356393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65213424554861,2.995020438204696,546.4149780273438,6.1102294921875,6.361714107948286,565.4297261761327,0.009646116420501727
1994-06-16,545.5418090820312,545.5418090820312,545.5418090820312,545.5418090820312,0,0.009646116420501727,-0.01124539057077456,0.01610356750226316,-0.019293572398844994,0.0,0.009646116420501727,-0.0015992741502728336,0.014504293351990327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96058645466959,2.627236362976675,540.3047485351562,5.237060546875,6.281381710728765,563.7962602736186,-0.006420094340322535
1994-06-17,542.0505981445312,542.0505981445312,542.0505981445312,542.0505981445312,0,-0.006420094340322535,0.009646116420501727,-0.01124539057077456,0.01610356750226316,0.0,-0.006420094340322535,0.0032260220801791917,-0.008019368490595369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98710419113647,1.8032479072974978,545.5418090820312,3.4912109375,6.082083798355282,562.2281330072051,-0.01296620716522856
1994-06-20,535.067626953125,535.067626953125,535.067626953125,535.067626953125,0,-0.01296620716522856,-0.006420094340322535,0.009646116420501727,-0.01124539057077456,0.0,-0.01296620716522856,-0.019386301505551096,-0.009740185085049369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.242965042468555,0.0,542.0505981445312,6.98297119140625,6.146432897858923,560.7227308314482,-0.013963498927597406
1994-06-21,527.6481323242188,527.6481323242188,527.6481323242188,527.6481323242188,0,-0.013963498927597406,-0.01296620716522856,-0.006420094340322535,0.009646116420501727,0.0,-0.013963498927597406,-0.026929706092825967,-0.0333498004331485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64294519903284,-2.5000403195928294,535.067626953125,7.41949462890625,6.237365878648018,559.2775447427215,0.0008274205499141374
1994-06-22,528.0848999023438,528.0848999023438,528.0848999023438,528.0848999023438,0,0.0008274205499141374,-0.013963498927597406,-0.01296620716522856,-0.006420094340322535,0.0,0.0008274205499141374,-0.013136078377683269,-0.02610228554291183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.972657923146265,-5.023495648409202,527.6481323242188,0.436767578125,5.82303742861066,557.8901660975439,-0.008299582005387052
1994-06-23,523.7201538085938,523.7201538085938,523.7201538085938,523.7201538085938,0,-0.008299582005387052,0.0008274205499141374,-0.013963498927597406,-0.01296620716522856,0.0,-0.008299582005387052,-0.007472161455472914,-0.02143566038307032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84202807132624,-4.9128936502330625,528.0848999023438,4.36474609375,5.718873761834899,556.5582825981734,-0.0168065830155264
1994-06-24,514.9917602539062,514.9917602539062,514.9917602539062,514.9917602539062,0,-0.0168065830155264,-0.008299582005387052,0.0008274205499141374,-0.013963498927597406,0.0,-0.0168065830155264,-0.02510616502091345,-0.024278744470999314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96130703332692,-6.050973676067666,523.7201538085938,8.7283935546875,5.93383946132437,554.5879948707986,0.0168065830155264
