Date,Open,High,Low,Close,Volume,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI_14,Momentum_10,prev_close,True_Range,ATR_14,PSAR,target
1994-03-18,605.8349609375,605.8349609375,605.8349609375,605.8349609375,0,0.005238460052738425,0.005268693135518809,0.00529598525534869,0.012467303077644765,0.0,0.005238460052738425,0.010507153188257234,0.015803138443605924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14936407538596,1.9536249669903825,602.6696166992188,3.16534423828125,3.5432521275111606,583.7418784179687,0.013842793857729241
1994-03-21,614.2797241210938,614.2797241210938,614.2797241210938,614.2797241210938,0,0.013842793857729241,0.005238460052738425,0.005268693135518809,0.00529598525534869,0.0,0.013842793857729241,0.019081253910467666,0.024349947045986475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.78648896948961,3.374761537291392,605.8349609375,8.44476318359375,3.893360060088489,585.0674633691406,0.013652020121179831
1994-03-22,622.723388671875,622.723388671875,622.723388671875,622.723388671875,0,0.013652020121179831,0.013842793857729241,0.005238460052738425,0.005268693135518809,0.0,0.013652020121179831,0.027494813978909072,0.0327332740316475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05067398231948,4.6099987050248625,614.2797241210938,8.44366455078125,4.218381809423686,587.4044442292968,-0.0016974615143015015
1994-03-23,621.667236328125,621.667236328125,621.667236328125,621.667236328125,0,-0.0016974615143015015,0.013652020121179831,0.013842793857729241,0.005238460052738425,0.0,-0.0016974615143015015,0.01195455860687833,0.02579735246460757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.16159432203321,5.745061009984396,622.723388671875,1.05615234375,3.9925082761612805,590.9363386735546,-0.00510530086168437
1994-03-24,618.5015258789062,618.5015258789062,618.5015258789062,618.5015258789062,0,-0.00510530086168437,-0.0016974615143015015,0.013652020121179831,0.013842793857729241,0.0,-0.00510530086168437,-0.006802762375985871,0.00684925774519396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64944709141565,5.206576391477187,621.667236328125,3.16571044921875,3.933451288522528,594.1150436733866,-0.0008542627641432432
1994-03-25,617.973388671875,617.973388671875,617.973388671875,617.973388671875,0,-0.0008542627641432432,-0.00510530086168437,-0.0016974615143015015,0.013652020121179831,0.0,-0.0008542627641432432,-0.005959563625827613,-0.0076570251401291145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74367727681769,6.068824372180106,618.5015258789062,0.52813720703125,3.6902145684160077,596.9758781732354,0.00426246127726948
1994-03-28,620.6130981445312,620.6130981445312,620.6130981445312,620.6130981445312,0,0.00426246127726948,-0.0008542627641432432,-0.00510530086168437,-0.0016974615143015015,0.0,0.00426246127726948,0.003408198513126237,-0.0016971023485581327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.78846662762379,5.376629247437927,617.973388671875,2.63970947265625,3.6151784901474535,599.5506292230993,0.026846994074607444
1994-03-29,637.5003662109375,637.5003662109375,637.5003662109375,637.5003662109375,0,0.026846994074607444,0.00426246127726948,-0.0008542627641432432,-0.00510530086168437,0.0,0.026846994074607444,0.031109455351876925,0.03025519258773368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86399548587517,6.902859676464692,620.6130981445312,16.88726806640625,4.563184888451653,601.8679051679769,0.0
1994-03-30,637.5003662109375,637.5003662109375,637.5003662109375,637.5003662109375,0,0.0,0.026846994074607444,0.00426246127726948,-0.0008542627641432432,0.0,0.0,0.026846994074607444,0.031109455351876925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86399548587517,6.338200241655375,637.5003662109375,0.0,4.237243110705107,606.1438004931322,-0.003317766021835311
1994-03-31,635.3887939453125,635.3887939453125,635.3887939453125,635.3887939453125,0,-0.003317766021835311,0.0,0.026846994074607444,0.00426246127726948,0.0,-0.003317766021835311,-0.003317766021835311,0.023529228052772133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.42092589112181,5.429040445956858,637.5003662109375,2.111572265625,4.085409478913671,609.9065883792688,0.0
