Date,Open,High,Low,Close,Volume,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI_14,Momentum_10,prev_close,True_Range,ATR_14,PSAR,target
1994-05-03,115.63616180419922,115.63616180419922,115.63616180419922,115.63616180419922,0,-0.013793894239164217,0.0,0.0019596624683844155,-0.015564972447261738,0.0,-0.013793894239164217,-0.013793894239164217,-0.011834231770779802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.379513768839544,-3.4483164998500766,117.2422866821289,1.6061248779296875,1.1708211124273569,120.0846119046263,-0.009970257601499277
1994-05-04,114.4889678955078,114.4889678955078,114.4889678955078,114.4889678955078,0,-0.009970257601499277,-0.013793894239164217,0.0,0.0019596624683844155,0.0,-0.009970257601499277,-0.023764151840663494,-0.023764151840663494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63873966041055,-3.2945511756992905,115.63616180419922,1.1471939086914205,1.169133455017647,119.55079789257505,0.025719072289019707
1994-05-05,117.47171020507812,117.47171020507812,117.47171020507812,117.47171020507812,0,0.025719072289019707,-0.009970257601499277,-0.013793894239164217,0.0,0.0,0.025719072289019707,0.01574881468752043,0.001954920448356212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.772093656866566,0.5894023086905295,114.4889678955078,2.9827423095703267,1.2986769446285529,118.84214169298563,0.013578661968476347
1994-05-06,119.07769775390624,119.07769775390624,119.07769775390624,119.07769775390624,0,0.013578661968476347,0.025719072289019707,-0.009970257601499277,-0.013793894239164217,0.0,0.013578661968476347,0.03929773425749605,0.029327476655996776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64663227855313,0.5814133704646579,117.47171020507812,1.6059875488281108,1.3206277020713786,114.4889678955078,0.007677901375118701
1994-05-09,119.9954833984375,119.9954833984375,119.9954833984375,119.9954833984375,0,0.007677901375118701,0.013578661968476347,0.025719072289019707,-0.009970257601499277,0.0,0.007677901375118701,0.021256563343595047,0.046975635632614754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23381098945422,2.750474422474573,119.07769775390624,0.9177856445312642,1.2918532693899418,114.58074249267577,0.028277019280050553
1994-05-10,123.43702697753906,123.43702697753906,123.43702697753906,123.43702697753906,0,0.028277019280050553,0.007677901375118701,0.013578661968476347,0.025719072289019707,0.0,0.028277019280050553,0.035954920655169254,0.0495335826236456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40425658806201,4.263609977643995,119.9954833984375,3.4415435791015625,1.4454025772264862,114.79733212890623,-0.0018602336140114417
1994-05-11,123.2076187133789,123.2076187133789,123.2076187133789,123.2076187133789,0,-0.0018602336140114417,0.028277019280050553,0.007677901375118701,0.013578661968476347,0.0,-0.0018602336140114417,0.02641678566603911,0.03409468704115781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64368549054427,3.667964784241047,123.43702697753906,0.22940826416015625,1.3585458405788913,115.3157138198242,0.012951440904009459
1994-05-12,124.81371307373048,124.81371307373048,124.81371307373048,124.81371307373048,0,0.012951440904009459,-0.0018602336140114417,0.028277019280050553,0.007677901375118701,0.0,0.012951440904009459,0.011091207289998017,0.03936822657004857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00514900492544,6.666757513938778,123.2076187133789,1.6060943603515767,1.3762278777055117,115.80299260928709,-0.007380781497774436
1994-05-13,123.89588165283205,123.89588165283205,123.89588165283205,123.89588165283205,0,-0.007380781497774436,0.012951440904009459,-0.0018602336140114417,0.028277019280050553,0.0,-0.007380781497774436,0.005570659406235023,0.0037104257922235817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80878065519498,5.675081200644424,124.81371307373048,0.9178314208984375,1.3434852736478635,116.52385024644256,-0.005570659406235023
1994-05-16,123.2076187133789,123.2076187133789,123.2076187133789,123.2076187133789,0,-0.005570659406235023,-0.007380781497774436,0.012951440904009459,-0.0018602336140114417,0.0,-0.005570659406235023,-0.012951440904009459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45148735161963,5.08803794267797,123.89588165283205,0.6882629394531392,1.2966836783482403,117.1870392726256,0.0
1994-05-17,123.2076187133789,123.2076187133789,123.2076187133789,123.2076187133789,0,0.0,-0.005570659406235023,-0.007380781497774436,0.012951440904009459,0.0,0.0,-0.005570659406235023,-0.012951440904009459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45148735161963,6.547654981838679,123.2076187133789,0.0,1.2040634156090804,117.79717317671398,0.011110948310721902
1994-05-18,124.5842056274414,124.5842056274414,124.5842056274414,124.5842056274414,0,0.011110948310721902,0.0,-0.005570659406235023,-0.007380781497774436,0.0,0.011110948310721902,0.011110948310721902,0.005540288904486879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.879370505602395,8.817651095560024,123.2076187133789,1.3765869140625,1.2163865226414674,118.3584963684753,0.0
1994-05-19,124.5842056274414,124.5842056274414,124.5842056274414,124.5842056274414,0,0.0,0.011110948310721902,0.0,-0.005570659406235023,0.0,0.0,0.011110948310721902,0.011110948310721902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.879370505602395,6.054645335414397,124.5842056274414,0.0,1.1295017710242197,118.87491370489572,0.005509458635284403
1994-05-20,125.27249145507812,125.27249145507812,125.27249145507812,125.27249145507812,0,0.005509458635284403,0.0,0.011110948310721902,0.0,0.0,0.005509458635284403,0.005509458635284403,0.016620406946006305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.61985252315109,5.202312286868743,124.5842056274414,0.6882858276367188,1.097986346496541,119.35001765440249,-0.009199899756322516
1994-05-23,124.12528228759766,124.12528228759766,124.12528228759766,124.12528228759766,0,-0.009199899756322516,0.005509458635284403,0.0,0.011110948310721902,0.0,-0.009199899756322516,-0.0036904411210381127,-0.0036904411210381127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.800907509542505,3.4416286115098322,125.27249145507812,1.1472091674804688,1.1015022622811073,119.94226503447005,0.0
1994-05-24,124.12528228759766,124.12528228759766,124.12528228759766,124.12528228759766,0,0.0,-0.009199899756322516,0.005509458635284403,0.0,0.0,0.0,-0.009199899756322516,-0.0036904411210381127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80090750954251,0.5575760587492362,124.12528228759766,0.0,1.0228235292610282,120.47528767653085,-0.02621852374916145
1994-05-25,120.91319274902344,120.91319274902344,120.91319274902344,120.91319274902344,0,-0.02621852374916145,0.0,-0.009199899756322516,0.005509458635284403,0.0,-0.02621852374916145,-0.02621852374916145,-0.035418423505483965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19305662422092,-1.8622435757751732,124.12528228759766,3.2120895385742188,1.179199672783399,125.27249145507812,-0.0076187691065614516
1994-05-26,119.9954833984375,119.9954833984375,119.9954833984375,119.9954833984375,0,-0.0076187691065614516,-0.02621852374916145,0.0,-0.009199899756322516,0.0,-0.0076187691065614516,-0.0338372928557229,-0.0338372928557229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.490720142347975,-3.860336782422888,120.91319274902344,0.9177093505859375,1.1605217926264377,125.18530548095703,-0.033044417440009966
1994-05-27,116.09510040283205,116.09510040283205,116.09510040283205,116.09510040283205,0,-0.033044417440009966,-0.0076187691065614516,-0.02621852374916145,0.0,0.0,-0.033044417440009966,-0.04066318654657142,-0.06688171029573287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25166207393427,-6.296239347049909,119.9954833984375,3.9003829956054545,1.356226164267796,124.97771259765625,0.0
1994-05-30,116.09510040283205,116.09510040283205,116.09510040283205,116.09510040283205,0,0.0,-0.033044417440009966,-0.0076187691065614516,-0.02621852374916145,0.0,0.0,-0.033044417440009966,-0.04066318654657142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25166207393427,-5.772790988756059,116.09510040283205,0.0,1.2593528668200962,124.4447558659668,-0.0019789142273110016
1994-05-31,115.86558532714844,115.86558532714844,115.86558532714844,115.86558532714844,0,-0.0019789142273110016,0.0,-0.033044417440009966,-0.0076187691065614516,0.0,-0.0019789142273110016,-0.0019789142273110016,-0.03502333166732097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75905622172877,-5.959074173254198,116.09510040283205,0.22951507568360796,1.1857930245960613,123.94377653817871,-0.009949885069466369
1994-06-01,114.71845245361328,114.71845245361328,114.71845245361328,114.71845245361328,0,-0.009949885069466369,-0.0019789142273110016,0.0,-0.033044417440009966,0.0,-0.009949885069466369,-0.01192879929677737,-0.01192879929677737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.327526218238944,-7.918943757068877,115.86558532714844,1.1471328735351562,1.183031585234568,123.2975212412963,0.037295315361668635
1994-06-02,119.07769775390624,119.07769775390624,119.07769775390624,119.07769775390624,0,0.037295315361668635,-0.009949885069466369,-0.0019789142273110016,0.0,0.0,0.037295315361668635,0.027345430292202266,0.025366516064891265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38908113466709,-4.419908483425194,114.71845245361328,4.3592453002929545,1.4099039934530242,122.43961436252799,0.03223111058493355
1994-06-03,122.9782257080078,122.9782257080078,122.9782257080078,122.9782257080078,0,0.03223111058493355,0.037295315361668635,-0.009949885069466369,-0.0019789142273110016,0.0,0.03223111058493355,0.06952642594660219,0.05957654087713582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67972357952977,-1.8314202267566737,119.07769775390624,3.9005279541015625,1.5878057049279197,114.71845245361328,0.01113137473599668
1994-06-06,124.35478973388672,124.35478973388672,124.35478973388672,124.35478973388672,0,0.01113137473599668,0.03223111058493355,0.037295315361668635,-0.009949885069466369,0.0,0.01113137473599668,0.04336248532093023,0.08065780068259887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.404350586686775,0.1848998383401819,122.9782257080078,1.3765640258789205,1.5727170135672768,114.88364791870117,-0.001847291090088632
1994-06-07,124.12528228759766,124.12528228759766,124.12528228759766,124.12528228759766,0,-0.001847291090088632,0.01113137473599668,0.03223111058493355,0.037295315361668635,0.0,-0.001847291090088632,0.009284083645908048,0.0415151942308416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74100135293643,0.0,124.35478973388672,0.2295074462890625,1.4767734730474043,115.2624935913086,0.014679715626447987
1994-06-08,125.96084594726562,125.96084594726562,125.96084594726562,125.96084594726562,0,0.014679715626447987,-0.001847291090088632,0.01113137473599668,0.03223111058493355,0.0,0.014679715626447987,0.012832424536359355,0.023963799272356034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36108365504255,4.174609141882043,124.12528228759766,1.8355636596679688,1.5024013435203016,115.62618543701173,0.001820093642065146
1994-06-09,126.19031524658205,126.19031524658205,126.19031524658205,126.19031524658205,0,0.001820093642065146,0.014679715626447987,-0.001847291090088632,0.01113137473599668,0.0,0.001820093642065146,0.016499809268513133,0.0146525181784245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80050047793964,5.1625541834562165,125.96084594726562,0.22946929931642046,1.411477626077167,116.24626506762696,-0.007299909512190617
1994-06-10,125.27249145507812,125.27249145507812,125.27249145507812,125.27249145507812,0,-0.007299909512190617,0.001820093642065146,0.014679715626447987,-0.001847291090088632,0.0,-0.007299909512190617,-0.005479815870125471,0.009199899756322516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.79363545797609,7.905063194227795,126.19031524658205,0.9178237915039205,1.3762166378933638,117.04178908194338,0.005479815870125471
1994-06-13,125.96084594726562,125.96084594726562,125.96084594726562,125.96084594726562,0,0.005479815870125471,-0.007299909512190617,0.001820093642065146,0.014679715626447987,0.0,0.005479815870125471,-0.001820093642065146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.290577690996344,8.497986142568434,125.27249145507812,0.6883544921875,1.327083627485802,117.77367117511447,0.0198377332789601
1994-06-14,128.4845733642578,128.4845733642578,128.4845733642578,128.4845733642578,0,0.0198377332789601,0.005479815870125471,-0.007299909512190617,0.001820093642065146,0.0,0.0198377332789601,0.025317549149085572,0.018017639636894955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25167191924861,10.891057945704455,125.96084594726562,2.5237274169921875,1.4125581838791152,118.44700270083187,0.0
1994-06-15,128.4845733642578,128.4845733642578,128.4845733642578,128.4845733642578,0,0.0,0.0198377332789601,0.005479815870125471,-0.007299909512190617,0.0,0.0,0.0198377332789601,0.025317549149085572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2516719192486,11.99991859741213,128.4845733642578,0.0,1.3116611707448926,119.45075976717447,-0.003577138160610005
1994-06-16,128.02578735351562,128.02578735351562,128.02578735351562,128.02578735351562,0,-0.003577138160610005,0.0,0.0198377332789601,0.005479815870125471,0.0,-0.003577138160610005,-0.003577138160610005,0.016260595118350096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50859928113503,7.514496642437694,128.4845733642578,0.4587860107421875,1.2507415164589852,120.35414112688281,0.007143182718576391
1994-06-17,128.94357299804688,128.94357299804688,128.94357299804688,128.94357299804688,0,0.007143182718576391,-0.003577138160610005,0.0,0.0198377332789601,0.0,0.007143182718576391,0.0035660445579663858,0.0035660445579663858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4123664216759,4.850734555402387,128.02578735351562,0.91778564453125,1.2269589541784327,121.1671843506203,-0.028883593707051958
1994-06-20,125.27249145507812,125.27249145507812,125.27249145507812,125.27249145507812,0,-0.028883593707051958,0.007143182718576391,-0.003577138160610005,0.0,0.0,-0.028883593707051958,-0.021740410988475567,-0.025317549149085572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94722405003312,0.7379705463337953,128.94357299804688,3.67108154296875,1.4015391390920269,122.10035098831149,-0.025975276450295404
1994-06-21,122.0604019165039,122.0604019165039,122.0604019165039,122.0604019165039,0,-0.025975276450295404,-0.028883593707051958,0.007143182718576391,-0.003577138160610005,0.0,-0.025975276450295404,-0.05485887015734736,-0.04771568743877097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.84001560003602,-1.6635453575923658,125.27249145507812,3.2120895385742188,1.5308641676264692,128.94357299804688,0.01307249962068635
1994-06-22,123.66651153564452,123.66651153564452,123.66651153564452,123.66651153564452,0,0.01307249962068635,-0.025975276450295404,-0.028883593707051958,0.007143182718576391,0.0,0.01307249962068635,-0.012902776829609053,-0.04178637053666101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89470925548029,-1.8214663408831397,122.0604019165039,1.6061096191406108,1.536238842734622,128.805909576416,-0.007449194749399091
1994-06-23,122.74871826171876,122.74871826171876,122.74871826171876,122.74871826171876,0,-0.007449194749399091,0.01307249962068635,-0.025975276450295404,-0.028883593707051958,0.0,-0.007449194749399091,0.00562330487128726,-0.020351971579008143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.697219058143034,-2.727306749442881,123.66651153564452,0.9177932739257528,1.4920641592482742,128.67099942321778,-0.028437665784861288
