Date,Open,High,Low,Close,Volume,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI_14,Momentum_10,prev_close,True_Range,ATR_14,PSAR,target
1994-03-18,353.36114501953125,353.36114501953125,353.36114501953125,353.36114501953125,0,-0.026118033933977713,-0.017485607923915403,-0.02110860097748546,0.010498604893347085,0.0,-0.026118033933977713,-0.043603641857893116,-0.06471224283537858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.855534884680907,-9.45772636882095,362.7118225097656,9.350677490234375,6.468187604631701,377.17079644636686,0.005555001422927752
1994-03-21,355.3295288085937,355.3295288085937,355.3295288085937,355.3295288085937,0,0.005555001422927752,-0.026118033933977713,-0.017485607923915403,-0.02110860097748546,0.0,0.005555001422927752,-0.02056303251104996,-0.038048640434965364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.28934704464119,-5.7441451733273645,353.36114501953125,1.9683837890624432,6.146773046376754,374.3136382751466,0.038048640434965364
1994-03-22,369.1098327636719,369.1098327636719,369.1098327636719,369.1098327636719,0,0.038048640434965364,0.005555001422927752,-0.026118033933977713,-0.017485607923915403,0.0,0.038048640434965364,0.043603641857893116,0.017485607923915403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51563930879715,0.5362380001660781,355.3295288085937,13.780303955078182,6.692025254141141,371.79933908447276,0.01849465038087761
1994-03-23,375.9999084472656,375.9999084472656,375.9999084472656,375.9999084472656,0,0.01849465038087761,0.038048640434965364,0.005555001422927752,-0.026118033933977713,0.0,0.01849465038087761,0.05654329081584297,0.062098292238770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06355840445505,4.087196337912633,369.1098327636719,6.89007568359375,6.706171713387755,353.36114501953125,0.0026139505966078502
1994-03-24,376.9840393066406,376.9840393066406,376.9840393066406,376.9840393066406,0,0.0026139505966078502,0.01849465038087761,0.038048640434965364,0.005555001422927752,0.0,0.0026139505966078502,0.02110860097748546,0.05915724141245082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82330056570324,1.8616678282386339,375.9999084472656,0.984130859375,6.297454509529701,353.8139202880859,-0.027797899312757224
1994-03-25,366.6489868164063,366.6489868164063,366.6489868164063,366.6489868164063,0,-0.027797899312757224,0.0026139505966078502,0.01849465038087761,0.038048640434965364,0.0,-0.027797899312757224,-0.025183948716149374,-0.006689298335271765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.892617308166464,0.9484963578865925,376.9840393066406,10.335052490234318,6.585854365294317,354.7407250488281,0.040768690192098944
1994-03-28,381.9056701660156,381.9056701660156,381.9056701660156,381.9056701660156,0,0.040768690192098944,-0.027797899312757224,0.0026139505966078502,0.01849465038087761,0.0,0.040768690192098944,0.01297079087934172,0.01558474147594957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59147656663992,2.37469692822367,366.6489868164063,15.256683349609318,7.205199292745389,355.6304576191406,-0.010363090022671884
1994-03-29,377.9683837890625,377.9683837890625,377.9683837890625,377.9683837890625,0,-0.010363090022671884,0.040768690192098944,-0.027797899312757224,0.0026139505966078502,0.0,-0.010363090022671884,0.03040560016942706,0.0026077008566698368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03130232855252,0.2611103865915142,381.9056701660156,3.937286376953125,6.97177694161737,357.2069703719531,-0.018397108995610978
1994-03-30,371.0784301757813,371.0784301757813,371.0784301757813,371.0784301757813,0,-0.018397108995610978,-0.010363090022671884,0.040768690192098944,-0.027797899312757224,0.0,-0.018397108995610978,-0.02876019901828286,0.012008491173816083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82712746097423,0.5333364861536637,377.9683837890625,6.889953613281193,6.965932418164786,358.6888923595969,0.018397108995610978
1994-03-31,377.9683837890625,377.9683837890625,377.9683837890625,377.9683837890625,0,0.018397108995610978,-0.018397108995610978,-0.010363090022671884,0.040768690192098944,0.0,0.018397108995610978,0.0,-0.010363090022671884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32266792620673,4.206248689036352,371.0784301757813,6.889953613281193,6.960505360673101,360.081899027982,0.0
1994-04-01,377.9683837890625,377.9683837890625,377.9683837890625,377.9683837890625,0,0.0,0.018397108995610978,-0.018397108995610978,-0.010363090022671884,0.0,0.0,0.018397108995610978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32266792620673,6.963764725227824,377.9683837890625,0.0,6.463326406339307,361.39132529626403,0.0
1994-04-04,377.9683837890625,377.9683837890625,377.9683837890625,377.9683837890625,0,0.0,0.0,0.018397108995610978,-0.018397108995610978,0.0,0.0,0.0,0.018397108995610978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32266792620672,6.371228154433441,377.9683837890625,0.0,6.001660234457929,362.62218598844913,0.005194688026034733
1994-04-05,379.9369201660156,379.9369201660156,379.9369201660156,379.9369201660156,0,0.005194688026034733,0.0,0.0,0.018397108995610978,0.0,0.005194688026034733,0.005194688026034733,0.005194688026034733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75144845504735,2.933296932589698,377.9683837890625,1.968536376953125,5.713579958921871,363.7791950391031,-0.01041633947931242
1994-04-06,375.9999084472656,375.9999084472656,375.9999084472656,375.9999084472656,0,-0.01041633947931242,0.005194688026034733,0.0,0.0,0.0,-0.01041633947931242,-0.005221651453277687,-0.005221651453277687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73264270453143,0.0,379.9369201660156,3.93701171875,5.586682227481023,364.86678354671784,-0.01583155846870099
1994-04-07,370.0941162109375,370.0941162109375,370.0941162109375,370.0941162109375,0,-0.01583155846870099,-0.01041633947931242,0.005194688026034733,0.0,0.0,-0.01583155846870099,-0.02624789794801341,-0.021053209921978677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.535840932967396,-1.8276431830841593,375.9999084472656,5.905792236328125,5.60947579954153,365.8891167438757,-0.026956056914860582
1994-04-08,360.2510986328125,360.2510986328125,360.2510986328125,360.2510986328125,0,-0.026956056914860582,-0.01583155846870099,-0.01041633947931242,0.005194688026034733,0.0,-0.026956056914860582,-0.04278761538356157,-0.05320395486287399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5734344365417,-1.7449627337433358,370.0941162109375,9.843017578125,5.911871640868921,381.9056701660156,0.006807357078768561
1994-04-11,362.7118225097656,362.7118225097656,362.7118225097656,362.7118225097656,0,0.006807357078768561,-0.026956056914860582,-0.01583155846870099,-0.01041633947931242,0.0,0.006807357078768561,-0.02014869983609202,-0.03598025830479301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71045807099251,-5.025808506039298,360.2510986328125,2.460723876953125,5.665361086303507,381.4725787353516,0.014815073412014712
1994-04-12,368.12542724609375,368.12542724609375,368.12542724609375,368.12542724609375,0,0.014815073412014712,0.006807357078768561,-0.026956056914860582,-0.01583155846870099,0.0,0.014815073412014712,0.021622430490783273,-0.005333626424077309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.225289365031905,-2.60417457256476,362.7118225097656,5.413604736328125,5.6473784898766946,381.0481491333008,-0.008053325446799597
1994-04-13,365.1726989746094,365.1726989746094,365.1726989746094,365.1726989746094,0,-0.008053325446799597,0.014815073412014712,0.006807357078768561,-0.026956056914860582,0.0,-0.008053325446799597,0.006761747965215115,0.013569105043983676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.289032658485034,-1.5915048466639152,368.12542724609375,2.952728271484375,5.454903474277243,380.63220812329104,-0.052571596881985094
1994-04-14,346.47088623046875,346.47088623046875,346.47088623046875,346.47088623046875,0,-0.052571596881985094,-0.008053325446799597,0.014815073412014712,0.006807357078768561,0.0,-0.052571596881985094,-0.06062492232878469,-0.04580984891676998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50468239300372,-8.333368321137662,365.1726989746094,18.701812744140625,6.401111279267484,380.2245859334815,0.033522821740650244
1994-04-15,358.2824401855469,358.2824401855469,358.2824401855469,358.2824401855469,0,0.033522821740650244,-0.052571596881985094,-0.008053325446799597,0.014815073412014712,0.0,0.033522821740650244,-0.01904877514133485,-0.027102100588134448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36498470756026,-5.208357219238211,346.47088623046875,11.811553955078125,6.7875714703968155,378.87443794536097,-0.013831006757857978
1994-04-18,353.36114501953125,353.36114501953125,353.36114501953125,353.36114501953125,0,-0.013831006757857978,0.033522821740650244,-0.052571596881985094,-0.008053325446799597,0.0,-0.013831006757857978,0.019691814982792266,-0.03287978189919283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.974959056522316,-6.5103960608684455,358.2824401855469,4.921295166015625,6.654266020083873,377.57829587676525,-0.011204753007878487
1994-04-19,349.4239196777344,349.4239196777344,349.4239196777344,349.4239196777344,0,-0.011204753007878487,-0.013831006757857978,0.033522821740650244,-0.052571596881985094,0.0,-0.011204753007878487,-0.025035759765736465,0.008487061974913779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.121996323955784,-8.031070124732395,353.36114501953125,3.937225341796875,6.460191685920516,376.3339994909134,-0.03147583048532976
1994-04-20,338.5968017578125,338.5968017578125,338.5968017578125,338.5968017578125,0,-0.03147583048532976,-0.011204753007878487,-0.013831006757857978,0.033522821740650244,0.0,-0.03147583048532976,-0.042680583493208246,-0.056511590251066224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52052474303014,-9.947637179996534,349.4239196777344,10.827117919921875,6.772114988349185,375.13947496049565,0.011560532328911854
1994-04-21,342.53387451171875,342.53387451171875,342.53387451171875,342.53387451171875,0,0.011560532328911854,-0.03147583048532976,-0.011204753007878487,-0.013831006757857978,0.0,0.011560532328911854,-0.019915298156417904,-0.03112005116429639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5210421730051,-7.446819739093236,338.5968017578125,3.93707275390625,6.569611971603261,372.94691456833465,0.0
1994-04-22,342.53387451171875,342.53387451171875,342.53387451171875,342.53387451171875,0,0.0,0.011560532328911854,-0.03147583048532976,-0.011204753007878487,0.0,0.0,0.011560532328911854,-0.019915298156417904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5210421730051,-4.9180208438870325,342.53387451171875,0.0,6.1003539736315995,370.8859077997033,-0.03211924116356979
1994-04-25,331.7067565917969,331.7067565917969,331.7067565917969,331.7067565917969,0,-0.03211924116356979,0.0,0.011560532328911854,-0.03147583048532976,0.0,-0.03211924116356979,-0.03211924116356979,-0.020558708834657935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.92533057113846,-8.548126637679138,342.53387451171875,10.827117919921875,6.437979969795191,368.9485614371899,-0.008942313921521006
1994-04-26,328.7537536621094,328.7537536621094,328.7537536621094,328.7537536621094,0,-0.008942313921521006,-0.03211924116356979,0.0,0.011560532328911854,0.0,-0.008942313921521006,-0.041061555085090795,-0.041061555085090795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.787393560196563,-10.695179053106866,331.7067565917969,2.9530029296875,6.189053038358928,365.96921704955844,0.01485897612002951
1994-04-27,333.6751708984375,333.6751708984375,333.6751708984375,333.6751708984375,0,0.01485897612002951,-0.008942313921521006,-0.03211924116356979,0.0,0.0,0.01485897612002951,0.005916662198508504,-0.026202578965061285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.948880954834934,-8.62537866730336,328.7537536621094,4.921417236328125,6.098507623928157,362.2476707108135,0.008810729966077346
1994-04-28,336.6280822753906,336.6280822753906,336.6280822753906,336.6280822753906,0,0.008810729966077346,0.01485897612002951,-0.008942313921521006,-0.03211924116356979,0.0,0.008810729966077346,0.023669706086106856,0.01472739216458585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38169868162286,-2.8408747592520074,333.6751708984375,2.952911376953125,5.873822177715654,358.8982790059431,0.002919321310404399
1994-04-29,337.6122436523437,337.6122436523437,337.6122436523437,337.6122436523437,0,0.002919321310404399,0.008810729966077346,0.01485897612002951,-0.008942313921521006,0.0,0.002919321310404399,0.011730051276481746,0.026589027396511256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21110212886369,-5.769246330492369,336.6280822753906,0.9841613769530682,5.524560691946898,355.8838264715597,0.0
1994-05-02,337.6122436523437,337.6122436523437,337.6122436523437,337.6122436523437,0,0.0,0.002919321310404399,0.008810729966077346,0.01485897612002951,0.0,0.0,0.002919321310404399,0.011730051276481746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21110212886369,-4.4568854242073135,337.6122436523437,0.0,5.129949213950691,353.1708191906147,-0.01764671347499025
1994-05-03,331.7067565917969,331.7067565917969,331.7067565917969,331.7067565917969,0,-0.01764671347499025,0.0,0.002919321310404399,0.008810729966077346,0.0,-0.01764671347499025,-0.01764671347499025,-0.01472739216458585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.986175787548135,-5.07039217643647,337.6122436523437,5.905487060546818,5.185344774421843,350.72911263776416,-0.020991008560010904
1994-05-04,324.81646728515625,324.81646728515625,324.81646728515625,324.81646728515625,0,-0.020991008560010904,-0.01764671347499025,0.0,0.002919321310404399,0.0,-0.020991008560010904,-0.038637722035001154,-0.038637722035001154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.631738232064507,-4.069835982240873,331.7067565917969,6.890289306640625,5.307126526723185,348.53157674019866,0.018018898093165703
1994-05-05,330.72235107421875,330.72235107421875,330.72235107421875,330.72235107421875,0,0.018018898093165703,-0.020991008560010904,-0.01764671347499025,0.0,0.0,0.018018898093165703,-0.0029721104668452014,-0.02061882394183545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19053098725104,-3.4482789342622824,324.81646728515625,5.9058837890625,5.349894902604565,345.6857636055936,-0.00896886450955936
1994-05-06,327.7694091796875,327.7694091796875,327.7694091796875,327.7694091796875,0,-0.00896886450955936,0.018018898093165703,-0.020991008560010904,-0.01764671347499025,0.0,-0.00896886450955936,0.009050033583606343,-0.011940974976404561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.630605565373486,-4.310366486549093,330.72235107421875,2.95294189453125,5.178683973456471,343.1814480471411,-0.006024058908044694
1994-05-09,325.80084228515625,325.80084228515625,325.80084228515625,325.80084228515625,0,-0.006024058908044694,-0.00896886450955936,0.018018898093165703,-0.020991008560010904,0.0,-0.006024058908044694,-0.014992923417604054,0.003025974675561649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.589032291132696,-1.780462468513576,327.7694091796875,1.96856689453125,4.949389896390384,340.9776503557029,0.03852374271910719
1994-05-10,338.5968017578125,338.5968017578125,338.5968017578125,338.5968017578125,0,0.03852374271910719,-0.006024058908044694,-0.00896886450955936,0.018018898093165703,0.0,0.03852374271910719,0.032499683811062496,0.023530819301503136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.700465769528456,2.9940488849352382,325.80084228515625,12.79595947265625,5.509859151837945,339.0383083872373,0.037093683099540975
1994-05-11,351.3924560546875,351.3924560546875,351.3924560546875,351.3924560546875,0,0.037093683099540975,0.03852374271910719,-0.006024058908044694,-0.00896886450955936,0.0,0.037093683099540975,0.07561742581864817,0.06959336691060347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.097569590350396,5.309740340746751,338.5968017578125,12.795654296875,6.030273090769164,324.81646728515625,0.002797178663828781
1994-05-12,352.3767395019531,352.3767395019531,352.3767395019531,352.3767395019531,0,0.002797178663828781,0.037093683099540975,0.03852374271910719,-0.006024058908044694,0.0,0.002797178663828781,0.039890861763369756,0.07841460448247695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.678177767878914,4.678355150916598,351.3924560546875,0.984283447265625,5.669845259090339,325.34798706054687,-0.025461002904783925
1994-05-13,343.51812744140625,343.51812744140625,343.51812744140625,343.51812744140625,0,-0.025461002904783925,0.002797178663828781,0.037093683099540975,0.03852374271910719,0.0,-0.025461002904783925,-0.022663824240955144,0.014429858858585831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70688936881532,1.7493097185018391,352.3767395019531,8.858612060546875,5.8976143163372345,326.4291371582031,-0.020261175528657915
1994-05-16,336.6280822753906,336.6280822753906,336.6280822753906,336.6280822753906,0,-0.020261175528657915,-0.025461002904783925,0.002797178663828781,0.037093683099540975,0.0,-0.020261175528657915,-0.04572217843344184,-0.04292499976961306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62489595311067,-0.29150642355450496,343.51812744140625,6.890045166015625,5.968502234171405,327.4670412519531,-0.008810729966077346
1994-05-17,333.6751708984375,333.6751708984375,333.6751708984375,333.6751708984375,0,-0.008810729966077346,-0.020261175528657915,-0.025461002904783925,0.002797178663828781,0.0,-0.008810729966077346,-0.029071905494735262,-0.05453290839951919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96305267470393,0.5934200216075141,336.6280822753906,2.952911376953125,5.753102887227242,328.46342918195313,0.023324548951865864
1994-05-18,341.5494689941406,341.5494689941406,341.5494689941406,341.5494689941406,0,0.023324548951865864,-0.008810729966077346,-0.020261175528657915,-0.025461002904783925,0.0,0.023324548951865864,0.014513818985788518,-0.005747356542869397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47353162007143,5.1515250593174144,333.6751708984375,7.874298095703125,5.904616830689805,329.41996159475315,0.005747356542869397
