Date,Open,High,Low,Close,Volume,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI_14,Momentum_10,prev_close,True_Range,ATR_14,PSAR,target
1994-04-14,127.9463348388672,127.9463348388672,127.9463348388672,127.9463348388672,101133,0.0,0.004376120912305659,0.004395656325452357,0.0,0.0,0.0,0.004376120912305659,0.008771777237758016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.69936888161482,1.7777225366690284,127.9463348388672,0.0,0.30733962917351393,125.4643534017383,-0.008771777237758016
1994-04-15,126.82892608642578,126.82892608642578,126.82892608642578,126.82892608642578,113777,-0.008771777237758016,0.0,0.004376120912305659,0.004395656325452357,0.0,-0.008771777237758016,-0.008771777237758016,-0.004395656325452357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83018696625218,0.8888551993650401,127.9463348388672,1.1174087524414205,0.3652017094069358,125.61327228796603,0.0
1994-04-18,126.82892608642578,126.82892608642578,126.82892608642578,126.82892608642578,388737,0.0,-0.008771777237758016,0.0,0.004376120912305659,0.0,0.0,-0.008771777237758016,-0.008771777237758016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83018696625218,0.8888551993650401,126.82892608642578,0.0,0.3391158730207261,125.7532560410201,0.004395656325452357
1994-04-19,127.3876495361328,127.3876495361328,127.3876495361328,127.3876495361328,135899,0.004395656325452357,0.0,-0.008771777237758016,0.0,0.0,0.004395656325452357,0.004395656325452357,-0.004376120912305659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.24719257882558,1.3333040404406882,126.82892608642578,0.558723449707017,0.3548021284983183,125.88484076889092,0.004376120912305659
1994-04-20,127.9463348388672,127.9463348388672,127.9463348388672,127.9463348388672,230713,0.004376120912305659,0.004395656325452357,0.0,-0.008771777237758016,0.0,0.004376120912305659,0.008771777237758016,0.008771777237758016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5439452557517,1.7777225366690284,127.3876495361328,0.5586853027344034,0.3693652123723244,126.0085304130895,0.01731639473247526
1994-04-21,130.1811981201172,130.1811981201172,130.1811981201172,130.1811981201172,679502,0.01731639473247526,0.004376120912305659,0.004395656325452357,0.0,0.0,0.01731639473247526,0.02169251564478092,0.026088171970233276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.72526265587895,3.5554936250937805,127.9463348388672,2.234863281249986,0.5026150744350145,126.12479867863617,0.004282298134418383
1994-04-22,130.7398681640625,130.7398681640625,130.7398681640625,130.7398681640625,243355,0.004282298134418383,0.01731639473247526,0.004376120912305659,0.004395656325452357,0.0,0.004282298134418383,0.021598692866893643,0.0259748137791993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8604595465186,3.0836357275245416,130.1811981201172,0.5586700439453125,0.5066190008286072,126.44931063395465,-0.0259748137791993
1994-04-25,127.3876495361328,127.3876495361328,127.3876495361328,127.3876495361328,524639,-0.0259748137791993,0.004282298134418383,0.01731639473247526,0.004376120912305659,0.0,-0.0259748137791993,-0.02169251564478092,-0.004376120912305659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.718915207680816,0.44053313936150723,130.7398681640625,3.3522186279297017,0.709876117050114,126.87836638696544,0.0
1994-04-26,127.3876495361328,127.3876495361328,127.3876495361328,127.3876495361328,75850,0.0,-0.0259748137791993,0.004282298134418383,0.01731639473247526,0.0,0.0,-0.0259748137791993,-0.02169251564478092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.718915207680816,0.0,127.3876495361328,0.0,0.6591706801179631,127.26451656467515,0.004376120912305659
1994-04-27,127.9463348388672,127.9463348388672,127.9463348388672,127.9463348388672,5710983,0.004376120912305659,0.0,-0.0259748137791993,0.004282298134418383,0.0,0.004376120912305659,0.004376120912305659,-0.021598692866893643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93158043510527,0.0,127.3876495361328,0.5586853027344034,0.6519931531619945,127.3876495361328,0.004357647591207936
1994-04-28,128.50509643554688,128.50509643554688,128.50509643554688,128.50509643554688,237035,0.004357647591207936,0.004376120912305659,0.0,-0.0259748137791993,0.0,0.004357647591207936,0.008733768503513595,0.008733768503513595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96219355267634,0.4367155943805388,127.9463348388672,0.5587615966796733,0.6453337562704001,127.3876495361328,0.0
1994-04-29,128.50509643554688,128.50509643554688,128.50509643554688,128.50509643554688,66369,0.0,0.004357647591207936,0.004376120912305659,0.0,0.0,0.0,0.004357647591207936,0.008733768503513595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96219355267634,1.3215994180845552,128.50509643554688,0.0,0.5992384879653716,127.72287139892578,0.0
1994-05-02,128.50509643554688,128.50509643554688,128.50509643554688,128.50509643554688,0,0.0,0.0,0.004357647591207936,0.004376120912305659,0.0,0.0,0.0,0.004357647591207936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96219355267634,1.3215994180845552,128.50509643554688,0.0,0.556435738824988,128.02457107543944,0.008657443448594648
1994-05-03,129.62245178222656,129.62245178222656,129.62245178222656,129.62245178222656,638416,0.008657443448594648,0.0,0.0,0.004357647591207936,0.0,0.008657443448594648,0.008657443448594648,0.008657443448594648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06294472275739,1.7543319577930316,128.50509643554688,1.1173553466796875,0.5965014251003237,128.29610078430176,0.0
1994-05-04,129.62245178222656,129.62245178222656,129.62245178222656,129.62245178222656,79011,0.0,0.008657443448594648,0.0,0.0,0.0,0.0,0.008657443448594648,0.008657443448594648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06294472275739,1.3100155979225396,129.62245178222656,0.0,0.5538941804503005,128.50509643554688,0.0
1994-05-05,129.62245178222656,129.62245178222656,129.62245178222656,129.62245178222656,47405,0.0,0.0,0.008657443448594648,0.0,0.0,0.0,0.0,0.008657443448594648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06294472275739,-0.42920663349178434,129.62245178222656,0.0,0.5143303104181361,128.72857360839845,0.0
1994-05-06,129.62245178222656,129.62245178222656,129.62245178222656,129.62245178222656,34764,0.0,0.0,0.0,0.008657443448594648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06294472275739,-0.8546867895214006,129.62245178222656,0.0,0.477592431102555,128.92970306396487,-0.008657443448594648
1994-05-09,128.50509643554688,128.50509643554688,128.50509643554688,128.50509643554688,818563,-0.008657443448594648,0.0,0.0,0.0,0.0,-0.008657443448594648,-0.008657443448594648,-0.008657443448594648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3148195219951,0.8772019135945507,129.62245178222656,1.1173553466796875,0.5232897822152073,130.7398681640625,-0.004357647591207936
1994-05-10,127.9463348388672,127.9463348388672,127.9463348388672,127.9463348388672,357132,-0.004357647591207936,-0.008657443448594648,0.0,0.0,0.0,-0.004357647591207936,-0.013015091039802584,-0.013015091039802584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23474037820698,0.43857101121560094,128.50509643554688,0.5587615966796733,0.5258234832483833,130.69517272949219,0.0
1994-05-11,127.9463348388672,127.9463348388672,127.9463348388672,127.9463348388672,322368,0.0,-0.004357647591207936,-0.008657443448594648,0.0,0.0,0.0,-0.004357647591207936,-0.013015091039802584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23474037820698,0.0,127.9463348388672,0.0,0.48826466301635596,130.5852192138672,-0.004376120912305659
1994-05-12,127.3876495361328,127.3876495361328,127.3876495361328,127.3876495361328,176985,-0.004376120912305659,0.0,-0.004357647591207936,-0.008657443448594648,0.0,-0.004376120912305659,-0.004376120912305659,-0.008733768503513595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.234255426733924,-0.8695739938801138,127.9463348388672,0.5586853027344034,0.49329470871050224,130.4796638388672,-0.004395656325452357
1994-05-13,126.82892608642578,126.82892608642578,126.82892608642578,126.82892608642578,9480,-0.004395656325452357,-0.004376120912305659,0.0,-0.004357647591207936,0.0,-0.004395656325452357,-0.008771777237758016,-0.008771777237758016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60707821926229,-1.304360990820154,127.3876495361328,0.558723449707017,0.49796819021025335,130.29414298070313,-0.017778000815491524
1994-05-16,124.59408569335938,124.59408569335938,124.59408569335938,124.59408569335938,316046,-0.017778000815491524,-0.004395656325452357,-0.004376120912305659,0.0,0.0,-0.017778000815491524,-0.02217365714094388,-0.02654977805324954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00776007971119,-3.0434674193245788,126.82892608642578,2.2348403930664062,0.6220304904142643,130.01692562916094,-0.004494619077459738
1994-05-17,124.03533935546876,124.03533935546876,124.03533935546876,124.03533935546876,195949,-0.004494619077459738,-0.017778000815491524,-0.004395656325452357,-0.004376120912305659,0.0,-0.004494619077459738,-0.022272619892951262,-0.02666827621840362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.037310198053163,-4.310296827392588,124.59408569335938,0.5587463378906108,0.6175101938054318,129.47464163558078,0.0
1994-05-18,124.03533935546876,124.03533935546876,124.03533935546876,124.03533935546876,470909,0.0,-0.004494619077459738,-0.017778000815491524,-0.004395656325452357,0.0,0.0,-0.004494619077459738,-0.022272619892951262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.037310198053163,-4.310296827392588,124.03533935546876,0.0,0.5734023228193295,128.82192536196735,0.0
1994-05-19,124.03533935546876,124.03533935546876,124.03533935546876,124.03533935546876,704785,0.0,0.0,-0.004494619077459738,-0.017778000815491524,0.0,0.0,0.0,-0.004494619077459738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.037310198053163,-4.310296827392588,124.03533935546876,0.0,0.5324450140465202,128.24753504118752,-0.018182005326597306
1994-05-20,121.80050659179688,121.80050659179688,121.80050659179688,121.80050659179688,543600,-0.018182005326597306,0.0,0.0,-0.004494619077459738,0.0,-0.018182005326597306,-0.018182005326597306,-0.018182005326597306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1119237474104,-6.034406140975501,124.03533935546876,2.234832763671889,0.6540441390197609,127.74207155890127,-0.004597691929244085
1994-05-23,121.24179077148438,121.24179077148438,121.24179077148438,121.24179077148438,173824,-0.004597691929244085,-0.018182005326597306,0.0,0.0,0.0,-0.004597691929244085,-0.02277969725584139,-0.02277969725584139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.795474259689556,-5.652153778745647,121.80050659179688,0.5587158203125,0.6472349733978137,126.91025246350665,0.0
1994-05-24,121.24179077148438,121.24179077148438,121.24179077148438,121.24179077148438,635255,0.0,-0.004597691929244085,-0.018182005326597306,0.0,0.0,0.0,-0.004597691929244085,-0.02277969725584139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.795474259689556,-5.240122021335259,121.24179077148438,0.0,0.6010039038693984,126.00329859278308,-0.013921477017052375
1994-05-25,119.56562042236328,119.56562042236328,119.56562042236328,119.56562042236328,227554,-0.013921477017052375,0.0,-0.004597691929244085,-0.018182005326597306,0.0,-0.013921477017052375,-0.013921477017052375,-0.01851916894629646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26637600371825,-6.5501793600093405,121.24179077148438,1.6761703491210938,0.6778015071016623,125.2414573413753,0.0
1994-05-26,119.56562042236328,119.56562042236328,119.56562042236328,119.56562042236328,249676,0.0,-0.013921477017052375,0.0,-0.004597691929244085,0.0,0.0,-0.013921477017052375,-0.013921477017052375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26637600371825,-6.140335536649369,119.56562042236328,0.0,0.6293871137372579,124.21980669595314,-0.009390414561183391
1994-05-27,118.44810485839844,118.44810485839844,118.44810485839844,118.44810485839844,101133,-0.009390414561183391,0.0,-0.013921477017052375,0.0,0.0,-0.009390414561183391,-0.009390414561183391,-0.023311891578235766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.295728594477879,-6.607973028421254,119.56562042236328,1.1175155639648438,0.6642534316106569,123.38205316670697,0.0
1994-05-30,118.44810485839844,118.44810485839844,118.44810485839844,118.44810485839844,0,0.0,-0.009390414561183391,0.0,-0.013921477017052375,0.0,0.0,-0.009390414561183391,-0.009390414561183391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.295728594477879,-4.932803030544256,118.44810485839844,0.0,0.6168067579241814,122.39526350504526,-0.01904787539168229
1994-05-31,116.21327209472656,116.21327209472656,116.21327209472656,116.21327209472656,145380,-0.01904787539168229,0.0,-0.009390414561183391,0.0,0.0,-0.01904787539168229,-0.01904787539168229,-0.02843828995286568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.159973710764376,-6.3063214898176705,118.44810485839844,2.234832763671875,0.7323800440490167,121.6058317757159,0.0
1994-06-01,116.21327209472656,116.21327209472656,116.21327209472656,116.21327209472656,37925,0.0,-0.01904787539168229,0.0,-0.009390414561183391,0.0,0.0,-0.01904787539168229,-0.01904787539168229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.159973710764376,-6.3063214898176705,116.21327209472656,0.0,0.6800671837598012,120.52731983951803,0.0
1994-06-02,116.21327209472656,116.21327209472656,116.21327209472656,116.21327209472656,404540,0.0,0.0,-0.01904787539168229,0.0,0.0,0.0,0.0,-0.01904787539168229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.159973710764376,-6.3063214898176705,116.21327209472656,0.0,0.6314909563483868,119.66451029055973,0.009569289704852935
1994-06-03,117.3306884765625,117.3306884765625,117.3306884765625,117.3306884765625,638416,0.009569289704852935,0.0,0.0,-0.01904787539168229,0.0,0.009569289704852935,0.009569289704852935,0.009569289704852935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.863216931238156,-3.6697861448266025,116.21327209472656,1.1174163818359375,0.6661999153117834,118.9742626513931,0.028171485670089425
1994-06-06,120.68306732177734,120.68306732177734,120.68306732177734,120.68306732177734,357132,0.028171485670089425,0.009569289704852935,0.0,0.0,0.0,0.028171485670089425,0.03774077537494236,0.03774077537494236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75616991432658,-0.4608340458778846,117.3306884765625,3.3523788452148438,0.8580698388762877,116.21327209472656,0.0046189915949756966
1994-06-07,121.24179077148438,121.24179077148438,121.24179077148438,121.24179077148438,423503,0.0046189915949756966,0.028171485670089425,0.009569289704852935,0.0,0.0,0.0046189915949756966,0.03279047726506512,0.042359766969918056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.449212199387354,0.0,120.68306732177734,0.5587234497070312,0.8366879539356266,116.30266799926758,0.0
1994-06-08,121.24179077148438,121.24179077148438,121.24179077148438,121.24179077148438,1292635,0.0,0.0046189915949756966,0.028171485670089425,0.009569289704852935,0.0,0.0,0.0046189915949756966,0.03279047726506512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.449212199387354,1.4018832028806054,121.24179077148438,0.0,0.7769245286545104,116.50023291015626,-0.009258972728403592
1994-06-09,120.12439727783205,120.12439727783205,120.12439727783205,120.12439727783205,442465,-0.009258972728403592,0.0,0.0046189915949756966,0.028171485670089425,0.0,-0.009258972728403592,-0.009258972728403592,-0.004639981133427895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80631777564637,0.4673390674467256,121.24179077148438,1.1173934936523295,0.801243740440069,116.68989522460939,-0.009346657069603914
1994-06-10,119.00686645507812,119.00686645507812,119.00686645507812,119.00686645507812,398220,-0.009346657069603914,-0.009258972728403592,0.0,0.0046189915949756966,0.0,-0.009346657069603914,-0.018605629798007506,-0.018605629798007506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74296502928023,0.47173536237466374,120.12439727783205,1.1175308227539205,0.8238356748910584,116.87197104648439,0.0023445951933611653
1994-06-13,119.28621673583984,119.28621673583984,119.28621673583984,119.28621673583984,255998,0.0023445951933611653,-0.009346657069603914,-0.009258972728403592,0.0,0.0,0.0023445951933611653,-0.007002061876242749,-0.01626103460464634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.330371795709716,0.707577279048362,119.00686645507812,0.27935028076171875,0.784943861024677,117.04676383548438,-0.01652944266041878
1994-06-14,117.3306884765625,117.3306884765625,117.3306884765625,117.3306884765625,549922,-0.01652944266041878,0.0023445951933611653,-0.009346657069603914,-0.009258972728403592,0.0,-0.01652944266041878,-0.014184847467057615,-0.02353150453666153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98917886223097,0.9615221753029384,119.28621673583984,1.9555282592773438,0.8685570323284388,117.21456491292439,0.004750458533154145
1994-06-15,117.88938903808594,117.88938903808594,117.88938903808594,117.88938903808594,363454,0.004750458533154145,-0.01652944266041878,0.0023445951933611653,-0.009346657069603914,0.0,0.004750458533154145,-0.011778984127264636,-0.00943438893390347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15627209307195,1.4422766979602433,117.3306884765625,0.5587005615234375,0.8464244272709387,117.3306884765625,0.00472812715367521
1994-06-16,118.44810485839844,118.44810485839844,118.44810485839844,118.44810485839844,395059,0.00472812715367521,0.004750458533154145,-0.01652944266041878,0.0023445951933611653,0.0,0.00472812715367521,0.009478585686829355,-0.0070508569735894255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24848619740479,1.9230443506058768,117.88938903808594,0.5587158203125,0.825873812488193,117.3306884765625,0.0
1994-06-17,118.44810485839844,118.44810485839844,118.44810485839844,118.44810485839844,199110,0.0,0.00472812715367521,0.004750458533154145,-0.01652944266041878,0.0,0.0,0.00472812715367521,0.009478585686829355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24848619740479,0.9523649748796523,118.44810485839844,0.0,0.7668828258818935,117.48713256835937,-0.009478585686829355
1994-06-20,117.3306884765625,117.3306884765625,117.3306884765625,117.3306884765625,120097,-0.009478585686829355,0.0,0.00472812715367521,0.004750458533154145,0.0,-0.009478585686829355,-0.009478585686829355,-0.004750458533154145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28452802412136,-2.77783695725631,118.44810485839844,1.1174163818359375,0.791920937021468,121.24179077148438,0.0
1994-06-21,117.3306884765625,117.3306884765625,117.3306884765625,117.3306884765625,126418,0.0,-0.009478585686829355,0.0,0.00472812715367521,0.0,0.0,-0.009478585686829355,-0.009478585686829355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28452802412134,-3.225869784696179,117.3306884765625,0.0,0.7353551558056488,121.16356872558593,-0.0047731984829182394
1994-06-22,116.77198028564452,116.77198028564452,116.77198028564452,116.77198028564452,176985,-0.0047731984829182394,0.0,-0.009478585686829355,0.0,0.0,-0.0047731984829182394,-0.0047731984829182394,-0.014251784169747594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33238381181232,-3.686691245153681,117.3306884765625,0.558708190917983,0.7227375154565298,121.08691112060546,0.0047731984829182394
1994-06-23,117.3306884765625,117.3306884765625,117.3306884765625,117.3306884765625,66369,0.0047731984829182394,-0.0047731984829182394,0.0,-0.009478585686829355,0.0,0.0047731984829182394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08118820990637,-2.3256797657915085,116.77198028564452,0.558708190917983,0.7110211351323478,120.91431388720703,-0.019231433896991668
1994-06-24,115.09580993652344,115.09580993652344,115.09580993652344,115.09580993652344,173824,-0.019231433896991668,0.0047731984829182394,-0.0047731984829182394,0.0,0.0,-0.019231433896991668,-0.014458235414073428,-0.019231433896991668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.850454435510997,-3.2864124861492807,117.3306884765625,2.2348785400390625,0.8198680926256845,120.74862054314453,-0.009755810365088102
1994-06-27,113.9784164428711,113.9784164428711,113.9784164428711,113.9784164428711,195949,-0.009755810365088102,-0.019231433896991668,0.0047731984829182394,-0.0047731984829182394,0.0,-0.009755810365088102,-0.02898724426207977,-0.02421404577916153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.014125833401607,-4.449634197656642,115.09580993652344,1.1173934936523438,0.8411199069847316,120.40945190674726,0.02898724426207977
1994-06-28,117.3306884765625,117.3306884765625,117.3306884765625,117.3306884765625,2085914,0.02898724426207977,-0.009755810365088102,-0.019231433896991668,0.0047731984829182394,0.0,0.02898724426207977,0.019231433896991668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15725673369962,0.0,113.9784164428711,3.3522720336914062,1.0204879160352083,119.89496906963717,0.004750458533154145
1994-06-29,117.88938903808594,117.88938903808594,117.88938903808594,117.88938903808594,224393,0.004750458533154145,0.02898724426207977,-0.009755810365088102,-0.019231433896991668,0.0,0.004750458533154145,0.033737702795233915,0.023981892430145813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41622021390703,0.0,117.3306884765625,0.5587005615234375,0.9875031049986532,119.42164485949588,0.00472812715367521
1994-06-30,118.44810485839844,118.44810485839844,118.44810485839844,118.44810485839844,331849,0.00472812715367521,0.004750458533154145,0.02898724426207977,-0.009755810365088102,0.0,0.00472812715367521,0.009478585686829355,0.038465829948909125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65315228453578,0.0,117.88938903808594,0.5587158203125,0.9568754418067852,118.9861865861659,-0.00472812715367521
