Date,Open,High,Low,Close,Volume,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI_14,Momentum_10,prev_close,True_Range,ATR_14,PSAR,target
1994-04-11,33.26664352416992,33.26664352416992,33.26664352416992,33.26664352416992,0,0.0,-0.002485713075438767,-0.008241291646069904,0.019053500806348378,0.0,0.0,-0.002485713075438767,-0.01072700472150867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34588029768561,4.328689318538668,33.26664352416992,0.0,0.3964635255783148,31.451236970629004,0.004138134869411392
1994-04-12,33.40459060668945,33.40459060668945,33.40459060668945,33.40459060668945,0,0.004138134869411392,0.0,-0.002485713075438767,-0.008241291646069904,0.0,0.004138134869411392,0.004138134869411392,0.001652421793972625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.649845184157584,2.109586903853906,33.26664352416992,0.13794708251953125,0.37799806535983027,31.543736808210095,0.0
1994-04-13,33.40459060668945,33.40459060668945,33.40459060668945,33.40459060668945,0,0.0,0.004138134869411392,0.0,-0.002485713075438767,0.0,0.0,0.004138134869411392,0.004138134869411392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.649845184157584,1.4249954423218005,33.40459060668945,0.0,0.3509982035484138,31.632536652287943,0.0
1994-04-14,33.40459060668945,33.40459060668945,33.40459060668945,33.40459060668945,0,0.0,0.0,0.004138134869411392,0.0,0.0,0.0,0.0,0.004138134869411392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.649845184157584,1.4249954423218005,33.40459060668945,0.0,0.3259269032949557,31.717784502602676,0.0
1994-04-15,33.40459060668945,33.40459060668945,33.40459060668945,33.40459060668945,0,0.0,0.0,0.0,0.004138134869411392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.649845184157584,1.4249954423218005,33.40459060668945,0.0,0.30264641020245886,31.79962243890482,0.012325387380558883
1994-04-18,33.81886291503906,33.81886291503906,33.81886291503906,33.81886291503906,0,0.012325387380558883,0.0,0.0,0.0,0.0,0.012325387380558883,0.012325387380558883,0.012325387380558883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17937583568019,2.6828335484958967,33.40459060668945,0.4142723083496094,0.31061968864154105,31.878186857754876,0.0
1994-04-19,33.81886291503906,33.81886291503906,33.81886291503906,33.81886291503906,0,0.0,0.012325387380558883,0.0,0.0,0.0,0.0,0.012325387380558883,0.012325387380558883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17937583568019,2.509984575074523,33.81886291503906,0.0,0.2884325680242881,31.99462742119193,-0.008190658960366637
1994-04-20,33.54299545288086,33.54299545288086,33.54299545288086,33.54299545288086,0,-0.008190658960366637,0.0,0.012325387380558883,0.0,0.0,-0.008190658960366637,-0.008190658960366637,0.004134728420192246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05925832647307,-0.24511324887820923,33.81886291503906,0.2758674621582031,0.2875350604624249,32.104081550822755,-0.005787150214164871
1994-04-21,33.34943771362305,33.34943771362305,33.34943771362305,33.34943771362305,0,-0.005787150214164871,-0.008190658960366637,0.0,0.012325387380558883,0.0,-0.005787150214164871,-0.013977809174531508,-0.013977809174531508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.701524502644084,0.0,33.54299545288086,0.1935577392578125,0.2808223946620954,32.20696843267574,0.0
1994-04-22,33.34943771362305,33.34943771362305,33.34943771362305,33.34943771362305,0,0.0,-0.005787150214164871,-0.008190658960366637,0.0,0.0,0.0,-0.005787150214164871,-0.013977809174531508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.701524502644084,0.24888050215517168,33.34943771362305,0.0,0.26076365218623143,32.30368210161754,0.001652421793972625
1994-04-25,33.40459060668945,33.40459060668945,33.40459060668945,33.40459060668945,0,0.001652421793972625,0.0,-0.005787150214164871,-0.008190658960366637,0.0,0.001652421793972625,0.001652421793972625,-0.004134728420192246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51846470998046,0.41467087720859375,33.34943771362305,0.05515289306640625,0.2460771693919582,32.39459295042283,0.036515807617208296
1994-04-26,34.64693069458008,34.64693069458008,34.64693069458008,34.64693069458008,0,0.036515807617208296,0.001652421793972625,0.0,-0.005787150214164871,0.0,0.036515807617208296,0.03816822941118092,0.03816822941118092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95806338752737,3.719069940171156,33.40459060668945,1.242340087890625,0.31723880642757724,32.480049148299805,0.023630006766930833
1994-04-27,35.47538757324219,35.47538757324219,35.47538757324219,35.47538757324219,0,0.023630006766930833,0.036515807617208296,0.001652421793972625,0.0,0.0,0.023630006766930833,0.06014581438413913,0.061798236178111754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4151730192054,6.199138887629552,34.64693069458008,0.8284568786621094,0.3537543830157581,32.65339967200223,0.0
1994-04-28,35.47538757324219,35.47538757324219,35.47538757324219,35.47538757324219,0,0.0,0.023630006766930833,0.036515807617208296,0.001652421793972625,0.0,0.0,0.023630006766930833,0.06014581438413913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4151730192054,6.199138887629552,35.47538757324219,0.0,0.32848621280034684,32.93559846212622,-0.001566229348830106
1994-04-29,35.41986846923828,35.41986846923828,35.41986846923828,35.41986846923828,0,-0.001566229348830106,0.0,0.023630006766930833,0.036515807617208296,0.0,-0.001566229348830106,-0.001566229348830106,0.022063777418100727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.36527563803699,6.032936868698692,35.47538757324219,0.05551910400390625,0.30898856217202963,33.18957737323782,0.0
1994-05-02,35.41986846923828,35.41986846923828,35.41986846923828,35.41986846923828,0,0.0,-0.001566229348830106,0.0,0.023630006766930833,0.0,0.0,-0.001566229348830106,-0.001566229348830106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.36527563803699,4.734060864853207,35.41986846923828,0.0,0.2869179505883132,33.41815839323826,0.001566229348830106
1994-05-03,35.47538757324219,35.47538757324219,35.47538757324219,35.47538757324219,0,0.001566229348830106,0.0,-0.001566229348830106,0.0,0.0,0.001566229348830106,0.001566229348830106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.77259039619754,4.898226952114578,35.41986846923828,0.05551910400390625,0.27038946154656984,33.62388131123865,-0.003907120264313946
1994-05-04,35.33705139160156,35.33705139160156,35.33705139160156,35.33705139160156,0,-0.003907120264313946,0.001566229348830106,0.0,-0.001566229348830106,0.0,-0.003907120264313946,-0.0023408909154838398,-0.0023408909154838398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.71493105638014,5.348526315250774,35.47538757324219,0.138336181640625,0.2609570844104309,33.809031937439,-0.0015605803987606137
1994-05-05,35.28194808959961,35.28194808959961,35.28194808959961,35.28194808959961,0,-0.0015605803987606137,-0.003907120264313946,0.001566229348830106,0.0,0.0,-0.0015605803987606137,-0.0054677006630745595,-0.0039014713142444535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.47861207199443,5.794731511131726,35.33705139160156,0.055103302001953125,0.24625324280982536,33.97566750101932,0.0
1994-05-06,35.28194808959961,35.28194808959961,35.28194808959961,35.28194808959961,0,0.0,-0.0015605803987606137,-0.003907120264313946,0.001566229348830106,0.0,0.0,-0.0015605803987606137,-0.0054677006630745595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.47861207199443,5.794731511131726,35.28194808959961,0.0,0.2286637254662664,34.12563950824161,0.0039014713142444535
1994-05-09,35.41986846923828,35.41986846923828,35.41986846923828,35.41986846923828,0,0.0039014713142444535,0.0,-0.0015605803987606137,-0.003907120264313946,0.0,0.0039014713142444535,0.0039014713142444535,0.0023408909154838398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88553702297678,6.032936868698692,35.28194808959961,0.13792037963867188,0.2221820579071525,34.26061431474167,0.013165255358396522
1994-05-10,35.88926315307617,35.88926315307617,35.88926315307617,35.88926315307617,0,0.013165255358396522,0.0039014713142444535,0.0,-0.0015605803987606137,0.0,0.013165255358396522,0.017066726672640975,0.017066726672640975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.06615956026612,3.58569268212389,35.41986846923828,0.4693946838378906,0.23984010261649094,34.382091640591725,-0.0015375080893456072
1994-05-11,35.83412551879883,35.83412551879883,35.83412551879883,35.83412551879883,0,-0.0015375080893456072,0.013165255358396522,0.0039014713142444535,0.0,0.0,-0.0015375080893456072,0.011627747269050914,0.015529218583295368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6617176297129,1.011230518104963,35.88926315307617,0.05513763427734375,0.22664706916369473,34.562952222089855,0.0
1994-05-12,35.83412551879883,35.83412551879883,35.83412551879883,35.83412551879883,0,0.0,-0.0015375080893456072,0.013165255358396522,0.0039014713142444535,0.0,0.0,-0.0015375080893456072,0.011627747269050914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6617176297129,1.011230518104963,35.83412551879883,0.0,0.21045799279485938,34.722109533808215,-0.007727706343593876
1994-05-13,35.55827713012695,35.55827713012695,35.55827713012695,35.55827713012695,0,-0.007727706343593876,0.0,-0.0015375080893456072,0.013165255358396522,0.0,-0.007727706343593876,-0.007727706343593876,-0.009265214432939484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43728021064877,0.3907655981525682,35.83412551879883,0.275848388671875,0.21512873535750335,34.86216796812037,-0.014077768218065945
1994-05-16,35.06120300292969,35.06120300292969,35.06120300292969,35.06120300292969,0,-0.014077768218065945,-0.007727706343593876,0.0,-0.0015375080893456072,0.0,-0.014077768218065945,-0.02180547456165982,-0.02180547456165982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77606445723044,-1.0126109491911024,35.55827713012695,0.4970741271972656,0.23526769191748637,34.985419390315066,0.0
1994-05-17,35.06120300292969,35.06120300292969,35.06120300292969,35.06120300292969,0,0.0,-0.014077768218065945,-0.007727706343593876,0.0,0.0,0.0,-0.014077768218065945,-0.02180547456165982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77606445723044,-1.167526554734259,35.06120300292969,0.0,0.21846285678052307,35.88926315307617,0.003926420293720145
1994-05-18,35.19913864135742,35.19913864135742,35.19913864135742,35.19913864135742,0,0.003926420293720145,0.0,-0.014077768218065945,-0.007727706343593876,0.0,0.003926420293720145,0.003926420293720145,-0.0101513479243458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86874686983987,-0.3902780362622952,35.06120300292969,0.13793563842773438,0.21271091261246672,35.87270195007324,0.0
1994-05-19,35.19913864135742,35.19913864135742,35.19913864135742,35.19913864135742,0,0.0,0.003926420293720145,0.0,-0.014077768218065945,0.0,0.0,0.003926420293720145,0.003926420293720145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86874686983987,-0.23470769820274753,35.19913864135742,0.0,0.19751727599729052,35.85647197113037,0.0
1994-05-20,35.19913864135742,35.19913864135742,35.19913864135742,35.19913864135742,0,0.0,0.0,0.003926420293720145,0.0,0.0,0.0,0.0,0.003926420293720145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86874686983987,-0.23470769820274753,35.19913864135742,0.0,0.18340889914034117,35.840566591766354,0.0
1994-05-23,35.19913864135742,35.19913864135742,35.19913864135742,35.19913864135742,0,0.0,0.0,0.0,0.003926420293720145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86874686983987,-0.6231808231376141,35.19913864135742,0.0,0.17030826348745967,35.82497931998962,-0.005500051221191793
1994-05-24,35.006072998046875,35.006072998046875,35.006072998046875,35.006072998046875,0,-0.005500051221191793,0.0,0.0,0.0,0.0,-0.005500051221191793,-0.005500051221191793,-0.005500051221191793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95121183979395,-2.460875697732446,35.19913864135742,0.19306564331054688,0.1719337906176802,35.809703793648424,-0.018306202429744456
1994-05-25,34.37107467651367,34.37107467651367,34.37107467651367,34.37107467651367,0,-0.018306202429744456,-0.005500051221191793,0.0,0.0,0.0,-0.018306202429744456,-0.02380625365093625,-0.02380625365093625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.632891143729054,-4.082842321679176,35.006072998046875,0.6349983215332031,0.20500982854021754,35.777558561824364,-0.00564431626671702
1994-05-26,34.17761993408203,34.17761993408203,34.17761993408203,34.17761993408203,0,-0.00564431626671702,-0.018306202429744456,-0.005500051221191793,0.0,0.0,-0.00564431626671702,-0.023950518696461476,-0.02945056991765327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73150109026244,-4.622704086493705,34.37107467651367,0.19345474243164062,0.20418446524674774,35.693169528705724,0.0
1994-05-27,34.17761993408203,34.17761993408203,34.17761993408203,34.17761993408203,0,0.0,-0.00564431626671702,-0.018306202429744456,-0.005500051221191793,0.0,0.0,-0.00564431626671702,-0.023950518696461476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73150109026244,-3.8828011576386308,34.17761993408203,0.0,0.18959986058626574,35.57192556113583,0.0
1994-05-30,34.17761993408203,34.17761993408203,34.17761993408203,34.17761993408203,0,0.0,0.0,-0.00564431626671702,-0.018306202429744456,0.0,0.0,0.0,-0.00564431626671702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73150109026244,-2.520116234385411,34.17761993408203,0.0,0.17605701340153246,35.460381110971525,0.0
1994-05-31,34.17761993408203,34.17761993408203,34.17761993408203,34.17761993408203,0,0.0,0.0,0.0,-0.00564431626671702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73150109026244,-2.520116234385411,34.17761993408203,0.0,0.16348151244428014,35.35776021682037,-0.002428315901502387
1994-06-01,34.0947265625,34.0947265625,34.0947265625,34.0947265625,0,-0.002428315901502387,0.0,0.0,0.0,0.0,-0.002428315901502387,-0.002428315901502387,-0.002428315901502387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.235917261214595,-3.137611093584508,34.17761993408203,0.08289337158203125,0.1577252166684052,35.2633489942013,0.004051203699209083
1994-06-02,34.233131408691406,34.233131408691406,34.233131408691406,34.233131408691406,0,0.004051203699209083,-0.002428315901502387,0.0,0.0,0.0,0.004051203699209083,0.0016228877977066958,0.0016228877977066958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.310849849014865,-2.74440588591847,34.0947265625,0.13840484619140625,0.1563451902057624,35.14648675103117,0.004021428469010324
1994-06-03,34.37107467651367,34.37107467651367,34.37107467651367,34.37107467651367,0,0.004021428469010324,0.004051203699209083,-0.002428315901502387,0.0,0.0,0.004021428469010324,0.008072632168219407,0.00564431626671702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13420642944525,-2.352512012526385,34.233131408691406,0.13794326782226562,0.15503076717836978,35.041310732178054,0.0
1994-06-06,34.37107467651367,34.37107467651367,34.37107467651367,34.37107467651367,0,0.0,0.004021428469010324,0.004051203699209083,-0.002428315901502387,0.0,0.0,0.004021428469010324,0.008072632168219407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13420642944526,-2.352512012526385,34.37107467651367,0.0,0.14395714095134338,34.94665231521025,-0.0016167028045184217
1994-06-07,34.3155517578125,34.3155517578125,34.3155517578125,34.3155517578125,0,-0.0016167028045184217,0.0,0.004021428469010324,0.004051203699209083,0.0,-0.0016167028045184217,-0.0016167028045184217,0.0024047256644919024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80214722398999,-1.972575559311957,34.37107467651367,0.055522918701171875,0.13764041079061684,34.86145973993923,0.0016167028045184217
1994-06-08,34.37107467651367,34.37107467651367,34.37107467651367,34.37107467651367,0,0.0016167028045184217,-0.0016167028045184217,0.0,0.004021428469010324,0.0,0.0016167028045184217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53329253372793,0.0,34.3155517578125,0.055522918701171875,0.13177487564137078,34.7847864221953,-0.00564431626671702
1994-06-09,34.17761993408203,34.17761993408203,34.17761993408203,34.17761993408203,0,-0.00564431626671702,0.0016167028045184217,-0.0016167028045184217,0.0,0.0,-0.00564431626671702,-0.004027613462198598,-0.00564431626671702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81557926567328,0.0,34.37107467651367,0.19345474243164062,0.13618058041210432,34.71578043622577,-0.01055232073820811
1994-06-10,33.81886291503906,33.81886291503906,33.81886291503906,33.81886291503906,0,-0.01055232073820811,-0.00564431626671702,0.0016167028045184217,-0.0016167028045184217,0.0,-0.01055232073820811,-0.01619663700492513,-0.014579934200406708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8178893398717,-1.0496840322260566,34.17761993408203,0.35875701904296875,0.15207889745716605,34.653675048853195,-0.009847078715390811
1994-06-13,33.48748016357422,33.48748016357422,33.48748016357422,33.48748016357422,0,-0.009847078715390811,-0.01055232073820811,-0.00564431626671702,0.0016167028045184217,0.0,-0.009847078715390811,-0.02039939945359892,-0.02604371572031594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.890683335199114,-2.0192739337580465,33.81886291503906,0.33138275146484375,0.1648863156005716,34.5534975927955,-0.014942939619419171
1994-06-14,32.99079895019531,32.99079895019531,32.99079895019531,32.99079895019531,0,-0.014942939619419171,-0.009847078715390811,-0.01055232073820811,-0.00564431626671702,0.0,-0.014942939619419171,-0.024790018334809982,-0.03534233907301809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38999675341745,-3.472509162942669,33.48748016357422,0.49668121337890625,0.18858595115616694,34.40425515270452,0.0
1994-06-15,32.99079895019531,32.99079895019531,32.99079895019531,32.99079895019531,0,0.0,-0.014942939619419171,-0.009847078715390811,-0.01055232073820811,0.0,0.0,-0.014942939619419171,-0.024790018334809982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38999675341745,-3.2378250938046,32.99079895019531,0.0,0.17511552607358358,34.17810216030305,-0.001684747213729576
1994-06-16,32.935264587402344,32.935264587402344,32.935264587402344,32.935264587402344,0,-0.001684747213729576,0.0,-0.014942939619419171,-0.009847078715390811,0.0,-0.001684747213729576,-0.001684747213729576,-0.016627686833148747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.826423488017795,-3.791259425830816,32.99079895019531,0.05553436279296875,0.1665740144106825,33.98813364668581,-0.008413780283394345
1994-06-17,32.65931701660156,32.65931701660156,32.65931701660156,32.65931701660156,0,-0.008413780283394345,-0.001684747213729576,0.0,-0.014942939619419171,0.0,-0.008413780283394345,-0.010098527497123921,-0.010098527497123921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.219437183364818,-4.980227345296776,32.935264587402344,0.27594757080078125,0.17438641129568958,33.79861721601478,-0.008482581536784828
1994-06-20,32.383453369140625,32.383453369140625,32.383453369140625,32.383453369140625,0,-0.008482581536784828,-0.008413780283394345,-0.001684747213729576,0.0,0.0,-0.008482581536784828,-0.016896361820179173,-0.01858110903390875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.005530173527703,-5.782831424620021,32.65931701660156,0.2758636474609375,0.18163478530749302,33.57075717613214,-0.002559719604536159
1994-06-21,32.30066680908203,32.30066680908203,32.30066680908203,32.30066680908203,0,-0.002559719604536159,-0.008482581536784828,-0.008413780283394345,-0.001684747213729576,0.0,-0.002559719604536159,-0.011042301141320987,-0.019456081424715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.390149743713323,-5.871637917847982,32.383453369140625,0.08278656005859375,0.17457419778971453,33.33329641473384,-0.008592777336895008
1994-06-22,32.0243034362793,32.0243034362793,32.0243034362793,32.0243034362793,0,-0.008592777336895008,-0.002559719604536159,-0.008482581536784828,-0.008413780283394345,0.0,-0.008592777336895008,-0.011152496941431167,-0.019635078478215995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48724415132402,-6.827750549906322,32.30066680908203,0.2763633728027344,0.1818448531477874,33.12677049360347,0.00429832375808159
1994-06-23,32.16225051879883,32.16225051879883,32.16225051879883,32.16225051879883,0,0.00429832375808159,-0.008592777336895008,-0.002559719604536159,-0.008482581536784828,0.0,0.00429832375808159,-0.0042944535788134175,-0.006854173183349577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.182188570203408,-5.896751790119447,32.0243034362793,0.13794708251953125,0.17870929810291195,32.90627708213864,-0.021691882511167382
1994-06-24,31.472103118896484,31.472103118896484,31.472103118896484,31.472103118896484,0,-0.021691882511167382,0.00429832375808159,-0.008592777336895008,-0.002559719604536159,0.0,-0.021691882511167382,-0.01739355875308579,-0.0259863360899808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.53299677069407,-6.939203727926012,32.16225051879883,0.6901473999023438,0.21524059108858565,32.72988235296677,0.004372731446964373
1994-06-27,31.61002349853516,31.61002349853516,31.61002349853516,31.61002349853516,0,0.004372731446964373,-0.021691882511167382,0.00429832375808159,-0.008592777336895008,0.0,0.004372731446964373,-0.01731915106420301,-0.013020827306121419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52281623582617,-5.606443530144289,31.472103118896484,0.13792037963867543,0.2097177188421635,32.47832650615271,0.0
1994-06-28,31.61002349853516,31.61002349853516,31.61002349853516,31.61002349853516,0,0.0,0.004372731446964373,-0.021691882511167382,0.00429832375808159,0.0,0.0,0.004372731446964373,-0.01731915106420301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52281623582617,-4.185334989142414,31.61002349853516,0.0,0.19473788178200896,32.27708182870147,-0.0017424466899651492
