Date,Open,High,Low,Close,Volume,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI_14,Momentum_10,prev_close,True_Range,ATR_14,PSAR,target
1994-03-18,43.47895431518555,43.47895431518555,43.47895431518555,43.47895431518555,73200995,-0.025092382768657107,0.014260250661040974,-0.024823341516932107,-0.006981473994464693,0.0,-0.025092382768657107,-0.010832132107616133,-0.03565547362454824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.913077164777448,-8.319612742714492,44.58374786376953,1.1047935485839844,0.766552243913923,47.28871972727995,0.0018150266638925494
1994-03-21,43.55794143676758,43.55794143676758,43.55794143676758,43.55794143676758,42082704,0.0018150266638925494,-0.025092382768657107,0.014260250661040974,-0.024823341516932107,0.0,0.0018150266638925494,-0.023277356104764557,-0.009017105443723583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.783640752067797,-9.508117912473631,43.47895431518555,0.07898712158203125,0.717440449461645,46.9839384943124,-0.023832668883604136
1994-03-22,42.53211212158203,42.53211212158203,42.53211212158203,42.53211212158203,78047493,-0.023832668883604136,0.0018150266638925494,-0.025092382768657107,0.014260250661040974,0.0,-0.023832668883604136,-0.022017642219711586,-0.04711002498836869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.815993722155,-11.056125830403248,43.55794143676758,1.0258293151855469,0.7394682255847808,46.70353975998225,0.012901882407633458
1994-03-23,43.08441162109375,43.08441162109375,43.08441162109375,43.08441162109375,132794033,0.012901882407633458,-0.023832668883604136,0.0018150266638925494,-0.025092382768657107,0.0,0.012901882407633458,-0.010930786475970677,-0.009115759812078128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64163626103047,-8.080910922150872,42.53211212158203,0.5522994995117188,0.7260990308652763,46.28639699614223,-0.01012392520566685
1994-03-24,42.650428771972656,42.650428771972656,42.650428771972656,42.650428771972656,92221925,-0.01012392520566685,0.012901882407633458,-0.023832668883604136,0.0018150266638925494,0.0,-0.01012392520566685,0.0027779572019666077,-0.021054711681637528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.840137366828813,-7.764590931068667,43.08441162109375,0.43398284912109375,0.7052335893121204,45.91096850868621,-0.017731161453507394
1994-03-25,41.90085220336914,41.90085220336914,41.90085220336914,41.90085220336914,110739322,-0.017731161453507394,-0.01012392520566685,0.012901882407633458,-0.023832668883604136,0.0,-0.017731161453507394,-0.027855086659174244,-0.014953204251540786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.012538989127037,-6.678224210689993,42.650428771972656,0.7495765686035156,0.7084009449757914,45.57308286997579,0.0018806860363094202
1994-03-28,41.97972869873047,41.97972869873047,41.97972869873047,41.97972869873047,40483990,0.0018806860363094202,-0.017731161453507394,-0.01012392520566685,0.012901882407633458,0.0,0.0018806860363094202,-0.015850475417197973,-0.025974400622864824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86579871988087,-7.478312366988978,41.90085220336914,0.07887649536132812,0.6634349128604725,45.13241518998299,0.0
1994-03-29,41.97972869873047,41.97972869873047,41.97972869873047,41.97972869873047,80414094,0.0,0.0018806860363094202,-0.017731161453507394,-0.01012392520566685,0.0,0.0,0.0018806860363094202,-0.015850475417197973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86579871988087,-6.830114555587516,41.97972869873047,0.0,0.6160467047990101,44.74462763158933,-0.02377706239795918
1994-03-30,40.99334716796875,40.99334716796875,40.99334716796875,40.99334716796875,124422810,-0.02377706239795918,0.0,0.0018806860363094202,-0.017731161453507394,0.0,-0.02377706239795918,-0.02377706239795918,-0.02189637636164976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.201856728505064,-6.732581835603217,41.97972869873047,0.9863815307617188,0.6424991923677751,44.40337458020291,-0.006759619901433034
1994-03-31,40.71718215942383,40.71718215942383,40.71718215942383,40.71718215942383,48162856,-0.006759619901433034,-0.02377706239795918,0.0,0.0018806860363094202,0.0,-0.006759619901433034,-0.030536682299392215,-0.030536682299392215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.292452870813534,-8.672590102026446,40.99334716796875,0.2761650085449219,0.616332464951857,43.92597074249012,0.0
1994-04-01,40.71718215942383,40.71718215942383,40.71718215942383,40.71718215942383,0,0.0,-0.006759619901433034,-0.02377706239795918,0.0,0.0,0.0,-0.006759619901433034,-0.030536682299392215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29245287081352,-6.3519746490249345,40.71718215942383,0.0,0.5723087174552958,43.41256456919952,0.0
1994-04-04,40.71718215942383,40.71718215942383,40.71718215942383,40.71718215942383,0,0.0,0.0,-0.006759619901433034,-0.02377706239795918,0.0,0.0,0.0,-0.006759619901433034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29245287081352,-6.521794151974877,40.71718215942383,0.0,0.5314295233513461,42.98130338363541,0.03802822339622569
1994-04-05,42.29540252685547,42.29540252685547,42.29540252685547,42.29540252685547,148718239,0.03802822339622569,0.0,0.0,-0.006759619901433034,0.0,0.03802822339622569,0.03802822339622569,0.03802822339622569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09789757997333,-0.556543239728857,40.71718215942383,1.5782203674316406,0.6062002979285099,42.61904398776156,0.020313961697418392
1994-04-06,43.16337585449219,43.16337585449219,43.16337585449219,43.16337585449219,198328751,0.020313961697418392,0.03802822339622569,0.0,0.0,0.0,0.020313961697418392,0.05834218509364408,0.05834218509364408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29378576360418,0.183277966269771,42.29540252685547,0.8679733276367188,0.6248983714790963,40.71718215942383,0.0
1994-04-07,43.16337585449219,43.16337585449219,43.16337585449219,43.16337585449219,45884373,0.0,0.020313961697418392,0.03802822339622569,0.0,0.0,0.0,0.020313961697418392,0.05834218509364408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29378576360417,1.2026774344097797,43.16337585449219,0.0,0.5802627735163037,40.766106033325194,-0.0036630797585148756
1994-04-08,43.00555419921875,43.00555419921875,43.00555419921875,43.00555419921875,51322521,-0.0036630797585148756,0.0,0.020313961697418392,0.03802822339622569,0.0,-0.0036630797585148756,-0.0036630797585148756,0.016650881938903517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.168362095279996,2.636466653441438,43.16337585449219,0.1578216552734375,0.5500884079275276,40.81405142974853,-0.014787723444962708
1994-04-11,42.3742790222168,42.3742790222168,42.3742790222168,42.3742790222168,71060983,-0.014787723444962708,-0.0036630797585148756,0.0,0.020313961697418392,0.0,-0.014787723444962708,-0.018450803203477584,-0.018450803203477584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.886701624021605,0.9398591551599521,43.00555419921875,0.6312751770019531,0.5558874628614151,40.861037918243404,-0.0018631584939408086
