Date,Open,High,Low,Close,Volume,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI_14,Momentum_10,prev_close,True_Range,ATR_14,PSAR,target
1994-03-18,49.43180847167969,49.43180847167969,49.43180847167969,49.43180847167969,0,-0.01580718719850749,0.01580718719850749,0.018087153481217477,0.0204888719046199,0.0,-0.01580718719850749,0.0,0.018087153481217477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4095012169362,1.2094520823021946,50.21939468383789,0.7875862121582031,0.7594710758754195,46.221538433837885,-0.0019942311734446605
1994-03-21,49.33332824707031,49.33332824707031,49.33332824707031,49.33332824707031,0,-0.0019942311734446605,-0.01580718719850749,0.01580718719850749,0.018087153481217477,0.0,-0.0019942311734446605,-0.01780141837195215,-0.0019942311734446605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61523942529976,-0.5951484196913972,49.43180847167969,0.098480224609375,0.7122574436421306,46.381452683837885,0.013873003910125803
1994-03-22,50.022499084472656,50.022499084472656,50.022499084472656,50.022499084472656,0,0.013873003910125803,-0.0019942311734446605,-0.01580718719850749,0.01580718719850749,0.0,0.013873003910125803,0.011878772736681142,-0.003928414461826346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87326069603636,2.8334388349112416,49.33332824707031,0.6891708374023438,0.7106084003392886,46.534970363837886,-0.0178718066009953
1994-03-23,49.13644790649414,49.13644790649414,49.13644790649414,49.13644790649414,0,-0.0178718066009953,0.013873003910125803,-0.0019942311734446605,-0.01580718719850749,0.0,-0.0178718066009953,-0.003998802690869496,-0.005993033864314157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85290086224324,2.674319345942707,50.022499084472656,0.8860511779785156,0.7231400273135191,46.68234733663789,-0.014124470957324498
1994-03-24,48.44729995727539,48.44729995727539,48.44729995727539,48.44729995727539,0,-0.014124470957324498,-0.0178718066009953,0.013873003910125803,-0.0019942311734446605,0.0,-0.014124470957324498,-0.0319962775583198,-0.018123273648193994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12631634561945,2.499518379735001,49.13644790649414,0.68914794921875,0.7207120217353212,46.82382923052589,0.012118707115694072
1994-03-25,49.03799057006836,49.03799057006836,49.03799057006836,49.03799057006836,0,0.012118707115694072,-0.014124470957324498,-0.0178718066009953,0.013873003910125803,0.0,0.012118707115694072,-0.0020057638416304258,-0.019877570442625725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08189915441217,6.63667570692445,48.44729995727539,0.5906906127929688,0.711424778239439,46.95965184865837,-0.030304163487782088
1994-03-28,47.57422637939453,47.57422637939453,47.57422637939453,47.57422637939453,0,-0.030304163487782088,0.012118707115694072,-0.014124470957324498,-0.0178718066009953,0.0,-0.030304163487782088,-0.018185456372088016,-0.03230992732941251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.275451940588674,0.027310147753112735,49.03799057006836,1.4637641906738281,0.7651633076990382,47.09004156206555,-0.008314198951603124
1994-03-29,47.18032455444336,47.18032455444336,47.18032455444336,47.18032455444336,0,-0.008314198951603124,-0.030304163487782088,0.012118707115694072,-0.014124470957324498,0.0,-0.008314198951603124,-0.03861836243938521,-0.02649965532369114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25391957307123,-2.8126868962007725,47.57422637939453,0.3939018249511719,0.7386446303599048,50.21939468383789,-0.03180894124870992
1994-03-30,45.70318603515625,45.70318603515625,45.70318603515625,45.70318603515625,0,-0.03180894124870992,-0.008314198951603124,-0.030304163487782088,0.012118707115694072,0.0,-0.03180894124870992,-0.040123140200313046,-0.07042730368809513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.706529831530986,-7.542961813059354,47.18032455444336,1.4771385192871094,0.7913941938547051,50.15861328125,-0.010832602276058978
1994-03-31,45.21077346801758,45.21077346801758,45.21077346801758,45.21077346801758,0,-0.010832602276058978,-0.03180894124870992,-0.008314198951603124,-0.030304163487782088,0.0,-0.010832602276058978,-0.0426415435247689,-0.050955742476372023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.83566920065488,-9.973479862417053,45.70318603515625,0.4924125671386719,0.7700383633749884,49.98039619140625,0.0
1994-04-01,45.21077346801758,45.21077346801758,45.21077346801758,45.21077346801758,0,0.0,-0.010832602276058978,-0.03180894124870992,-0.008314198951603124,0.0,0.0,-0.010832602276058978,-0.0426415435247689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.83566920065488,-8.539106972144083,45.21077346801758,0.0,0.7150356231339179,49.69421882800293,0.0
1994-04-04,45.21077346801758,45.21077346801758,45.21077346801758,45.21077346801758,0,0.0,0.0,-0.010832602276058978,-0.03180894124870992,0.0,0.0,0.0,-0.010832602276058978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.83566920065488,-8.356530819097037,45.21077346801758,0.0,0.6639616500529237,49.42521210640381,-0.0021801998740071937
1994-04-05,45.11231231689453,45.11231231689453,45.11231231689453,45.11231231689453,0,-0.0021801998740071937,0.0,0.0,-0.010832602276058978,0.0,-0.0021801998740071937,-0.0021801998740071937,-0.0021801998740071937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39949664350088,-9.81595653445128,45.21077346801758,0.09846115112304688,0.6235687572722182,49.172345788100635,0.008693597724042323
1994-04-06,45.50621032714844,45.50621032714844,45.50621032714844,45.50621032714844,0,0.008693597724042323,-0.0021801998740071937,0.0,0.0,0.0,0.008693597724042323,0.00651339785003513,0.00651339785003513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05878721392935,-7.388074909798091,45.11231231689453,0.39389801025390625,0.6071637039137673,48.847543110404146,0.006471414464553238
1994-04-07,45.80165481567383,45.80165481567383,45.80165481567383,45.80165481567383,0,0.006471414464553238,0.008693597724042323,-0.0021801998740071937,0.0,0.0,0.006471414464553238,0.015165012188595561,0.012984812314588368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.737454619092986,-5.460872213590228,45.50621032714844,0.2954444885253906,0.5848980456717404,48.548724646923375,0.017054326179374524
1994-04-08,46.58946990966797,46.58946990966797,46.58946990966797,46.58946990966797,0,0.017054326179374524,0.006471414464553238,0.008693597724042323,-0.0021801998740071937,0.0,0.017054326179374524,0.02352574064392776,0.032219338367970085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31601908408598,-4.993109692987523,45.80165481567383,0.7878150939941406,0.5993921205519118,48.27381166052107,0.012602405030806008
1994-04-11,47.18032455444336,47.18032455444336,47.18032455444336,47.18032455444336,0,0.012602405030806008,0.017054326179374524,0.006471414464553238,0.008693597724042323,0.0,0.012602405030806008,0.02965673121018053,0.03612814567473377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68032296702599,-0.8279731588484215,46.58946990966797,0.5908546447753906,0.5987823008535889,48.02089171303095,-0.00838423094625318
1994-04-12,46.786407470703125,46.786407470703125,46.786407470703125,46.786407470703125,0,-0.00838423094625318,0.012602405030806008,0.017054326179374524,0.006471414464553238,0.0,-0.00838423094625318,0.004218174084552828,0.021272500263927352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.987862154731886,-0.8349181305136569,47.18032455444336,0.3939170837402344,0.5841490710597778,47.78820536134003,-0.004218174084552828
1994-04-13,46.58946990966797,46.58946990966797,46.58946990966797,46.58946990966797,0,-0.004218174084552828,-0.00838423094625318,0.012602405030806008,0.017054326179374524,0.0,-0.004218174084552828,-0.012602405030806008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.655666269445724,1.9392168279689797,46.786407470703125,0.19693756103515625,0.5564911060580191,47.574133917784394,-0.0042364536085197635
1994-04-14,46.39251327514648,46.39251327514648,46.39251327514648,46.39251327514648,0,-0.0042364536085197635,-0.004218174084552828,-0.00838423094625318,0.012602405030806008,0.0,-0.0042364536085197635,-0.008454627693072592,-0.01683885863932577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30284397726882,2.613845586970261,46.58946990966797,0.19695663452149148,0.5308100723768385,47.3771881897132,0.014749361620417734
